,PSPTO_0301
SRX1828913,0.2338669293
SRX1828914,-0.154922647
SRX1828915,-0.3576759861
SRX1828916,-1.0011656823
SRX1828917,0.1238090567
SRX1828918,-0.3854787491
SRX3983989,-0.7524393026
SRX3983990,-0.2956179739
SRX3983993,0.7207504149
SRX3983994,0.6531100259
SRX3983995,-0.09256689580000001
SRX3983996,0.1719105581
SRX3983997,0.5927718849
SRX3983998,0.1422937498
SRX3983999,-0.0552933186
SRX3984000,-0.4106029933
SRX3984001,0.4515492406
SRX3984002,0.4001149109
SRX3984003,0.7781239851
SRX3984004,0.1163429502
SRX3984005,-0.3191537466
SRX3984006,0.7104837847000001
SRX3984007,0.7750498478000001
SRX3984008,-0.0404000613
SRX3984009,-0.0643968352
SRX3984010,0.1377596452
SRX3984011,-0.105478894
SRX3984012,-0.2392642211
SRX3984013,-0.0961379755
SRX3984014,0.0105985026
SRX3984015,0.8882968410000001
SRX3984016,-0.2027452209
SRX3984017,0.11609515000000001
SRX3984019,-0.1365646956
SRX3984020,0.3564753907
SRX3984021,0.2323340941
SRX3984022,0.2644533568
SRX3984023,0.013544522000000002
SRX3984024,-0.122500225
SRX3984025,0.0694871325
SRX3984026,-0.1907445589
SRX3984027,-0.0996504056
SRX3984028,0.0158356573
SRX3984029,-0.07101029760000001
SRX3984031,0.2163972835
SRX3984032,0.3226206226
SRX3984034,-0.0437964161
SRX3984035,0.5313106185
SRX3984036,0.0364865728
SRX3984037,0.7772669886
SRX3984038,-0.4040127861
SRX3984039,0.3356308899
SRX3984040,-0.1223934148
SRX3984041,-0.08873889160000001
SRX3984042,0.1198425219
SRX3984043,0.39484861060000004
SRX3984045,-0.031214070400000002
SRX3984046,-0.042983803300000005
SRX3984047,0.4921516077
SRX3984048,0.8468270724
SRX3984049,0.5860470862
SRX3984050,0.6441928553
SRX3984051,0.4151356338
SRX3984052,0.048062264800000004
SRX3984056,0.2434703185
SRX3984057,0.08752071510000001
SRX3984058,0.0680610385
SRX3984059,-0.015482045000000002
SRX3984061,-0.127989724
SRX3984062,-0.1348372742
SRX3984063,0.19776779
SRX3984064,0.04624886
SRX3984065,-0.13735230140000002
SRX3984066,-0.3015647033
SRX3984067,-0.1982877509
SRX3984068,-0.3551720853
SRX3984069,0.7475015928000001
SRX3984070,0.5956708118
SRX3984071,0.6645534258
SRX3984073,-0.3166372467
SRX3984074,-0.5359709645
SRX3984077,0.0784779505
SRX3984078,-0.1418856262
SRX3984079,0.11817893950000001
SRX3984080,0.07323569740000001
SRX3984082,-0.0531511657
SRX3984084,0.0709920515
SRX6997963,-0.2793543606
SRX6997964,-0.0287965001
SRX6997965,-0.1118586758
SRX6997967,-0.0541753156
SRX6997968,-0.0069202547000000005
SRX6997969,0.0427871022
SRX6997971,0.3335296762
SRX6997972,0.2174723318
SRX6997973,0.0018893854
SRX3159100,-0.1679145077
SRX3159101,0.1264081219
SRX3159102,-0.0121859631
SRX3159103,0.053692349
SRX3159000,0.19873523110000002
SRX3159001,0.17177250160000002
SRX3159002,-0.587926233
SRX3159003,-0.26141663200000004
SRX3159004,-0.0558215104
SRX3159005,-0.20282114710000002
SRX3159006,-0.0879380587
SRX3159007,-0.2972281744
SRX3159008,-0.2865224651
SRX3159009,-0.1510298518
SRX3159010,0.1767879111
SRX3159012,0.1841001504
SRX3159013,-0.0283605221
SRX3159014,0.269109467
SRX3159015,-0.0077372628
SRX3159016,0.0090438872
SRX3159017,0.1658828364
SRX3159018,-0.007962991400000001
SRX3159019,-0.13120545390000002
SRX3159020,0.0648856384
SRX3159021,0.1522115511
SRX3159022,-0.2735085847
SRX3159023,-0.054248505200000005
SRX3159024,-0.06398815520000001
SRX3159025,-0.046074498500000005
SRX3159026,0.29630673020000003
SRX3159027,0.10906482020000001
SRX3159028,0.1075394442
SRX3159029,-0.1144325999
SRX3159030,-0.0331511833
SRX3159034,0.0480854662
SRX3159036,0.1404679603
SRX3159037,0.1158345774
SRX3159041,0.1654473148
SRX3159042,-0.0258716951
SRX3159043,-0.1112691038
SRX3159045,-0.06763111470000001
SRX3159047,-0.12059684940000001
SRX3159048,0.16212005540000002
SRX3159049,0.0301098713
SRX3159050,0.1021695306
SRX3159051,0.1171984615
SRX3159052,-0.23861777620000002
SRX3159053,-0.0511477492
SRX3159054,-0.007308038
SRX3159055,-0.2888134384
SRX3159056,-0.29829567160000003
SRX3159057,-0.33743566410000003
SRX3159058,-0.35998490720000004
SRX3159060,-0.2368026414
SRX3159061,-0.10584462230000001
SRX3159062,-0.349181138
SRX3159063,-0.0029973061
SRX3159066,0.011182826100000001
SRX3159069,0.0925057247
SRX3159070,-0.0752729187
SRX3159071,-0.032795784700000004
SRX3159073,0.1098235362
SRX3159074,-0.3185775397
SRX3159075,0.1729851131
SRX3159076,-0.1342468417
SRX3159080,-0.2170987131
SRX3159082,0.33465775610000004
SRX3159083,-0.087057142
SRX3159086,-0.0784527475
SRX3159087,0.023569763400000002
SRX3159088,-0.0541919113
SRX3159089,0.06716136810000001
SRX3159090,-0.3145158521
SRX3159091,-0.2029653468
SRX3159092,-0.3689724521
SRX3159093,-0.23783632570000002
SRX3159094,-0.2650184001
SRX3159095,-0.2202129774
SRX3159096,-0.2141394071
SRX3159097,-0.512964905
SRX3159098,-0.3944466166
SRX3159099,-0.4388553459
SRX3158988,0.5649319014
SRX3158989,0.0014698874000000002
SRX3158990,-0.47360568680000004
SRX3158991,-0.1606707541
SRX3158992,-0.4244470487
SRX3158996,-0.1404848527
SRX3644656,0.2588557643
SRX3644657,-0.14394194130000001
SRX3644658,-0.1149138229
SRX3644659,0.6245160789
SRX3644660,-0.2358562855
SRX3644661,-0.3955140461
SRX3644662,-0.8192061801
SRX3644663,-0.3516963388
SRX3644664,-0.9934893388
SRX3644665,0.4208449379
SRX3644666,0.0076495596
SRX3644667,-0.4052006848
SRX3644668,-0.5585678203000001
SRX3644669,-0.1224163996
SRX3644670,-0.4067292467
SRX3644671,-0.3688604279
SRX3644672,0.6140462826
SRX3644673,0.4159538259
