,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0022470193853308404,,1.0,0.0,0.0022470193853308404
1,Cr__2,0.0077134509416073955,,1.0,1.0,0.0077134509416073955
2,Cr__3,0.011778117400491252,,1.0,2.0,0.011778117400491252
3,Cr__4,0.015025321401826563,,1.0,3.0,0.015025321401826563
4,Cr__5,0.017939155970948466,,1.0,4.0,0.017939155970948466
5,Cr__6,0.0118308670939471,,1.0,5.0,0.0118308670939471
6,Fe__1,-0.007518202304287256,,1.0,6.0,-0.007518202304287256
7,Fe__2,-0.009684446946937392,,1.0,7.0,-0.009684446946937392
8,Fe__3,-0.00867721999155969,,1.0,8.0,-0.00867721999155969
9,Fe__4,-0.00730516585829565,,1.0,9.0,-0.00730516585829565
10,Fe__5,-0.0009360069497932463,,1.0,10.0,-0.0009360069497932463
11,Fe__6,0.00827787813963292,,1.0,11.0,0.00827787813963292
12,Cd__1,0.0023869775358712074,,1.0,12.0,0.0023869775358712074
13,Cd__2,0.007563004873476105,,1.0,13.0,0.007563004873476105
14,Cd__3,0.010032765328550727,,1.0,14.0,0.010032765328550727
15,Cd__4,0.013276450903031185,,1.0,15.0,0.013276450903031185
16,Cd__5,0.012073454527578657,,1.0,16.0,0.012073454527578657
17,Cd__6,0.014844835588097141,,1.0,17.0,0.014844835588097141
18,Zn__1,-0.008016665036567922,,1.0,18.0,-0.008016665036567922
19,Zn__2,-0.017414719094084815,,1.0,19.0,-0.017414719094084815
20,Zn__3,-0.004737700226587043,,1.0,20.0,-0.004737700226587043
21,Zn__4,0.003668509708523597,,1.0,21.0,0.003668509708523597
22,Zn__5,0.009335006157830684,,1.0,22.0,0.009335006157830684
23,Zn__6,0.0194601213071396,,1.0,23.0,0.0194601213071396
24,Cu__1,0.002867348139392299,,1.0,24.0,0.002867348139392299
25,Cu__2,0.0014800030530410526,,1.0,25.0,0.0014800030530410526
26,Cu__3,0.0027961312740111947,,1.0,26.0,0.0027961312740111947
27,Cu__4,0.005677239456703421,,1.0,27.0,0.005677239456703421
28,Cu__5,0.013960901053609255,,1.0,28.0,0.013960901053609255
29,Cu__6,0.01965496084732061,,1.0,29.0,0.01965496084732061
30,Pb__1,0.0039676238146334995,,1.0,30.0,0.0039676238146334995
31,Pb__2,0.003930140964103653,,1.0,31.0,0.003930140964103653
32,Pb__3,0.013311576659424132,,1.0,32.0,0.013311576659424132
33,Pb__4,0.01856019711203638,,1.0,33.0,0.01856019711203638
34,Pb__5,0.02598913411409097,,1.0,34.0,0.02598913411409097
35,Pb__6,0.038917952524011264,,1.0,35.0,0.038917952524011264
