,BSU18210
M9exp_1,7.3794
M9exp_2,7.3297
M9exp_3,7.0872
M9tran_1,7.3543
M9tran_2,7.4996
M9tran_3,7.2613
M9stat_1,10.9076
M9stat_2,8.9713
M9stat_3,8.7845
MG-0.1_1,7.1947
MG-0.1_2,6.6708
MG-0.1_3,7.2459
MG-0.2_2,6.9032
MG-0.2_3,7.46
MG+5_1,7.3772
MG+5_2,6.6343
MG+5_3,7.5275
MG+10_1,7.0524
MG+10_2,6.8838
MG+10_3,7.5321
MG+15_1,7.1371
MG+15_2,7.6371
MG+15_3,7.1668
MG+25_1,7.1647
MG+25_2,7.0278
MG+25_3,7.1435
MG+45_1,7.25
MG+45_2,7.1901
MG+45_3,7.1541
MG+60_2,7.2701
MG+60_3,7.4425
MG+90_2,6.6895
MG+90_3,6.957999999999998
MG+120_1,7.3407
MG+120_2,7.2464
MG+120_3,6.9816
MG+150_1,7.3693
MG+150_3,7.197
GM-0.1_1,7.2693
GM-0.1_2,7.0297
GM-0.1_3,7.5621
GM-0.2_1,7.9485
GM-0.2_2,7.6354
GM-0.2_3,7.0132
GM+5_1,7.1622
GM+5_2,6.9434
GM+5_3,7.2073
GM+10_2,6.8507
GM+10_3,6.8925
GM+15_1,7.2528
GM+15_2,7.3096
GM+15_3,7.1047
GM+25_1,7.0562
GM+25_2,7.105
GM+25_3,7.38
GM+45_1,7.3289
GM+45_2,6.6227
GM+45_3,7.7696
GM+60_1,7.0064
GM+60_2,7.1776
GM+60_3,7.5273
GM+90_1,7.3667
GM+90_2,7.7508
GM+90_3,7.5268
GM+120_1,8.1042
GM+120_3,8.1565
GM+150_1,7.4887
GM+150_2,7.1565
GM+150_3,7.1664
BT_1,10.152
BT_2,9.4544
B36_1,10.148
B36_2,10.0318
B60_1,10.8505
B60_2,10.3285
S0_1,6.9037
S0_2,7.09
S0_3,7.3165
S1_1,7.2254
S1_2,7.282
S1_3,7.0923
S2_1,7.8374
S2_2,7.5899
S2_3,7.5983
S3_1,11.8372
S3_2,12.1371
S4_1,13.0409
S4_2,13.2438
S4_3,12.5818
S5_1,13.1497
S5_2,13.9648
S5_3,13.5744
S6_1,13.9558
S6_2,13.9066
S6_3,13.6317
S6/t_1,13.8216
S6/t_2,13.3455
S6_4,12.1549
S6_5,12.9749
S6_6,12.9142
S7_4,12.561
S7_5,12.6863
S7_6,12.4388
S8_4,12.5882
S8_5,12.550999999999998
G135_1,7.3327
G135_3,7.3965
G150_1,7.2946
G150_2,7.0038
G150_3,7.3469
G180_1,7.2308
G180_2,7.0196
G180_3,7.0211
T-5.40H_1,7.7595
T-4.40H_1,7.7367
T-3.40H_1,7.4752
T-2.40H_1,7.317
T-1.40H_1,7.2536
T-1.10H_1,7.1345
T-0.40H_1,7.1037
T0.0H_1,7.1073
T0.30H_1,8.2974
T1.0H_1,8.3144
T1.30H_1,8.4662
T2.0H_1,8.5646
T2.30H_1,9.1956
T3.0H_1,9.3986
T3.30H_1,10.211
T4.0H_1,10.4088
T5.0H_1,10.1552
LBexp_1,7.1075
LBexp_2,6.9331
LBexp_3,7.1384
LBtran_1,7.2364
LBtran_2,7.0533
LBtran_3,7.2699
LBstat_1,7.7126
LBstat_2,7.8248
LBstat_3,7.9267
LBGexp_1,6.9692
LBGexp_2,7.0047
LBGexp_3,7.1519
LBGtran_2,7.5389
LBGtran_3,7.5487
LBGstat_1,7.452000000000001
LBGstat_2,7.4468
LBGstat_3,7.7759
Mt0_1,7.2186
Mt0_3,6.7415
M0t45_1,7.1957
M0t45_2,6.9222
M0t45_3,6.9924
M0t90_1,7.5385
M0t90_2,7.4484
M0t90_3,7.401
M40t45_1,7.4203
M40t45_2,7.2763
M40t45_3,6.8518
M40t90_1,7.3445
M40t90_2,7.4047
M40t90_3,7.4334
dia0_1,7.0597
dia0_2,7.1089
dia0_3,6.7522
dia5_1,7.1929
dia5_2,7.3468
dia5_3,6.9005
dia15_1,7.4192
dia15_2,7.5804
dia15_3,7.4261
C30_1,8.205
C30_2,8.5439
C90_1,7.5492
C90_2,6.8807
SMM_1,7.3057
SMM_2,7.1983
SMM_3,7.2237
Salt_1,7.7566
Salt_2,7.8323
Salt_3,7.7307
M+G_1,8.1514
M+G_2,7.269
M+G_3,7.2277
Glu_1,7.2221
Glu_2,7.3001
Glu_3,7.3596
Fru_1,7.2543
Fru_2,7.7185
Fru_3,7.4699
Mal_1,7.127000000000002
Mal_2,7.4773
Mal_3,7.2794
