,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.333333377838107e-11,0.09842999060275946,3.0,0.0,-0.0587796497,2.0,0.1136345733,4.0,-0.0548549235,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.42029680480000003,0.27005703439010764,3.0,1.0,0.30589362940000003,3.0,0.22627192710000002,5.0,0.7287248579000001,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.25538129217500005,0.39188536668146357,4.0,6.0,0.48026917480000003,20.0,-0.0608838489,40.0,-0.0900498307,63.0,0.6921896735,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.31713246205,0.20380966295077693,4.0,7.0,0.5989267832,33.0,0.1376093247,81.0,0.3282417187,82.0,0.2037520216,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.36637278575,0.3676109571662488,4.0,8.0,0.3756764321,51.0,0.5057881784,65.0,0.7249287093,76.0,-0.1409021768,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.43549106496666673,0.5478098015573296,3.0,9.0,-0.0216014751,22.0,0.2853615026,49.0,1.0427131674,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.17789737860000002,0.11282327863711025,2.0,10.0,0.09811927320000001,26.0,0.257675484,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.8200638783333334,0.09983759180713374,3.0,11.0,0.9044542569,54.0,0.7098522003000001,83.0,0.8458851778,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.010566706774999997,0.23678609482903726,4.0,12.0,0.1569420122,48.0,-0.12050202500000001,64.0,-0.2515282001,78.0,0.25735504,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.03627351399999998,0.3494006970631198,4.0,13.0,-0.140220918,38.0,0.52728572,67.0,-0.2702143167,72.0,0.0282435707,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.17062645563333334,0.19640561340913953,3.0,14.0,0.2049297925,41.0,-0.040671100700000004,85.0,0.3476206751,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.37660320762500005,0.4971116905489189,4.0,15.0,0.9153456464,52.0,-0.2727476025,71.0,0.5399423478,80.0,0.3238724388,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.30332124180000003,0.13859268807518887,3.0,16.0,0.41322615890000003,53.0,0.3491091182,77.0,0.1476284483,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.15004762236666666,0.4599738470067866,3.0,17.0,0.23751587940000002,50.0,-0.6583477972,66.0,-0.0293109493,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.2842596007666667,0.35680927637727056,3.0,18.0,0.6699891992,25.0,-0.0339940631,62.0,0.2167836662,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.03147309895,0.33965937571383836,4.0,19.0,0.1607638649,28.0,-0.3881011398,56.0,-0.23949700470000002,73.0,0.3409418838,,,,,,,,,,,,,,,,,,,,
