,139
control__wt_glc__1,-0.1806839919
control__wt_glc__2,0.1806839919
fur__wt_dpd__1,1.0964601103
fur__wt_dpd__2,1.2227916112
fur__wt_fe__1,0.7735197153000001
fur__wt_fe__2,0.5796365729
fur__delfur_dpd__1,1.4008687745000001
fur__delfur_dpd__2,1.1917156404
fur__delfur_fe2__1,0.1593645779
fur__delfur_fe2__2,0.27649709
acid__wt_ph5__1,0.8087528962
acid__wt_ph5__2,0.9428321873000001
acid__delgadx_ph5__2,0.7801214023
acid__delgadw_ph5__1,0.7868237538
acid__delgadw_ph5__2,0.2022875812
acid__delgade_ph5__1,0.9016823945
acid__delgade_ph5__2,0.8553867578000001
oxidative__wt_pq__1,1.7839404463
oxidative__wt_pq__2,1.1148115007
oxidative__deloxyr_pq__1,-0.6363144593
oxidative__deloxyr_pq__2,-0.87406165
oxidative__delsoxr_pq__1,1.5314390949
oxidative__delsoxr_pq__2,1.3282158961000001
oxidative__delsoxs_pq__1,2.0471037102
oxidative__delsoxs_pq__2,2.0584833917
nac_ntrc__wt_csn__1,1.0206884998
nac_ntrc__wt_csn__2,0.5943341971
nac_ntrc__wt_cytd__1,0.32788630280000003
nac_ntrc__wt_cytd__2,0.1316928297
nac_ntrc__wt_gln__1,-0.1624437433
nac_ntrc__wt_gln__2,0.5997063591
nac_ntrc__bw_delnac_csn__1,2.3019570791
nac_ntrc__bw_delnac_csn__2,1.9075688583
nac_ntrc__bw_delnac_cytd__1,1.1111502538
nac_ntrc__bw_delnac_cytd__2,1.2886829719000001
nac_ntrc__bw_delnac_gln__1,1.3265196446
nac_ntrc__bw_delnac_gln__2,0.6459642205
nac_ntrc__bw_delnac_nh4__1,0.6613829224000001
nac_ntrc__bw_delnac_nh4__2,0.2927857868
misc__wt_no_te__1,1.3691410027
misc__wt_no_te__2,0.6984615682
misc__bw_delcbl__1,1.3876133674
misc__bw_delcbl__2,1.1144625993
misc__bw_delfabr__1,1.1721692394
misc__bw_delfabr__2,1.4049773869
misc__bw_delfadr__1,0.8418453963
misc__bw_delfadr__2,1.3888491129
misc__nitr_031__1,1.2684945635
omics__wt_glu__1,-1.1379483271
omics__wt_glu__2,-0.5479300557
omics__wt_gly__1,-0.9080939431
omics__wt_gly__2,-0.7817881531
omics__wt_thr__1,4.6897844928
omics__wt_thr__2,4.7160986737
omics__bw_ac__1,-1.3449085081
omics__bw_ac__2,-1.47947875
omics__bw_fum__1,-0.8174263861000001
omics__bw_fum__2,-0.7913087198000001
omics__bw_glc__1,-0.3991846557
omics__bw_glc__2,0.232305276
omics__bw_pyr__1,-1.7166467485
omics__bw_pyr__2,-1.6733641149
ompr__wt_nacl__1,3.4958429304
ompr__wt_nacl__2,3.0937541139
ompr__bw_delompr_nacl__1,3.8740915974
ompr__bw_delompr_nacl__2,3.4757821068
minspan__wt_ade__1,0.3401199064
minspan__wt_glc__2,1.1885145899
minspan__wt_glc__3,0.8036201337000001
minspan__wt_glc__4,1.1342199215
minspan__wt_glc_anaero__1,2.2850916799
minspan__wt_glc_anaero__2,2.9819647022
minspan__wt_trp__1,11.0239386374
minspan__bw_delcra_glc__2,17.0372155533
minspan__bw_delcra_trp__1,17.8458215363
minspan__bw_delmntr__1,10.2759839635
minspan__bw_delnac_ade__1,1.6128651736
minspan__bw_delnac_glc__1,-1.2245456543
cra_crp__wt_ac__1,-1.6140652640000002
cra_crp__wt_ac__2,-1.759295966
cra_crp__wt_fru__1,9.3624408953
cra_crp__wt_fru__2,8.831596275
cra_crp__delcra_ac__1,17.2033722806
cra_crp__delcra_ac__2,17.4575970122
cra_crp__delcra_fru__1,14.9657213639
cra_crp__delcra_fru__2,14.9469776062
cra_crp__delcra_glc__1,15.3883402359
cra_crp__delcra_glc__2,15.017715512
rpoB__wt_031__1,1.2373393562000001
rpoB__wt_044__1,1.0608116034
rpoB__wt_lb__1,2.1603548862
rpoB__wt_lb__2,2.3891375884
rpoB__rpoBE546V_031__1,1.4352243361
rpoB__rpoBE546V_044__1,0.5639730001000001
rpoB__rpoBE546V_lb__1,1.2207574011
rpoB__rpoBE546V_lb__2,1.2538713705
rpoB__rpoBE546V_glc__1,0.4968432252
rpoB__rpoBE672K_glc__1,0.4928239755
rpoB__rpoBE672K_glc__2,0.4128429736
rpoB__rpoBE672K_lb__1,-2.3205692754
rpoB__rpoBE672K_lb__2,-1.9247599377
crp__wt_fru__1,10.8792751152
crp__wt_glyc__1,1.7410443525
crp__wt_glyc__2,1.7269898079
crp__delar1_glyc__1,1.8464838216000001
crp__delar1_glyc__2,1.9902939380000002
crp__delar1ar2_glyc__1,0.6241175170000001
crp__delar1ar2_glyc__2,0.6897054610000001
crp__delar1ar2_glyc__3,0.263864089
crp__delar2_glyc__1,5.7347596101
crp__delar2_glyc__2,5.6115518871
crp__delar2_glyc__3,5.4414118313
crp__delcrp_fru__1,8.256762886
crp__delcrp_fru__2,9.0281830036
crp__delcrp_fru__3,8.9281970949
crp__delcrp_glc__1,0.5737447812
crp__delcrp_glc__2,0.47546451300000003
crp__delcrp_glc__3,0.3542225765
crp__delcrp_glyc__1,0.6171378618000001
crp__delcrp_glyc__2,0.6255028119
crp__delcrp_glyc__3,0.3888883649
glu__glu_ale3__1,9.0451580104
glu__glu_ale4__1,2.9545109001
glu__glu_ale5__1,0.47236366290000004
glu__glu_ale6__1,0.4888781977
glu__glu_ale8__1,11.1092871739
glu__glu_ale9__1,5.5406577023
glu__glu_ale10__1,6.2672177795
42c__wt_42c__1,1.5115191937999999
42c__42c_ale1__1,12.6400137141
42c__42c_ale2__1,3.6608274151
42c__42c_ale3__1,1.0555219977
42c__42c_ale4__1,5.8165365309
42c__42c_ale5__1,1.3520009817
42c__42c_ale6__1,12.8475270842
42c__42c_ale8__1,9.3846624253
42c__42c_ale9__1,1.241174197
42c__42c_ale10__1,9.431032712
ssw__wt_ac__1,1.8955302607000002
ssw__wt_glc__1,-2.9404696988000003
ssw__wt_glyc__1,6.4832251884
ssw__wt_xyl__1,6.4508447425
ssw__glc_ale1__1,3.8221748216
