,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.416666666666666,0.3855299383100269,3.0,0.0,10.02,1.0,10.79,2.0,10.44,,,,,,,,,,
1,LB__LBtran,10.026666666666667,0.10016652800877868,3.0,3.0,10.13,4.0,9.93,5.0,10.02,,,,,,,,,,
2,LB__LBstat,11.113333333333335,0.2362907813126311,3.0,6.0,11.38,7.0,11.03,8.0,10.93,,,,,,,,,,
3,LB__LBGexp,9.89,0.49365980188789904,3.0,9.0,9.32,10.0,10.17,11.0,10.18,,,,,,,,,,
4,LB__LBGtran,9.93,0.2687005768508874,2.0,12.0,10.12,13.0,9.74,,,,,,,,,,,,
5,LB__LBGstat,9.333333333333334,0.6575966342168527,3.0,14.0,9.01,15.0,8.9,16.0,10.09,,,,,,,,,,
6,Life Cycle__S0,10.206666666666665,0.3421013495052795,3.0,17.0,9.82,18.0,10.47,19.0,10.33,,,,,,,,,,
7,Life Cycle__S1,9.03,0.6237788069500279,3.0,20.0,8.78,21.0,9.74,22.0,8.57,,,,,,,,,,
8,Life Cycle__S2,9.826666666666666,0.3360555509634275,3.0,23.0,9.9,24.0,10.12,25.0,9.46,,,,,,,,,,
9,Life Cycle__S3,9.315000000000001,0.36062445840513907,2.0,26.0,9.57,27.0,9.06,,,,,,,,,,,,
10,Life Cycle__S4,9.646666666666667,0.3629508690350986,3.0,28.0,9.38,29.0,10.06,30.0,9.5,,,,,,,,,,
11,Life Cycle__S5,9.063333333333334,0.20305992547357352,3.0,31.0,9.2,32.0,8.83,33.0,9.16,,,,,,,,,,
12,Life Cycle__S6,9.059999999999999,0.5007993610219567,8.0,34.0,9.49,35.0,8.4,36.0,8.78,37.0,9.62,38.0,8.36,39.0,9.15,40.0,9.55,41.0,9.13
13,Life Cycle__S7,10.209999999999999,0.1153256259467082,3.0,42.0,10.12,43.0,10.17,44.0,10.34,,,,,,,,,,
14,Life Cycle__S8,10.05,0.0,2.0,45.0,10.05,46.0,10.05,,,,,,,,,,,,
15,Life Cycle__G135,8.685,0.6434671708797584,2.0,47.0,9.14,48.0,8.23,,,,,,,,,,,,
16,Life Cycle__G150,9.17,0.15000000000000036,3.0,49.0,9.02,50.0,9.32,51.0,9.17,,,,,,,,,,
17,Life Cycle__G180,8.78,0.10535653752852785,3.0,52.0,8.77,53.0,8.89,54.0,8.68,,,,,,,,,,
18,Stress Time Course__C30,10.025,0.1767766952966369,2.0,55.0,9.9,56.0,10.15,,,,,,,,,,,,
19,Stress Time Course__C90,10.095,0.6434671708797584,2.0,57.0,10.55,58.0,9.64,,,,,,,,,,,,
20,Biofilm__BI,9.975,0.06363961030678918,2.0,59.0,10.02,60.0,9.93,,,,,,,,,,,,
21,Biofilm__BC,9.502500000000001,0.5780642986150706,4.0,61.0,9.4,62.0,9.8,63.0,10.07,64.0,8.74,,,,,,,,
22,Biofilm__Sw,9.45,0.1555634918610409,2.0,65.0,9.56,66.0,9.34,,,,,,,,,,,,
23,Life Cycle__BT,10.105,0.6717514421272196,2.0,67.0,10.58,68.0,9.63,,,,,,,,,,,,
24,Life Cycle__B36,9.04,0.16970562748477155,2.0,69.0,9.16,70.0,8.92,,,,,,,,,,,,
25,Life Cycle__B60,9.465,0.23334523779156074,2.0,71.0,9.3,72.0,9.63,,,,,,,,,,,,
26,M9__M9exp,9.283333333333333,0.16258331197676287,3.0,73.0,9.46,74.0,9.25,75.0,9.14,,,,,,,,,,
27,M9__M9tran,9.39,0.06082762530298294,3.0,76.0,9.36,77.0,9.46,78.0,9.35,,,,,,,,,,
28,M9__M9stat,9.076666666666666,0.17039170558842734,3.0,79.0,9.24,80.0,9.09,81.0,8.9,,,,,,,,,,
29,Supplement__M+G,9.986666666666666,0.2227853974867592,3.0,82.0,10.1,83.0,9.73,84.0,10.13,,,,,,,,,,
30,Supplement__Glu,9.846666666666666,0.1550268793897802,3.0,85.0,9.67,86.0,9.91,87.0,9.96,,,,,,,,,,
31,Supplement__Fru,10.496666666666668,0.7432585911601247,3.0,88.0,10.88,89.0,10.97,90.0,9.64,,,,,,,,,,
32,Supplement__Mal,9.766666666666667,0.6470188044665572,3.0,91.0,9.06,92.0,10.33,93.0,9.91,,,,,,,,,,
33,Supplement__G+S,10.25,0.0848528137423864,2.0,94.0,10.31,95.0,10.19,,,,,,,,,,,,
34,Supplement__Pyr,10.076666666666666,0.23072349974229595,3.0,96.0,9.91,97.0,10.34,98.0,9.98,,,,,,,,,,
35,Supplement__Gly,10.38,0.4596737973824481,3.0,99.0,10.09,100.0,10.91,101.0,10.14,,,,,,,,,,
36,Supplement__Glucon,9.476666666666667,0.2554081700598739,3.0,102.0,9.56,103.0,9.68,104.0,9.19,,,,,,,,,,
37,Stressors__aero,9.873333333333333,0.15275252316519414,3.0,105.0,10.04,106.0,9.74,107.0,9.84,,,,,,,,,,
38,Stressors__nit,10.68,0.32511536414017733,3.0,108.0,10.67,109.0,11.01,110.0,10.36,,,,,,,,,,
39,Stressors__ferm,10.726666666666667,0.27209067116189956,3.0,111.0,10.55,112.0,10.59,113.0,11.04,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,9.43,,1.0,114.0,9.43,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,9.81,,1.0,115.0,9.81,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,9.7,,1.0,116.0,9.7,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,9.32,,1.0,117.0,9.32,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,9.62,,1.0,118.0,9.62,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,9.27,,1.0,119.0,9.27,,,,,,,,,,,,,,
