k,name,in_iM,gene_weight,regulator,function,category
13,UC-6,False,-0.014481920395046472,,,
7,Zinc - Steady,False,0.011452464330941438,,,
2,UC-3,False,-0.007721118363551795,,,
4,UC-4,False,-0.007632315675728024,,,
5,Lead,False,0.005997729138471186,,,
11,Chromium,False,0.003730672728270292,,,
1,UC-2,False,-0.0035622373246587814,,,
0,UC-1,False,0.002738542496226728,,,
12,Zinc - Intermediate,False,-0.002664572188924544,,,
14,UC-7,False,0.002431237753480673,,,
3,Cadmium,False,0.0013905344693921507,,,
9,UC-5,False,-0.0010794157359373183,,,
6,Iron,False,0.0010154769488144666,,,
8,Zinc - Fast,False,-0.0008501784142572432,,,
10,Copper,False,0.0008436011505546048,,,
