,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.010993221455776192,,1.0,0.0,-0.010993221455776192
1,Cr__2,-0.02738532551950134,,1.0,1.0,-0.02738532551950134
2,Cr__3,-0.021827073306716262,,1.0,2.0,-0.021827073306716262
3,Cr__4,-0.004748561633925861,,1.0,3.0,-0.004748561633925861
4,Cr__5,-0.005572788799887304,,1.0,4.0,-0.005572788799887304
5,Cr__6,-0.0029143469030239013,,1.0,5.0,-0.0029143469030239013
6,Fe__1,-0.04656313763153986,,1.0,6.0,-0.04656313763153986
7,Fe__2,-0.07931053947338078,,1.0,7.0,-0.07931053947338078
8,Fe__3,-0.0661941110201804,,1.0,8.0,-0.0661941110201804
9,Fe__4,-0.09106997890581807,,1.0,9.0,-0.09106997890581807
10,Fe__5,-0.07404631017564914,,1.0,10.0,-0.07404631017564914
11,Fe__6,-0.06130072743800244,,1.0,11.0,-0.06130072743800244
12,Cd__1,0.014671284582678456,,1.0,12.0,0.014671284582678456
13,Cd__2,0.02244554808137934,,1.0,13.0,0.02244554808137934
14,Cd__3,0.02363447848542803,,1.0,14.0,0.02363447848542803
15,Cd__4,0.03375969676838824,,1.0,15.0,0.03375969676838824
16,Cd__5,0.019467727705191663,,1.0,16.0,0.019467727705191663
17,Cd__6,0.02332855953355369,,1.0,17.0,0.02332855953355369
18,Zn__1,0.000623278387913951,,1.0,18.0,0.000623278387913951
19,Zn__2,0.009169901877405821,,1.0,19.0,0.009169901877405821
20,Zn__3,0.04009165649014529,,1.0,20.0,0.04009165649014529
21,Zn__4,0.07007220753553704,,1.0,21.0,0.07007220753553704
22,Zn__5,0.10587034775405367,,1.0,22.0,0.10587034775405367
23,Zn__6,0.13013944825010496,,1.0,23.0,0.13013944825010496
24,Cu__1,0.00474932465845809,,1.0,24.0,0.00474932465845809
25,Cu__2,0.004992927575538071,,1.0,25.0,0.004992927575538071
26,Cu__3,0.008679735271933482,,1.0,26.0,0.008679735271933482
27,Cu__4,0.013613855916113898,,1.0,27.0,0.013613855916113898
28,Cu__5,0.0283674743084238,,1.0,28.0,0.0283674743084238
29,Cu__6,0.037157054466022695,,1.0,29.0,0.037157054466022695
30,Pb__1,-0.0011195827436528737,,1.0,30.0,-0.0011195827436528737
31,Pb__2,0.002434658370233761,,1.0,31.0,0.002434658370233761
32,Pb__3,0.018312044823939472,,1.0,32.0,0.018312044823939472
33,Pb__4,0.035188681657090236,,1.0,33.0,0.035188681657090236
34,Pb__5,0.05387002124929275,,1.0,34.0,0.05387002124929275
35,Pb__6,0.07065868635077449,,1.0,35.0,0.07065868635077449
