,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,2.56884719605,0.6129408428564589,2.0,0.0,3.0022618225,1.0,2.1354325696,,,,,,,,
1,Fur__wt_dpd,3.5163536558999997,0.05938713164302333,2.0,2.0,3.5583466994,3.0,3.4743606124,,,,,,,,
2,Fur__wt_fe,2.354509877,0.08988306107508903,2.0,4.0,2.290952955,5.0,2.418066799,,,,,,,,
3,Fur__delfur_dpd,3.0801868677,0.2789706301062308,2.0,6.0,3.277448892,7.0,2.8829248434,,,,,,,,
4,Fur__delfur_fe2,2.6502475525,0.005546414211187427,2.0,8.0,2.6463256454,9.0,2.6541694596000003,,,,,,,,
5,Acid__wt_ph5,2.6975561403499997,0.07758840391537149,2.0,10.0,2.7524194269,11.0,2.6426928538,,,,,,,,
6,Acid__delgadx_ph5,2.66247536025,0.3317961853743052,2.0,12.0,2.4278600276,13.0,2.8970906929,,,,,,,,
7,Acid__delgadw_ph5,2.6966421669000002,0.09835273730977367,2.0,14.0,2.7661880544,15.0,2.6270962794,,,,,,,,
8,Acid__delgade_ph5,3.0149505885999996,0.1138231419092649,2.0,16.0,2.9344654731,17.0,3.0954357041,,,,,,,,
9,Oxidative__wt_pq,3.7206333193,0.13009605627828216,2.0,18.0,3.6286415157,19.0,3.8126251229,,,,,,,,
10,Oxidative__deloxyr_pq,3.74432669775,0.13424441014511682,2.0,20.0,3.8392518305000003,21.0,3.649401565,,,,,,,,
11,Oxidative__delsoxr_pq,3.1468097771999997,0.1561444014364099,2.0,22.0,3.0363990121,23.0,3.2572205423,,,,,,,,
12,Oxidative__delsoxs_pq,3.91006530005,0.1024099588303845,2.0,24.0,3.8376505237,25.0,3.9824800764,,,,,,,,
13,Nac/NtrC__wt_csn,3.50491037925,0.12678667428356655,2.0,26.0,3.4152586621,27.0,3.5945620964,,,,,,,,
14,Nac/NtrC__wt_cytd,3.3110798917,0.18725577271061117,2.0,28.0,3.178670065,29.0,3.4434897184,,,,,,,,
15,Nac/NtrC__wt_gln,3.38088680905,0.14377034141775535,2.0,30.0,3.4825477924,31.0,3.2792258257,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,3.20326667665,0.2930378093705971,2.0,32.0,3.4104756988,33.0,2.9960576545,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,2.7476406464,0.22253686937629075,2.0,34.0,2.9049979758,35.0,2.590283317,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,2.31019390725,0.06691334478592353,2.0,36.0,2.2628790274,37.0,2.3575087871,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,2.4426707603,0.38591546632050816,2.0,38.0,2.7155542035,39.0,2.1697873171,,,,,,,,
20,Misc__wt_no_te,3.3476144866500004,0.3672334189954452,2.0,40.0,3.0879412458,41.0,3.6072877275,,,,,,,,
21,Misc__bw_delcbl,2.7244546023000002,0.01087258969161516,2.0,42.0,2.7321426842000003,43.0,2.7167665204,,,,,,,,
22,Misc__bw_delfabr,2.5674271539499998,0.6231765112060892,2.0,44.0,2.126774817,45.0,3.0080794909,,,,,,,,
23,Misc__bw_delfadr,2.42963527785,0.9197077056151591,2.0,46.0,3.0799668332,47.0,1.7793037225,,,,,,,,
24,Misc__nitr_031,3.1199080089,,1.0,48.0,3.1199080089,,,,,,,,,,
25,Omics__wt_glu,3.3940999201,0.34682531793638754,2.0,49.0,3.6393424543,50.0,3.1488573859,,,,,,,,
26,Omics__wt_gly,3.1145251179,0.3253519997558988,2.0,51.0,3.3445837232,52.0,2.8844665126,,,,,,,,
27,Omics__wt_thr,4.3686948633,0.3063376510638402,2.0,53.0,4.5853082937,54.0,4.1520814329,,,,,,,,
28,Omics__bw_ac,5.97853831955,0.003683860654863145,2.0,55.0,5.9759334367,56.0,5.9811432024,,,,,,,,
29,Omics__bw_fum,4.4964742610999995,0.19998563846708906,2.0,57.0,4.6378854622,58.0,4.35506306,,,,,,,,
30,Omics__bw_glc,2.9390858848,0.1755698031797661,2.0,59.0,3.0632324832,60.0,2.8149392864,,,,,,,,
31,Omics__bw_pyr,4.67847290295,0.12393780215619216,2.0,61.0,4.5908356426,62.0,4.7661101633000005,,,,,,,,
32,OmpR__wt_nacl,3.8008755923999997,0.4115776044625731,2.0,63.0,4.0919049075,64.0,3.5098462773,,,,,,,,
33,OmpR__bw_delompr_nacl,3.9008360912500004,0.03550070274800193,2.0,65.0,3.8757333036,66.0,3.9259388789000003,,,,,,,,
34,MinSpan__wt_ade,3.7694821065,,1.0,67.0,3.7694821065,,,,,,,,,,
35,MinSpan__wt_glc,3.2556360398,0.190244715779494,4.0,68.0,3.4523426145,69.0,3.1729372961,70.0,3.0304838205,71.0,3.3667804281,,,,
36,MinSpan__wt_glc_anaero,2.67251359135,0.7489660607713534,2.0,72.0,2.1429146109,73.0,3.2021125718,,,,,,,,
37,MinSpan__wt_trp,4.6800179307,,1.0,74.0,4.6800179307,,,,,,,,,,
38,MinSpan__bw_delcra_glc,3.5854982470500003,0.0701994445120509,2.0,75.0,3.5358597438,76.0,3.6351367503,,,,,,,,
39,MinSpan__bw_delcra_trp,3.4004955328,,1.0,77.0,3.4004955328,,,,,,,,,,
40,MinSpan__bw_delmntr,3.5512001124,,1.0,78.0,3.5512001124,,,,,,,,,,
41,MinSpan__bw_delnac_ade,3.1776767031,,1.0,79.0,3.1776767031,,,,,,,,,,
42,MinSpan__bw_delnac_glc,3.1526374398,,1.0,80.0,3.1526374398,,,,,,,,,,
43,Cra/Crp__wt_ac,6.363717497550001,0.10226031933771479,2.0,81.0,6.4360264628,82.0,6.2914085323,,,,,,,,
44,Cra/Crp__wt_fru,6.47405950245,0.10029720508547861,2.0,83.0,6.5449803363,84.0,6.4031386686000005,,,,,,,,
45,Cra/Crp__delcra_ac,5.3668806171,0.08449816659902287,2.0,85.0,5.4266298437,86.0,5.3071313905,,,,,,,,
46,Cra/Crp__delcra_fru,2.4643990148999997,0.5962951892392652,2.0,87.0,2.042754643,88.0,2.8860433868,,,,,,,,
47,Cra/Crp__delcra_glc,2.33985235645,0.27253993424673223,2.0,89.0,2.1471375208,90.0,2.5325671921,,,,,,,,
48,RpoB Knock-in__wt_031,6.9324888032,,1.0,91.0,6.9324888032,,,,,,,,,,
49,RpoB Knock-in__wt_044,3.2583745777,,1.0,92.0,3.2583745777,,,,,,,,,,
50,RpoB Knock-in__wt_lb,5.767174043300001,0.1014494003007939,2.0,93.0,5.6954384844,94.0,5.8389096022,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,5.0606762675,,1.0,95.0,5.0606762675,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,5.2766676407,,1.0,96.0,5.2766676407,,,,,,,,,,
