,ABUW_3014
SRX3737100,0.5921675120000001
SRX3737101,-1.5557927504
SRX3737103,-0.250859873
SRX3737104,-0.0884774403
SRX3737105,0.0315919138
SRX3737106,0.288765425
SRX3737107,-0.23187989850000001
SRX3737108,-0.6914760339
SRX3737109,-0.058944234400000003
SRX3737110,0.2694288738
SRX3737111,-0.3691977367
Abaum_0017,-0.2502784923
Abaum_0018,-0.5385820692000001
Abaum_0019,-0.5631971014
Abaum_0020,-0.0321406866
Abaum_0021,1.193985862
Abaum_0022,0.7277031561
Abaum_0023,0.2502784923
Abaum_0024,0.17437660970000002
Abaum_0025,0.5784028696
Abaum_0026,0.0013732511
SRX3141471,-0.1559215563
SRX3141472,-0.2442898548
SRX3141473,0.5269449141
SRX3141474,-0.2826550593
SRX3141475,-0.33788328170000004
SRX3141476,0.1404294797
SRX3141477,-0.0635680865
SRX3141478,0.6554230574000001
SRX3141479,0.20688408700000002
SRX8944518,-0.2493305717
SRX8944519,-0.2986909199
SRX8944520,0.060680720300000004
SRX8944521,-0.7507032572
SRX8944522,0.1886498514
SRX8944523,0.24017374060000002
SRX5930997,-0.0025946312
SRX5930998,-0.015525804700000001
SRX5930999,0.018120435900000002
SRX5931001,0.3744017844
SRX5931002,0.699200063
SRX4488546,2.1663633464
SRX4488547,-0.5763839138
SRX4488548,0.4769403741
SRX4488549,-1.5899794326
SRX4488550,3.0871458335
SRX4488551,2.2722329500000003
SRX4488552,0.0241811036
SRX4488553,1.8054434261
SRX4488554,2.0746432696
SRX4488555,1.6780944753
SRX4488556,1.3580322431
SRX4488557,0.19408767540000002
SRX2568047,4.7919935986
SRX2568048,4.2179206146
SRX2568049,3.8056922959
SRX2568050,1.5477183024999999
SRX2568051,1.8878177451
SRX2568052,1.2004264349
SRX2568053,4.6002688719
SRX2568054,2.7827655783000003
SRX2568055,4.2326019665
SRX2568056,0.9475569324
SRX2568057,2.1810115863
SRX2568058,1.9977777435
SRX2568059,-0.1606411411
SRX2568060,0.3611799477
SRX2568061,-0.33981420770000004
SRX2568062,-1.4789455746
SRX2568063,1.4655201178000001
SRX2568064,0.013425456700000001
Abaum_0001,-0.6274761984
Abaum_0002,-1.7865647939
Abaum_0003,-0.7366820773
Abaum_0004,1.7830832308
Abaum_0005,1.4095091519
Abaum_0006,3.2630168779
Abaum_0007,2.4678921186
Abaum_0008,-0.6426740747
Abaum_0009,0.1336437717
Abaum_0010,0.2326886983
Abaum_0011,-0.36946688180000004
Abaum_0012,0.36946688180000004
Abaum_0013,-1.1566600111
Abaum_0014,-0.9018814936
Abaum_0015,-0.8550130556000001
Abaum_0016,-0.9899169087
ERX1221046,0.2201988023
ERX1221048,0.1205771543
ERX1221049,-0.3407759566
ERX1221050,-0.9148842701000001
ERX1221052,-0.3841223655
ERX1221053,-2.0504026151
ABNM035,0.5435711875
ABNM036,-0.5435711875
ABNM037,-4.0907477055
ABNM038,1.7610643865000002
ABNM041,-0.7246896875000001
ABNM042,-0.45746793150000004
ABNM019,-0.5754987882
ABNM020,0.5754987882
ABNM021,-0.6254325777
ABNM022,0.9347080679
ABNM023,0.7430034889
ABNM024,1.0491762384
ABNM025,2.0938041399
ABNM026,1.1627743166
ABNM027,-0.4681409643
ABNM028,0.4681409643
ABNM029,-1.1732477878
ABNM030,0.5392451715000001
ABNM031,0.1869894789
ABNM032,0.6655674523
ABNM033,0.29478432200000004
ABNM034,-0.0236040684
ABNM001,0.2682963591
ABNM002,-0.2682963591
ABNM003,-0.3320073147
ABNM004,-1.0556604298
ABNM005,-0.5269413097
ABNM006,-1.2850093491
ABNM007,0.8234866460000001
ABNM008,-2.7722514568000003
ABNM009,-2.7722514568000003
ABNM010,-2.7722514568000003
ABNM043,0.017923798
ABNM044,-0.017923798
ABNM045,-0.9687210110000001
ABNM046,-1.994894369
ABNM047,-2.313188555
ABNM048,-1.582575973
ABNM011,-0.2493995651
ABNM012,0.2493995651
ABNM013,0.2623779942
ABNM014,-0.9938095999000001
ABNM015,0.6608387102000001
ABNM016,0.42157511940000003
ABNM017,-0.1311650372
ABNM018,-0.0678165438
