,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,5.782411586589357e-19,0.03681560058948924,3.0,0.0,-0.0343221287,1.0,0.038883910800000004,2.0,-0.0045617821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.8869113137666668,0.7214876835002482,3.0,3.0,-1.3077845161,4.0,-1.2991253274,5.0,-0.053824097800000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.7303908488,0.10834525073630076,3.0,6.0,-1.822568978,7.0,-1.7575553693,8.0,-1.6110481990999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,2.64338815386942e-18,0.23216250016257525,21.0,9.0,0.2851629017,10.0,-0.0710667417,11.0,-0.3561597077,12.0,-0.0259386952,13.0,0.0039408477,14.0,-0.0467881816,15.0,0.0015567372000000002,16.0,-0.37123890130000003,17.0,-0.2144497995,18.0,0.2432285149,19.0,-0.0663530012,20.0,-0.1384812259,21.0,0.0437367252,22.0,0.0171992317,23.0,0.2236551289,24.0,0.5045503793,25.0,0.2119252482,26.0,0.3239537985,27.0,-0.0465399965,28.0,-0.24807115500000002,29.0,-0.2738221077
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.9076868168761907,0.49639649268169944,21.0,30.0,-2.0028782259,31.0,-1.5331448939999999,32.0,-1.4770649017,33.0,-1.6577552443,34.0,-1.0099703869,35.0,-1.6179980736,36.0,-1.6970093403000002,37.0,-1.5519338315,38.0,-2.1046369329,39.0,-1.7182345465000002,40.0,-1.9055895482,41.0,-1.6814033573,42.0,-1.5900970453,43.0,-1.9417807245,44.0,-1.9063135048,45.0,-1.5467247789,46.0,-2.7952669546,47.0,-1.9682382575,48.0,-2.8497856033,49.0,-2.7051956322,50.0,-2.8004013702
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-1.734723475976807e-18,0.07550437342814834,3.0,51.0,-0.070066919,52.0,0.0799654142,53.0,-0.009898495200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.890229850425,0.11291637364190107,4.0,54.0,-0.9627847533,55.0,-0.9100870310000001,56.0,-0.9630233973000001,57.0,-0.7250242201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.168404344971009e-19,0.019734818716138556,4.0,58.0,-0.0008532857,59.0,-0.026290878900000002,60.0,0.020922183100000002,61.0,0.0062219815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.04534758025,0.05693986596601282,4.0,62.0,-0.0500619173,63.0,0.036190985700000004,64.0,-0.0765243224,65.0,-0.090995067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.05008407115,0.07267768089443288,4.0,66.0,-0.1256196155,67.0,-0.0989359372,68.0,0.0091180884,69.0,0.0151011797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.13208352412500002,0.03242674197153085,4.0,70.0,0.15423619460000002,71.0,0.1021808449,72.0,0.10646667850000001,73.0,0.1654503785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666666804567285e-11,0.26212605719779714,6.0,74.0,0.2065854544,75.0,0.2477558738,76.0,0.2352359533,86.0,-0.3150438292,88.0,-0.10134931,90.0,-0.2731841424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.34720106668333334,0.21971551880397533,6.0,77.0,0.5005736544,78.0,0.4364315499,79.0,0.6570961927,87.0,0.0829262107,89.0,0.1678986272,91.0,0.2382801652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.33503048086666665,0.05794132580886783,3.0,80.0,-0.3395440682,82.0,-0.3905830107,84.0,-0.2749643637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.4395334500666667,0.04614347040751283,3.0,81.0,0.4403082654,83.0,0.4852846337,85.0,0.3930074511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.05275571757054125,3.0,92.0,-0.060247131200000005,93.0,0.0223211222,94.0,0.037926009000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.2437040446333333,0.04588456645285806,3.0,95.0,0.2156093685,96.0,0.2966539574,97.0,0.218848808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.0387662311,0.08944606991465281,3.0,98.0,0.012999523,99.0,-0.034968294000000004,100.0,0.1382674643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.0025481722000000005,0.030690559105089044,3.0,101.0,0.0311173428,102.0,0.006422945,103.0,-0.0298957712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.8291033050333333,0.09480913885800386,3.0,104.0,-0.7223825591,105.0,-0.8613263981,106.0,-0.9036009579000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.029038453766666663,0.1260337280929314,3.0,107.0,-0.1024615863,108.0,-0.1011445484,109.0,0.11649077340000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.7203588888333333,0.07913736724677994,3.0,110.0,-0.652095787,111.0,-0.701880226,112.0,-0.8071006535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.8227399267333334,0.33405942739184435,3.0,113.0,-0.4584598762,114.0,-1.114746847,115.0,-0.895013057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
