,BSU18340
M9exp_1,10.6229
M9exp_2,10.336
M9exp_3,9.8488
M9tran_1,10.9163
M9tran_2,11.0488
M9tran_3,11.0499
M9stat_1,10.1263
M9stat_2,9.9883
M9stat_3,9.8031
MG-0.1_1,9.0252
MG-0.1_2,8.2021
MG-0.1_3,8.7093
MG-0.2_2,8.4991
MG-0.2_3,8.3968
MG+5_1,9.19
MG+5_2,8.6998
MG+5_3,8.5648
MG+10_1,9.5224
MG+10_2,8.9253
MG+10_3,8.3669
MG+15_1,8.8291
MG+15_2,9.4895
MG+15_3,8.5142
MG+25_1,9.0281
MG+25_2,8.6494
MG+25_3,8.5444
MG+45_1,8.7765
MG+45_2,8.2795
MG+45_3,8.8008
MG+60_2,8.8481
MG+60_3,8.5306
MG+90_2,8.9271
MG+90_3,9.2452
MG+120_1,9.9984
MG+120_2,10.6654
MG+120_3,10.312
MG+150_1,10.7383
MG+150_3,10.4276
GM-0.1_1,9.8813
GM-0.1_2,9.52
GM-0.1_3,10.4503
GM-0.2_1,9.9622
GM-0.2_2,9.7339
GM-0.2_3,10.4186
GM+5_1,9.6627
GM+5_2,9.4024
GM+5_3,10.5372
GM+10_2,9.3129
GM+10_3,9.5794
GM+15_1,10.1706
GM+15_2,9.4442
GM+15_3,10.380999999999998
GM+25_1,10.5631
GM+25_2,9.6845
GM+25_3,10.2982
GM+45_1,10.7083
GM+45_2,9.2461
GM+45_3,10.4176
GM+60_1,10.6686
GM+60_2,9.3577
GM+60_3,10.3476
GM+90_1,10.8499
GM+90_2,10.0325
GM+90_3,10.7604
GM+120_1,9.7579
GM+120_3,10.3851
GM+150_1,10.484000000000002
GM+150_2,11.2567
GM+150_3,10.6199
BT_1,11.4512
BT_2,10.8995
B36_1,12.3905
B36_2,12.1331
B60_1,11.8756
B60_2,11.6819
S0_1,9.3148
S0_2,9.1542
S0_3,9.4343
S1_1,12.5471
S1_2,12.2351
S1_3,12.4806
S2_1,11.6681
S2_2,11.7025
S2_3,11.3385
S3_1,10.9089
S3_2,11.0071
S4_1,10.8804
S4_2,10.4573
S4_3,10.2849
S5_1,10.1914
S5_2,10.3004
S5_3,10.6403
S6_1,9.0929
S6_2,7.7275
S6_3,9.6338
S6/t_1,9.175
S6/t_2,7.6702
S6_4,9.0083
S6_5,9.5028
S6_6,9.3629
S7_4,9.4976
S7_5,9.4187
S7_6,9.6717
S8_4,9.2001
S8_5,8.9561
G135_1,7.4313
G135_3,7.4498
G150_1,7.4162
G150_2,7.1809
G150_3,7.3824
G180_1,7.2508
G180_2,7.0596
G180_3,7.0278
T-5.40H_1,11.501
T-4.40H_1,11.238
T-3.40H_1,11.0939
T-2.40H_1,10.9904
T-1.40H_1,10.7904
T-1.10H_1,11.0519
T-0.40H_1,10.6014
T0.0H_1,10.7569
T0.30H_1,11.2489
T1.0H_1,11.6687
T1.30H_1,11.3926
T2.0H_1,11.215
T2.30H_1,11.8804
T3.0H_1,11.1661
T3.30H_1,11.3941
T4.0H_1,11.1672
T5.0H_1,10.1087
LBexp_1,7.4745
LBexp_2,7.7924
LBexp_3,7.9109
LBtran_1,10.6791
LBtran_2,9.2691
LBtran_3,9.3553
LBstat_1,12.2401
LBstat_2,12.2727
LBstat_3,12.1915
LBGexp_1,7.1951
LBGexp_2,7.4067
LBGexp_3,7.3315
LBGtran_2,8.7142
LBGtran_3,9.0832
LBGstat_1,7.5535
LBGstat_2,7.5675
LBGstat_3,8.4038
Mt0_1,7.8705
Mt0_3,7.1821
M0t45_1,9.3749
M0t45_2,8.3041
M0t45_3,9.1462
M0t90_1,11.6098
M0t90_2,12.6875
M0t90_3,12.3034
M40t45_1,9.045
M40t45_2,10.4147
M40t45_3,8.9076
M40t90_1,11.5267
M40t90_2,12.496
M40t90_3,12.2134
dia0_1,7.4594
dia0_2,7.9052
dia0_3,8.2837
dia5_1,9.1661
dia5_2,9.6067
dia5_3,9.4796
dia15_1,8.371
dia15_2,8.1166
dia15_3,8.2469
C30_1,9.1965
C30_2,9.4453
C90_1,11.3799
C90_2,11.6776
SMM_1,10.4821
SMM_2,10.6003
SMM_3,10.5664
Salt_1,8.7767
Salt_2,8.505
Salt_3,8.8072
M+G_1,10.5638
M+G_2,10.5639
M+G_3,10.4259
Glu_1,10.8896
Glu_2,10.5836
Glu_3,10.7539
Fru_1,8.5991
Fru_2,11.8175
Fru_3,10.7009
Mal_1,10.0941
Mal_2,10.0055
Mal_3,10.253
G+S_2,10.6199
G+S_3,11.0461
Pyr_1,10.1382
Pyr_2,10.9856
Pyr_3,10.8378
Gly_1,9.7282
Gly_2,10.3629
Gly_3,9.2256
Glucon_1,10.128
Glucon_2,10.1074
Glucon_3,9.4926
BI_1,12.2191
BI_2,12.4093
BC_2,11.2253
BC/t_1,11.0135
BC/t_2,11.1063
BC_1,11.1039
Sw_1,10.9155
Sw_2,11.3748
BMM_1,9.7226
BMM_2,9.4964
BMM_3,9.2318
Heat_1,8.8159
Heat_2,8.6724
Heat_3,8.9389
Cold_1,9.3824
Cold_2,8.8905
Cold_3,8.538
Etha_1,8.5292
Etha_2,8.6691
Etha_3,8.5229
SMMPr_1,10.8451
SMMPr_2,10.8197
SMMPr_3,10.9241
HiTm_1,9.4867
HiTm_2,9.0125
HiTm_3,9.3807
LoTm_1,11.3605
LoTm_2,11.0292
LoTm_3,11.1059
HiOs_1,10.3125
HiOs_2,10.1733
