,PSPTO_2500
SRX1828913,0.0662808478
SRX1828914,3.0769748652
SRX1828915,0.1263802213
SRX1828916,2.8449350597
SRX1828917,-0.1926610691
SRX1828918,3.3035535593
SRX3983989,0.4762714348
SRX3983990,0.1735478256
SRX3983993,0.9201525951
SRX3983994,0.794280336
SRX3983995,0.48676606310000003
SRX3983996,1.7200734138
SRX3983997,0.8626580598
SRX3983998,0.4974106541
SRX3983999,0.0802661091
SRX3984000,0.2584965013
SRX3984001,0.9180136939
SRX3984002,0.7168685154000001
SRX3984003,1.6344758824999999
SRX3984004,0.5098108301000001
SRX3984005,0.3026493811
SRX3984006,1.653058495
SRX3984007,1.2221244905
SRX3984008,0.2142512727
SRX3984009,0.7060474166
SRX3984010,0.7762566692
SRX3984011,0.6456188872
SRX3984012,0.6738370674
SRX3984013,0.5797051639
SRX3984014,0.734943036
SRX3984015,1.5701803510999999
SRX3984016,0.8510971759
SRX3984017,0.8595070974000001
SRX3984019,-0.024785325100000002
SRX3984020,0.8150143325
SRX3984021,1.1453747141
SRX3984022,0.9503429695000001
SRX3984023,0.0547230402
SRX3984024,0.573038524
SRX3984025,0.5472112494
SRX3984026,0.6074490084
SRX3984027,0.3165906784
SRX3984028,0.30272913290000003
SRX3984029,0.5223615397
SRX3984031,1.2241464348
SRX3984032,0.949336323
SRX3984034,0.2047178591
SRX3984035,-0.017174758800000002
SRX3984036,1.8879469824
SRX3984037,2.5322733959
SRX3984038,1.140215746
SRX3984039,2.0031294371
SRX3984040,0.2125208666
SRX3984041,1.3961052071
SRX3984042,1.2218058579
SRX3984043,0.6482063507
SRX3984045,0.6772287679
SRX3984046,-0.1871424134
SRX3984047,1.290984689
SRX3984048,1.6995268606
SRX3984049,1.7640540474000002
SRX3984050,1.3596860245
SRX3984051,1.1305080524
SRX3984052,0.5500378475000001
SRX3984056,1.218323575
SRX3984057,0.9084564398
SRX3984058,1.0544172396
SRX3984059,0.2843217999
SRX3984061,0.2523284881
SRX3984062,0.6661801149000001
SRX3984063,0.3217830451
SRX3984064,0.41195718600000003
SRX3984065,0.39298154020000003
SRX3984066,0.4745574758
SRX3984067,0.7709636758
SRX3984068,0.6235907740000001
SRX3984069,1.0038134829
SRX3984070,1.329117786
SRX3984071,1.0652982145
SRX3984073,0.3178780445
SRX3984074,0.6492755608
SRX3984077,0.3626041907
SRX3984078,0.0248786709
