sample,BSU38160
LBexp_1,16.3178
LBexp_2,16.3689
LBexp_3,16.3394
LBtran_1,16.1639
LBtran_2,16.4464
LBtran_3,16.4582
LBstat_1,16.4316
LBstat_2,16.4245
LBstat_3,16.4271
LBGexp_1,16.1506
LBGexp_2,16.2342
LBGexp_3,16.3885
LBGtran_2,16.4222
LBGtran_3,16.4207
LBGstat_1,16.477
LBGstat_2,16.4721
LBGstat_3,15.9132
S0_1,16.4626
S0_2,16.4303
S0_3,16.4851
S1_1,14.989
S1_2,14.7343
S1_3,14.9529
S2_1,16.1147
S2_2,15.8195
S2_3,15.86
S3_1,15.0669
S3_2,14.3602
S4_1,14.503
S4_2,14.1908
S4_3,13.6577
S5_1,13.7557
S5_2,13.6535
S5_3,14.0167
S6_1,12.8124
S6_2,8.3575
S6_3,13.3927
S6/t_1,12.5948
S6/t_2,8.1521
S6_4,13.0527
S6_5,13.6289
S6_6,13.8327
S7_4,13.2521
S7_5,12.8765
S7_6,13.3856
S8_4,12.648
S8_5,10.3163
G135_1,16.2921
G135_3,15.0158
G150_1,16.4252
G150_2,16.4093
G150_3,16.4209
G180_1,15.9794
G180_2,16.3505
G180_3,15.6713
C30_1,14.7337
C30_2,15.1098
C90_1,14.5963
C90_2,14.7794
BI_1,16.1557
BI_2,16.043
BC_2,13.5441
BC/t_1,13.3072
BC/t_2,13.3114
BC_1,13.484000000000002
Sw_1,13.8296
Sw_2,14.562
BT_1,15.359000000000002
BT_2,14.8605
B36_1,15.3662
B36_2,15.245
B60_1,15.4349
B60_2,15.0671
M9exp_1,16.11
M9exp_2,15.6829
M9exp_3,15.7848
M9tran_1,15.8049
M9tran_2,15.7088
M9tran_3,15.5088
M9stat_1,13.4707
M9stat_2,14.0075
M9stat_3,13.8847
M+G_1,16.0313
M+G_2,15.5928
M+G_3,16.0088
Glu_1,15.4381
Glu_2,15.7527
Glu_3,15.5528
Fru_1,16.3058
Fru_2,15.4543
Fru_3,15.0203
Mal_1,15.7393
Mal_2,15.5114
Mal_3,15.9558
G+S_2,14.6717
G+S_3,14.9972
Pyr_1,13.9901
Pyr_2,14.493
Pyr_3,14.3444
Gly_1,15.1819
Gly_2,15.9967
Gly_3,14.5218
Glucon_1,14.2634
Glucon_2,14.8694
Glucon_3,14.4947
aero_1,15.8065
aero_2,15.3592
aero_3,16.1093
nit_1,16.3068
nit_2,16.4455
nit_3,16.0861
ferm_1,16.3794
ferm_2,16.4275
ferm_3,16.2991
T-5.40H_1,15.2992
T-4.40H_1,15.1784
T-3.40H_1,15.0423
T-2.40H_1,15.0691
T-1.40H_1,15.0084
T-1.10H_1,14.7412
T-0.40H_1,14.5905
T0.0H_1,14.5422
T0.30H_1,15.4155
T1.0H_1,13.5571
T1.30H_1,14.0823
T2.0H_1,13.8768
T2.30H_1,14.1075
T3.0H_1,13.3258
T3.30H_1,13.5811
T4.0H_1,13.5472
T5.0H_1,12.4381
HPh_1,15.5142
HPh_2,15.2661
HPh_3,15.4043
LPh_1,15.5449
LPh_2,16.0259
LPh_3,15.7791
LPhT_1,15.6684
LPhT_2,15.9229
LPhT_3,16.3855
SMMPr_1,15.0046
SMMPr_2,15.5954
SMMPr_3,15.7073
HiTm_1,15.6694
HiTm_2,15.4761
HiTm_3,15.4939
LoTm_1,13.8328
LoTm_2,13.4957
LoTm_3,13.6647
HiOs_1,14.6103
HiOs_2,14.432
HiOs_3,14.6768
BMM_1,15.4562
BMM_2,15.4743
BMM_3,15.5752
Heat_1,15.7603
Heat_2,15.3574
Heat_3,15.3383
Cold_1,14.3532
Cold_2,13.5679
Cold_3,13.1028
Etha_1,13.6297
Etha_2,13.2816
Etha_3,13.705
SMM_1,15.3438
SMM_2,15.2037
SMM_3,15.2006
Salt_1,14.6275
