,BSU05750
M9exp_1,11.0482
M9exp_2,10.673
M9exp_3,10.3115
M9tran_1,10.4093
M9tran_2,10.3779
M9tran_3,10.54
M9stat_1,9.4297
M9stat_2,8.9988
M9stat_3,8.7503
MG-0.1_1,10.5472
MG-0.1_2,9.8632
MG-0.1_3,11.0264
MG-0.2_2,10.3666
MG-0.2_3,10.7997
MG+5_1,10.6016
MG+5_2,10.3106
MG+5_3,10.4451
MG+10_1,10.8713
MG+10_2,10.4598
MG+10_3,9.8794
MG+15_1,10.1411
MG+15_2,11.2663
MG+15_3,10.8884
MG+25_1,10.5876
MG+25_2,10.3796
MG+25_3,10.8601
MG+45_1,10.6075
MG+45_2,10.1226
MG+45_3,11.0493
MG+60_2,10.5594
MG+60_3,10.4961
MG+90_2,9.9147
MG+90_3,10.7209
MG+120_1,9.89
MG+120_2,10.608
MG+120_3,10.447
MG+150_1,10.2152
MG+150_3,10.5112
GM-0.1_1,10.5534
GM-0.1_2,10.6481
GM-0.1_3,10.8863
GM-0.2_1,10.6658
GM-0.2_2,10.9472
GM-0.2_3,10.6539
GM+5_1,10.5868
GM+5_2,10.5861
GM+5_3,10.5812
GM+10_2,10.7281
GM+10_3,9.67
GM+15_1,10.7516
GM+15_2,10.832
GM+15_3,10.598
GM+25_1,10.9504
GM+25_2,10.8224
GM+25_3,10.3586
GM+45_1,11.0457
GM+45_2,9.9286
GM+45_3,9.9804
GM+60_1,10.8515
GM+60_2,9.9465
GM+60_3,10.1678
GM+90_1,10.8325
GM+90_2,10.7022
GM+90_3,10.4577
GM+120_1,9.9822
GM+120_3,10.6178
GM+150_1,10.4744
GM+150_2,10.1421
GM+150_3,10.5328
BT_1,10.7035
BT_2,10.0464
B36_1,10.054
B36_2,10.1323
B60_1,9.945
B60_2,10.2362
S0_1,10.7171
S0_2,10.5108
S0_3,10.3234
S1_1,11.3429
S1_2,11.3617
S1_3,11.2626
S2_1,11.041
S2_2,10.7908
S2_3,10.6284
S3_1,10.8174
S3_2,10.6422
S4_1,10.6412
S4_2,10.1709
S4_3,9.9507
S5_1,10.2206
S5_2,10.2742
S5_3,10.3831
S6_1,10.6512
S6_2,9.4037
S6_3,11.1189
S6/t_1,10.5938
S6/t_2,8.9852
S6_4,10.072
S6_5,10.7113
S6_6,10.5179
S7_4,10.6224
S7_5,10.5892
S7_6,10.5189
S8_4,10.1824
S8_5,9.9778
G135_1,10.7622
G135_3,9.7287
G150_1,10.3733
G150_2,10.9579
G150_3,10.3242
G180_1,10.7303
G180_2,11.0904
G180_3,10.425999999999998
T-5.40H_1,11.0785
T-4.40H_1,11.0046
T-3.40H_1,10.9406
T-2.40H_1,10.5851
T-1.40H_1,10.4726
T-1.10H_1,10.6793
T-0.40H_1,10.562
T0.0H_1,10.3692
T0.30H_1,9.492
T1.0H_1,9.5532
T1.30H_1,9.4406
T2.0H_1,9.4889
T2.30H_1,10.0675
T3.0H_1,9.8348
T3.30H_1,10.0412
T4.0H_1,10.0597
T5.0H_1,9.5094
LBexp_1,11.0583
LBexp_2,10.9079
LBexp_3,10.5606
LBtran_1,10.3733
LBtran_2,10.0506
LBtran_3,10.1545
LBstat_1,10.0526
LBstat_2,9.8714
LBstat_3,9.2477
LBGexp_1,11.1423
LBGexp_2,11.2103
LBGexp_3,11.0312
LBGtran_2,9.7393
LBGtran_3,10.3725
LBGstat_1,8.4765
LBGstat_2,8.2083
LBGstat_3,9.6885
Mt0_1,11.1454
Mt0_3,11.2665
M0t45_1,10.3701
M0t45_2,10.9177
M0t45_3,10.8628
M0t90_1,9.2343
M0t90_2,10.3367
M0t90_3,9.9082
M40t45_1,9.8826
M40t45_2,10.466
M40t45_3,10.987
M40t90_1,9.2808
M40t90_2,10.1322
M40t90_3,10.2129
dia0_1,10.7367
dia0_2,10.8836
dia0_3,10.8313
dia5_1,11.0023
dia5_2,11.2495
dia5_3,11.1796
dia15_1,12.3696
dia15_2,12.5757
dia15_3,11.6721
C30_1,9.9041
C30_2,10.1807
C90_1,10.3996
C90_2,10.4529
SMM_1,10.8334
SMM_2,10.6925
SMM_3,10.7194
Salt_1,10.3194
Salt_2,10.1564
Salt_3,10.4352
M+G_1,10.1787
M+G_2,10.3736
M+G_3,10.5098
Glu_1,10.7243
Glu_2,10.5625
Glu_3,10.8521
Fru_1,10.9502
Fru_2,10.9399
Fru_3,10.3021
Mal_1,9.7136
Mal_2,10.2775
Mal_3,10.3416
G+S_2,10.7504
G+S_3,10.6812
Pyr_1,10.1099
Pyr_2,10.445
Pyr_3,10.3034
Gly_1,9.2304
Gly_2,9.9233
Gly_3,9.073
Glucon_1,9.9675
Glucon_2,10.3376
Glucon_3,9.7205
BI_1,10.8776
BI_2,11.0588
BC_2,10.9702
BC/t_1,10.0848
BC/t_2,10.7407
BC_1,10.2712
Sw_1,9.3613
Sw_2,9.827
BMM_1,10.8367
BMM_2,10.7459
BMM_3,11.0375
Heat_1,10.2619
Heat_2,9.6894
Heat_3,9.8021
Cold_1,11.452
Cold_2,11.1798
Cold_3,10.7728
Etha_1,10.0369
Etha_2,10.0425
Etha_3,10.1048
SMMPr_1,10.5215
SMMPr_2,10.6598
SMMPr_3,10.8713
HiTm_1,8.9417
HiTm_2,9.9046
HiTm_3,10.3128
LoTm_1,12.1955
LoTm_2,11.9382
LoTm_3,11.7684
HiOs_1,11.0496
HiOs_2,10.9424
HiOs_3,11.0269
Oxctl_1,10.995
Oxctl_2,10.9303
Oxctl_3,11.6089
Diami_1,11.628
Diami_2,12.1166
Diami_3,12.1724
Paraq_1,11.5907
Paraq_2,11.7147
Paraq_3,10.3079
H2O2_1,11.5865
H2O2_2,12.0049
H2O2_3,11.8166
HPh_1,11.4176
HPh_2,11.2908
HPh_3,11.5348
LPh_1,11.4106
LPh_2,11.8521
LPh_3,11.5493
LPhT_1,10.6881
LPhT_2,10.6459
LPhT_3,10.7631
aero_1,11.5044
aero_2,10.2882
aero_3,11.3753
nit_1,10.6404
nit_2,11.1468
nit_3,10.7507
ferm_1,10.5785
ferm_2,10.591
ferm_3,11.1627
