,BSU36640
M9exp_1,10.0907
M9exp_2,9.7835
M9exp_3,9.3494
M9tran_1,10.0842
M9tran_2,10.2484
M9tran_3,10.395
M9stat_1,9.9902
M9stat_2,10.1731
M9stat_3,9.9167
MG-0.1_1,9.8912
MG-0.1_2,9.1255
MG-0.1_3,10.1568
MG-0.2_2,9.5954
MG-0.2_3,9.7155
MG+5_1,9.9828
MG+5_2,9.8845
MG+5_3,9.434
MG+10_1,10.2116
MG+10_2,9.936
MG+10_3,9.8102
MG+15_1,9.1578
MG+15_2,10.1902
MG+15_3,9.8089
MG+25_1,9.5629
MG+25_2,9.5672
MG+25_3,9.6977
MG+45_1,9.3044
MG+45_2,9.5574
MG+45_3,10.1135
MG+60_2,9.9313
MG+60_3,9.8045
MG+90_2,9.4435
MG+90_3,9.8002
MG+120_1,10.0752
MG+120_2,10.9292
MG+120_3,10.3236
MG+150_1,9.4833
MG+150_3,9.6111
GM-0.1_1,10.4397
GM-0.1_2,10.6198
GM-0.1_3,10.2427
GM-0.2_1,10.6066
GM-0.2_2,10.4432
GM-0.2_3,10.2482
GM+5_1,10.2197
GM+5_2,10.4882
GM+5_3,10.5374
GM+10_2,10.1821
GM+10_3,9.2434
GM+15_1,10.1943
GM+15_2,9.6379
GM+15_3,9.6871
GM+25_1,9.8938
GM+25_2,9.2082
GM+25_3,9.2016
GM+45_1,10.2737
GM+45_2,9.1216
GM+45_3,9.4991
GM+60_1,10.118
GM+60_2,9.2928
GM+60_3,9.1094
GM+90_1,10.101
GM+90_2,9.5448
GM+90_3,9.2227
GM+120_1,9.4575
GM+120_3,9.1959
GM+150_1,9.5249
GM+150_2,10.4364
GM+150_3,9.2427
BT_1,14.3685
BT_2,13.8121
B36_1,13.0386
B36_2,12.7915
B60_1,13.1298
B60_2,12.7224
S0_1,8.2507
S0_2,8.0992
S0_3,8.5188
S1_1,12.3371
S1_2,12.0978
S1_3,12.7782
S2_1,11.0538
S2_2,10.8923
S2_3,11.3001
S3_1,10.6787
S3_2,10.7722
S4_1,10.177
S4_2,10.1464
S4_3,10.016
S5_1,9.6308
S5_2,9.7035
S5_3,9.959
S6_1,9.4337
S6_2,9.4578
S6_3,9.4529
S6/t_1,9.4901
S6/t_2,9.1101
S6_4,8.8545
S6_5,9.5703
S6_6,9.5921
S7_4,9.098
S7_5,9.1254
S7_6,9.3066
S8_4,8.7383
S8_5,9.3988
G135_1,8.1339
G135_3,7.669
G150_1,7.8974
G150_2,7.8851
G150_3,8.0874
G180_1,7.9711
G180_2,8.1272
G180_3,7.5885
T-5.40H_1,10.6291
T-4.40H_1,10.5159
T-3.40H_1,10.3236
T-2.40H_1,10.2608
T-1.40H_1,10.2875
T-1.10H_1,10.7066
T-0.40H_1,10.1462
T0.0H_1,10.2195
T0.30H_1,11.3101
T1.0H_1,10.1523
T1.30H_1,10.2349
T2.0H_1,10.1967
T2.30H_1,10.7313
T3.0H_1,10.2688
T3.30H_1,10.4306
T4.0H_1,10.4559
T5.0H_1,9.6864
LBexp_1,8.0501
LBexp_2,8.169
LBexp_3,8.0262
LBtran_1,9.0559
LBtran_2,8.919
LBtran_3,9.0468
LBstat_1,9.7684
LBstat_2,9.7704
LBstat_3,9.8089
LBGexp_1,8.0327
LBGexp_2,8.2024
LBGexp_3,8.2006
LBGtran_2,8.5425
LBGtran_3,8.777999999999999
LBGstat_1,8.1719
LBGstat_2,8.0009
LBGstat_3,8.3998
Mt0_1,8.136000000000001
Mt0_3,8.1626
M0t45_1,8.6023
M0t45_2,8.3866
M0t45_3,8.6714
M0t90_1,9.4991
M0t90_2,10.6856
M0t90_3,10.5577
M40t45_1,8.4424
M40t45_2,9.4176
M40t45_3,8.7879
M40t90_1,10.2052
M40t90_2,10.6422
M40t90_3,10.8356
dia0_1,8.0226
dia0_2,8.0875
dia0_3,8.3808
dia5_1,8.3149
dia5_2,8.3694
dia5_3,8.1149
dia15_1,8.5694
dia15_2,8.6763
dia15_3,8.237
C30_1,9.0053
C30_2,9.3227
C90_1,8.7929
C90_2,8.7162
SMM_1,9.8546
SMM_2,9.8419
SMM_3,9.7168
Salt_1,9.6552
Salt_2,9.4627
Salt_3,9.5016
M+G_1,9.65
M+G_2,9.4424
M+G_3,9.5941
Glu_1,10.1221
Glu_2,10.311
Glu_3,10.2731
Fru_1,10.8573
Fru_2,10.9206
Fru_3,9.9794
Mal_1,9.7531
Mal_2,9.723
Mal_3,9.7692
G+S_2,10.4649
G+S_3,10.4245
Pyr_1,9.7892
Pyr_2,10.2384
Pyr_3,10.0941
Gly_1,10.3103
Gly_2,10.7684
Gly_3,9.7337
Glucon_1,9.9627
Glucon_2,10.2295
Glucon_3,10.2769
BI_1,9.4253
BI_2,9.6575
BC_2,11.3547
BC/t_1,11.2417
BC/t_2,11.1284
BC_1,10.7486
Sw_1,10.9538
Sw_2,11.2661
BMM_1,9.073
BMM_2,8.7274
BMM_3,8.772
Heat_1,9.481
Heat_2,9.4419
Heat_3,8.9866
Cold_1,9.1746
Cold_2,8.6464
Cold_3,8.3305
Etha_1,11.9671
Etha_2,11.0295
Etha_3,11.9171
SMMPr_1,10.4542
SMMPr_2,10.5337
SMMPr_3,10.3878
HiTm_1,10.3125
HiTm_2,9.4741
HiTm_3,10.2294
LoTm_1,11.8556
LoTm_2,11.8347
LoTm_3,11.5076
HiOs_1,11.1003
HiOs_2,10.7936
HiOs_3,11.0838
Oxctl_1,8.3386
Oxctl_2,8.2316
Oxctl_3,8.3611
Diami_1,8.6295
Diami_2,8.5977
Diami_3,8.788
Paraq_1,8.6015
Paraq_2,8.3569
Paraq_3,7.6187
H2O2_1,8.1385
H2O2_2,8.3336
H2O2_3,8.3314
HPh_1,8.7544
HPh_2,8.3039
HPh_3,8.5446
LPh_1,8.6614
LPh_2,8.8777
LPh_3,8.6927
LPhT_1,9.1871
LPhT_2,9.1781
LPhT_3,9.4644
aero_1,8.8887
aero_2,8.2471
aero_3,8.8773
nit_1,9.3401
nit_2,10.0337
nit_3,9.6075
ferm_1,9.3292
ferm_2,9.5297
ferm_3,9.8864
