,PN96_RS07580
SBRG_BHIN_Growth_Late_1,-0.753413369
SBRG_BHIN_Growth_Late_2,-0.4139276819999997
SBRG_BHIN_Growth_Mid_1,-0.2603271619999998
SBRG_BHIN_Growth_Mid_2,0.0314910929999996
SBRG_BHIN_Growth_Stat_1,-1.4760230399999998
SBRG_BHIN_Growth_Stat_2,-0.956559764
SBRG_LBv2_Growth_Late_1,-0.1782934200000001
SBRG_LBv2_Growth_Late_2,0.1108637320000003
SBRG_LBv2_Growth_Mid_1,0.0782769439999997
SBRG_LBv2_Growth_Mid_2,-0.0782769439999997
SBRG_LBv2_Growth_Stat_1,-2.047122359
SBRG_LBv2_Growth_Stat_2,-2.531066899
SBRG_MHB_Rich_Mid_1,-0.5413683900000001
SBRG_MHB_Rich_Mid_2,-0.2197122129999997
SBRG_NBO_Rich_Mid_1,0.4647436579999997
SBRG_NBO_Rich_Mid_2,0.0344467159999997
SBRG_M9Na_Arabinose_Mid_1,0.0361860119999994
SBRG_M9Na_Arabinose_Mid_2,-0.0426862090000006
SBRG_M9Na_Galactose_Mid_1,0.1588252729999997
SBRG_M9Na_Galactose_Mid_2,0.3320534549999996
SBRG_M9Na_GlcNAcGrowth_Late_1,0.3427475529999997
SBRG_M9Na_GlcNAcGrowth_Late_2,0.3528332629999999
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.2968470819999993
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.1765033309999992
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.2629545390000003
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.4373231780000006
SBRG_M9Na_GlcNAc_Mid_1,0.1794405219999992
SBRG_M9Na_GlcNAc_Mid_2,0.4282654499999996
SBRG_M9Na_Gluconate_Mid_1,-0.4007300980000003
SBRG_M9Na_Gluconate_Mid_2,-0.7930878460000006
SBRG_M9Na_Glucosamine_Mid_1,-0.7891491540000004
SBRG_M9Na_Glucosamine_Mid_2,-0.8148811430000005
SBRG_M9Na_Glycerol_Mid_1,-0.3244921310000004
SBRG_M9Na_Glycerol_Mid_2,-0.0232908740000006
SBRG_M9Na_Maltose_Mid_1,-0.4912319560000004
SBRG_M9Na_Maltose_Mid_2,-0.2814217630000004
SBRG_M9Na_Mannitol_Mid_1,-0.0868777840000003
SBRG_M9Na_Mannitol_Mid_2,-0.0334602160000003
SBRG_M9Na_Trehalose_Mid_1,-0.1647540800000002
SBRG_M9Na_Trehalose_Mid_2,0.0290658039999995
SBRG_M9Na_ethanol_Mid_1,-0.5744554070000003
SBRG_M9Na_ethanol_Mid_2,-0.1191620960000006
SBRG_M9Na_fructose_Mid_1,0.0894503529999992
SBRG_M9Na_fructose_Mid_2,0.2260535019999991
SBRG_M9Na_fumarate_Mid_1,0.508934515
SBRG_M9Na_fumarate_Mid_2,0.4035932499999992
SBRG_M9Na_glucoseGrowth_Late_1,0.0731359989999997
SBRG_M9Na_glucoseGrowth_Late_2,0.3266355399999998
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0017657350000002
SBRG_M9Na_glucoseGrowth_Mid_2,0.0017657349999997
SBRG_M9Na_glucoseGrowth_Stat_1,-0.3755161760000005
SBRG_M9Na_glucoseGrowth_Stat_2,-0.4424004840000006
SBRG_M9Na_ribose_Mid_1,0.4329493119999998
SBRG_M9Na_ribose_Mid_2,0.1277000429999999
SBRG_M9Na_succinate_Mid_1,-0.0211539510000005
SBRG_M9Na_succinate_Mid_2,0.4648069779999995
SBRG_M9Na_sucrose_Mid_1,0.109170239
SBRG_M9Na_sucrose_Mid_2,0.1895714609999998
SBRG_LBv2_HapROver_Late_1,-0.726802224
SBRG_LBv2_HapROver_Late_2,-0.8036832339999997
SBRG_LBv2_HapROver_Mid_1,0.5004679459999997
SBRG_LBv2_HapROver_Mid_2,0.5026252290000004
SBRG_LBv2_HapROver_Stat_1,-0.4666049650000001
SBRG_LBv2_HapROver_Stat_2,-0.804265987
SBRG_LBv2_LuxOOver_Late_1,-1.19477667
SBRG_LBv2_LuxOOver_Late_2,-1.2816248359999998
SBRG_LBv2_LuxOOver_Mid_1,-0.630446101
SBRG_LBv2_LuxOOver_Mid_2,-0.1380076099999998
SBRG_LBv2_LuxOOver_Stat_1,-0.9617463279999998
SBRG_LBv2_LuxOOver_Stat_2,-1.0615099729999995
SBRG_LBv2_QstROver_Late_1,-1.0003411079999998
SBRG_LBv2_QstROver_Late_2,-1.152111991
SBRG_LBv2_QstROver_Mid_1,-1.039804329
SBRG_LBv2_QstROver_Mid_2,-0.7003084070000001
SBRG_LBv2_QstROver_Stat_1,-1.60724877
SBRG_LBv2_QstROver_Stat_2,-1.092310706
SBRG_LBv2_TfoXOver_Late_1,-2.107679393
SBRG_LBv2_TfoXOver_Late_2,-1.68368451
SBRG_LBv2_TfoXOver_Mid_1,-0.1422098159999998
SBRG_LBv2_TfoXOver_Mid_2,-0.4871307859999998
SBRG_LBv2_TfoXOver_Stat_1,-1.004227256
SBRG_LBv2_TfoXOver_Stat_2,-0.965375333
SRX12193062,-0.9522229715
SRX12193071,1.2841192935000003
SRX12193063,0.9522229715
SRX12193072,-0.9522229715
SBRG_LBv2_LowpH_Mid_1,-0.2536454569999997
SBRG_LBv2_LowpH_Mid_2,-0.44486896
SBRG_LBv2_highSalt_Mid_1,-1.627127009
SBRG_LBv2_highSalt_Mid_2,-1.675281482
SBRG_M9Na_glucoseKanamycin_Mid_1,1.1526403169999997
SBRG_M9Na_glucoseKanamycin_Mid_2,0.6184851669999993
SRX8117098,-0.0243912014999998
SRX8117099,0.0243912014999998
SRX8117100,0.1652050245
SRX8117101,0.2052722055
SBRG_OSS_TfoXOver_Stat_1,0.9908442535000002
SBRG_OSS_TfoXOver_Stat_2,1.1739913144999998
