sample,BSU39650
LBexp_1,10.2413
LBexp_2,10.0453
LBexp_3,9.6291
LBtran_1,9.4402
LBtran_2,9.2317
LBtran_3,9.4022
LBstat_1,9.0768
LBstat_2,8.9489
LBstat_3,8.9069
LBGexp_1,9.9848
LBGexp_2,10.0798
LBGexp_3,10.122
LBGtran_2,9.7396
LBGtran_3,10.3639
LBGstat_1,8.6128
LBGstat_2,8.2079
LBGstat_3,9.0572
S0_1,9.3872
S0_2,9.5401
S0_3,9.593
S1_1,9.7782
S1_2,9.6112
S1_3,9.7463
S2_1,9.0124
S2_2,8.908
S2_3,8.7306
S3_1,9.75
S3_2,9.6324
S4_1,10.0647
S4_2,9.7847
S4_3,9.3195
S5_1,9.744
S5_2,9.5449
S5_3,9.7142
S6_1,9.0237
S6_2,7.1838
S6_3,8.97
S6/t_1,8.9414
S6/t_2,7.3715
S6_4,8.9448
S6_5,9.5229
S6_6,9.5395
S7_4,9.2301
S7_5,9.0716
S7_6,9.5437
S8_4,8.9004
S8_5,8.604
G135_1,9.985
G135_3,8.8641
G150_1,9.871
G150_2,10.088
G150_3,10.1723
G180_1,9.6262
G180_2,10.0677
G180_3,9.1513
C30_1,9.3709
C30_2,9.7964
C90_1,10.5447
C90_2,10.7387
BI_1,10.2934
BI_2,10.6502
BC_2,9.4986
BC/t_1,9.1764
BC/t_2,9.4223
BC_1,8.9138
Sw_1,9.8834
Sw_2,10.0326
BT_1,8.5854
BT_2,8.1914
B36_1,8.5782
B36_2,8.6999
B60_1,8.5782
B60_2,8.4712
M9exp_1,9.7227
M9exp_2,9.2088
M9exp_3,9.1498
M9tran_1,9.0196
M9tran_2,8.9818
M9tran_3,9.2772
M9stat_1,8.2518
M9stat_2,8.1534
M9stat_3,7.8972
M+G_1,9.0585
M+G_2,9.279
M+G_3,9.3761
Glu_1,9.555
Glu_2,9.7998
Glu_3,9.8094
Fru_1,10.0863
Fru_2,9.9781
Fru_3,9.2341
Mal_1,8.9269
Mal_2,9.5085
Mal_3,9.4526
G+S_2,9.1995
G+S_3,9.5237
Pyr_1,8.8885
Pyr_2,9.3497
Pyr_3,9.0582
Gly_1,8.6241
Gly_2,9.2434
Gly_3,8.4449
Glucon_1,8.964
Glucon_2,9.2678
Glucon_3,8.9335
aero_1,9.9775
aero_2,9.1363
aero_3,9.8668
nit_1,9.1451
nit_2,9.4197
nit_3,8.9808
ferm_1,8.6267
ferm_2,8.8799
ferm_3,9.3541
T-5.40H_1,9.5447
T-4.40H_1,9.5655
T-3.40H_1,9.3787
T-2.40H_1,9.1122
T-1.40H_1,9.0505
T-1.10H_1,9.2089
T-0.40H_1,8.9096
T0.0H_1,8.8742
T0.30H_1,8.631
T1.0H_1,8.3175
T1.30H_1,8.2459
T2.0H_1,8.4094
T2.30H_1,8.3998
T3.0H_1,8.1522
T3.30H_1,8.4747
T4.0H_1,8.366
T5.0H_1,8.2459
HPh_1,10.0507
HPh_2,9.6459
HPh_3,9.7615
LPh_1,10.2127
LPh_2,10.7158
LPh_3,10.2706
LPhT_1,9.2036
LPhT_2,9.3223
LPhT_3,9.5667
SMMPr_1,8.9845
SMMPr_2,9.0287
SMMPr_3,9.2096
HiTm_1,9.3572
HiTm_2,9.5498
HiTm_3,9.5072
LoTm_1,9.9717
LoTm_2,9.5935
LoTm_3,9.6981
HiOs_1,9.5123
HiOs_2,9.5385
HiOs_3,9.5714
BMM_1,9.6744
BMM_2,9.4643
BMM_3,9.6073
Heat_1,10.1797
Heat_2,9.9695
Heat_3,9.6745
Cold_1,9.6313
Cold_2,9.0426
Cold_3,8.7369
Etha_1,9.0262
Etha_2,8.7921
Etha_3,8.9937
SMM_1,9.4349
SMM_2,9.2993
SMM_3,9.4608
Salt_1,8.7323
Salt_2,8.6763
Salt_3,8.7446
Mt0_1,10.0153
Mt0_3,10.4693
M0t45_1,10.001
M0t45_2,10.0281
M0t45_3,10.382
M0t90_1,9.0374
M0t90_2,10.479
M0t90_3,10.1339
M40t45_1,9.773
M40t45_2,9.629
M40t45_3,10.547
M40t90_1,9.571
M40t90_2,10.3249
M40t90_3,10.3751
dia0_1,9.955
dia0_2,9.9861
dia0_3,9.8973
dia5_1,9.6264
dia5_2,9.7854
dia5_3,9.5307
dia15_1,10.1533
dia15_2,10.6218
dia15_3,9.7774
Diami_1,9.9185
Diami_2,10.2455
Diami_3,10.1654
Paraq_1,10.2317
Paraq_2,10.5563
Paraq_3,8.9137
H2O2_1,9.994
H2O2_2,10.3573
H2O2_3,10.1458
Oxctl_1,9.7882
Oxctl_2,9.8556
Oxctl_3,10.475
GM-0.1_1,9.459
GM-0.2_1,9.5528
GM+5_1,9.2219
GM+15_1,9.6622
GM+25_1,9.8295
GM+45_1,9.7784
GM+60_1,9.707
GM+90_1,9.8415
GM+120_1,9.2639
GM+150_1,9.2743
GM-0.1_2,9.7146
GM-0.2_2,9.6168
GM+5_2,9.5762
GM+10_2,9.5868
GM+15_2,9.5049
GM+25_2,9.5085
GM+45_2,8.8239
GM+60_2,8.7861
GM+90_2,9.7159
GM+150_2,8.7458
GM-0.1_3,9.4757
GM-0.2_3,9.3387
GM+5_3,9.53
GM+10_3,8.552
GM+15_3,9.2298
GM+25_3,9.2267
GM+45_3,9.1459
GM+60_3,8.9056
GM+90_3,9.184
GM+120_3,9.4803
GM+150_3,9.0488
MG-0.1_1,9.7116
MG+5_1,9.7522
MG+10_1,10.1173
MG+15_1,9.2255
MG+25_1,9.5407
MG+45_1,9.4774
MG+120_1,8.8926
MG+150_1,9.1624
MG-0.1_2,8.7944
MG-0.2_2,9.495
MG+5_2,9.5929
MG+10_2,9.8095
