,USA300HOU_RS04415
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.8147391615
USA300_LAC_U01-Set001_CAMHB_Control_1,5.054175143
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.5427530416
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.0952366528
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.4819723843
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.8502304671
USA300_LAC_U01-Set001_CAMHB_Control_2,5.6114344673000005
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.9419865267
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.2029443539
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.8382164852
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.6047179182
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.2541913649
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.1924595237
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.6851090163
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.0665183812
USA300_LAC_U01-Set001_R10LB_Control_1,11.1749229568
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,11.0347887326
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.6462661998
USA300_LAC_U01-Set001_R10LB_Control_2,11.1687084524
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,11.2119771805
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.7505464343
USA300_TCH1516_U01-Set000_R10LB_Control_1,10.9644638264
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,10.7274939221
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,10.1140578425
USA300_TCH1516_U01-Set000_R10LB_Control_2,10.4966660934
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,10.8839611689
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,10.5966915102
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.3212839449
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.6170170318
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.6639786253
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.6377366872
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.593822951
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.9063091746000005
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.9855228024
USA300_LAC_U01-Set004_CAMHB_Control_1,5.8908543156
