,new_3379940_3380077_c
LBexp_1,14.5522
LBexp_2,14.408
LBexp_3,13.9234
LBtran_1,13.264
LBtran_2,13.2717
LBtran_3,12.1922
LBstat_1,10.8909
LBstat_2,10.138
LBstat_3,9.2048
LBGexp_1,14.327
LBGexp_2,14.2428
LBGexp_3,13.8854
LBGtran_2,8.9719
LBGtran_3,10.6404
LBGstat_1,7.3452
LBGstat_2,7.3939
LBGstat_3,8.094
S0_1,12.9528
S0_2,13.0446
S0_3,13.067
S1_1,13.973700000000001
S1_2,13.5125
S1_3,14.1651
S2_1,13.973700000000001
S2_2,13.1887
S2_3,13.091
S3_1,13.1106
S3_2,13.6694
S4_1,14.6959
S4_2,13.593
S4_3,13.3009
S5_1,13.6053
S5_2,13.9329
S5_3,14.432
S6_1,12.3049
S6_2,11.1034
S6_3,12.8935
S6/t_1,12.3776
S6/t_2,10.5536
S6_4,11.5717
S6_5,12.1822
S6_6,12.2898
S7_4,12.5961
S7_5,12.263
S7_6,12.3808
S8_4,12.057
S8_5,11.3813
G135_1,14.1705
G135_3,11.747
G150_1,13.9355
G150_2,14.4084
G150_3,13.9729
G180_1,13.6083
G180_2,13.5678
G180_3,12.4855
C30_1,12.3048
C30_2,12.3584
C90_1,13.4107
C90_2,13.499
BI_1,13.6668
BI_2,13.4162
BC_2,11.761
BC/t_1,10.3652
BC/t_2,11.6391
BC_1,10.4017
Sw_1,9.6491
Sw_2,10.5268
BT_1,10.8021
BT_2,10.1001
B36_1,10.4494
B36_2,10.897
B60_1,11.9954
B60_2,13.2935
M9exp_1,14.5806
M9exp_2,14.2078
M9exp_3,13.967
M9tran_1,13.6332
M9tran_2,13.7692
M9tran_3,14.2421
M9stat_1,10.7665
M9stat_2,10.4331
M9stat_3,10.3072
M+G_1,12.9911
M+G_2,13.4365
M+G_3,13.354800000000001
Glu_1,14.2147
Glu_2,14.0118
Glu_3,14.1745
Fru_1,13.7504
Fru_2,13.8598
Fru_3,13.4831
Mal_1,12.0403
Mal_2,12.705400000000001
Mal_3,12.8238
G+S_2,12.8139
G+S_3,13.5359
Pyr_1,13.3294
Pyr_2,13.8475
Pyr_3,13.8064
Gly_1,12.163
Gly_2,12.5803
Gly_3,11.0342
Glucon_1,13.1349
Glucon_2,13.6449
Glucon_3,12.227
aero_1,14.482
aero_2,13.0115
aero_3,14.3743
nit_1,14.4203
nit_2,14.6557
nit_3,14.3098
ferm_1,13.8195
ferm_2,13.4772
ferm_3,13.771
T-5.40H_1,15.0904
T-4.40H_1,14.6098
T-3.40H_1,14.6601
T-2.40H_1,14.1606
T-1.40H_1,14.2178
T-1.10H_1,13.9437
T-0.40H_1,14.0229
T0.0H_1,13.8358
T0.30H_1,9.906
T1.0H_1,10.0762
T1.30H_1,9.1957
T2.0H_1,9.5778
T2.30H_1,10.6969
T3.0H_1,10.9104
T3.30H_1,11.457
T4.0H_1,11.8278
T5.0H_1,11.6913
HPh_1,12.4404
HPh_2,12.3049
HPh_3,12.8431
LPh_1,11.9851
LPh_2,12.7673
LPh_3,12.4804
LPhT_1,11.0579
LPhT_2,11.0667
LPhT_3,10.8991
SMMPr_1,13.1262
SMMPr_2,12.946
SMMPr_3,13.2745
HiTm_1,10.8596
HiTm_2,11.964
HiTm_3,12.5881
LoTm_1,13.8018
LoTm_2,13.8438
LoTm_3,13.8104
HiOs_1,14.6318
HiOs_2,14.3677
HiOs_3,14.6453
BMM_1,14.0366
BMM_2,13.3898
BMM_3,13.7793
Heat_1,11.7426
Heat_2,11.3617
Heat_3,11.1459
Cold_1,13.4428
Cold_2,12.535
Cold_3,12.2316
Etha_1,10.3644
Etha_2,10.7271
Etha_3,10.6653
SMM_1,13.8809
SMM_2,13.8694
SMM_3,14.0427
Salt_1,13.9117
Salt_2,13.8159
Salt_3,14.0535
Mt0_1,13.9628
Mt0_3,14.0915
M0t45_1,13.0442
M0t45_2,13.6532
M0t45_3,13.6111
M0t90_1,12.0412
M0t90_2,11.5239
M0t90_3,13.0953
M40t45_1,12.4358
M40t45_2,12.888
M40t45_3,14.088
M40t90_1,11.4223
M40t90_2,11.2838
M40t90_3,12.5473
dia0_1,13.6672
dia0_2,13.9564
dia0_3,14.2661
dia5_1,13.6151
dia5_2,13.8036
dia5_3,13.924
dia15_1,14.6025
dia15_2,15.0755
dia15_3,14.5795
Diami_1,12.9713
