,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,1.2295719997723609e-14,0.4224695886792685,2.0,0.0,-0.2987311110001899,1.0,0.2987311110002145,,,,,,,,
1,fur__wt_dpd,2.7697892033048372,0.5262322714997109,2.0,2.0,3.1418916109614834,3.0,2.3976867956481915,,,,,,,,
2,fur__wt_fe,0.1013312428876802,0.007169403128855823,2.0,4.0,0.1064007764571542,5.0,0.0962617093182062,,,,,,,,
3,fur__delfur_dpd,2.62064040181743,0.3484315870943461,2.0,6.0,2.8670187398314333,7.0,2.374262063803427,,,,,,,,
4,fur__delfur_fe2,3.412869058267691,0.27433715191775554,2.0,8.0,3.218883397815242,9.0,3.60685471872014,,,,,,,,
5,acid__wt_ph5,1.4845938799664111,0.13562102654019528,2.0,10.0,1.5804924275044638,11.0,1.3886953324283582,,,,,,,,
6,acid__delgadx_ph5,0.4638619413531897,,1.0,12.0,0.4638619413531897,,,,,,,,,,
7,acid__delgadw_ph5,-0.9855606375482697,0.04878852139744641,2.0,13.0,-0.9510619432240704,14.0,-1.020059331872469,,,,,,,,
8,acid__delgade_ph5,1.955371879862121,0.24495429501967445,2.0,15.0,1.7821630367729389,16.0,2.1285807229513027,,,,,,,,
9,oxidative__wt_pq,1.6712337337191316,0.22777192855299522,2.0,17.0,1.8322928089628925,18.0,1.510174658475371,,,,,,,,
10,oxidative__deloxyr_pq,1.9841699246394482,0.32204797739006696,2.0,19.0,2.2118922333193765,20.0,1.75644761595952,,,,,,,,
11,oxidative__delsoxr_pq,2.0346609660808648,0.016555575646836348,2.0,21.0,2.04636752588719,22.0,2.02295440627454,,,,,,,,
12,oxidative__delsoxs_pq,0.6145561258867345,0.025758819019049438,2.0,23.0,0.5963418902830075,24.0,0.6327703614904613,,,,,,,,
13,nac_ntrc__wt_csn,0.20712529674673905,0.1217935407376165,2.0,25.0,0.2932463353070277,26.0,0.1210042581864504,,,,,,,,
14,nac_ntrc__wt_cytd,0.12841435381096805,0.25836748269284976,2.0,27.0,-0.054279045239244,28.0,0.3111077528611801,,,,,,,,
15,nac_ntrc__wt_gln,-1.046300815394107,0.044622502043797946,2.0,29.0,-1.0147479416054268,30.0,-1.077853689182787,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.6672186698104541,0.4152061691132511,2.0,31.0,0.3736235720399858,32.0,0.9608137675809224,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,1.3169626714542233,0.45717934599449883,2.0,33.0,1.6402372872253643,34.0,0.9936880556830824,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.9133510110838126,0.026571339049383445,2.0,35.0,1.9321397851108384,36.0,1.8945622370567865,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,1.2853085378470497,0.09109652967731754,2.0,37.0,1.220893563969657,38.0,1.3497235117244426,,,,,,,,
20,misc__wt_no_te,3.0773567706969915,0.31679542179867365,2.0,39.0,2.853348579694297,40.0,3.3013649616996865,,,,,,,,
21,misc__bw_delcbl,2.5428152059309985,0.6300982148902194,2.0,41.0,2.988361926493411,42.0,2.097268485368586,,,,,,,,
