k,name,in_iM,gene_weight,regulator,function,category
13,UC-6,False,-0.07091792583465578,,,
6,Iron,False,-0.02178743256255984,,,
10,Copper,False,0.01875431109219789,,,
2,UC-3,False,-0.012579268971458078,,,
14,UC-7,False,-0.012380627458915114,,,
11,Chromium,False,-0.0101041760109365,,,
4,UC-4,False,-0.009545563822612166,,,
1,UC-2,False,-0.007976453462615609,,,
3,Cadmium,False,-0.0039390059327706695,,,
8,Zinc - Fast,False,-0.003406030198093504,,,
0,UC-1,False,0.003069277834147215,,,
5,Lead,False,-0.002661460898816585,,,
9,UC-5,False,-0.0023385683882487826,,,
7,Zinc - Steady,False,-0.0013816757535096255,,,
12,Zinc - Intermediate,False,-0.00033714972031078337,,,
