,BSU35090
M9exp_1,9.0297
M9exp_2,8.6887
M9exp_3,8.5495
M9tran_1,8.4987
M9tran_2,8.5364
M9tran_3,8.7082
M9stat_1,8.1205
M9stat_2,8.3142
M9stat_3,7.9925
MG-0.1_1,8.5003
MG-0.1_2,7.8863
MG-0.1_3,9.0366
MG-0.2_2,8.3978
MG-0.2_3,8.6702
MG+5_1,8.5422
MG+5_2,8.2578
MG+5_3,8.5489
MG+10_1,9.0545
MG+10_2,8.5221
MG+10_3,8.3818
MG+15_1,8.6687
MG+15_2,9.2295
MG+15_3,9.0663
MG+25_1,9.0163
MG+25_2,8.5385
MG+25_3,9.1125
MG+45_1,8.7209
MG+45_2,8.3871
MG+45_3,9.472
MG+60_2,8.6244
MG+60_3,8.7391
MG+90_2,8.0326
MG+90_3,8.8413
MG+120_1,8.1416
MG+120_2,8.4568
MG+120_3,8.3587
MG+150_1,8.3937
MG+150_3,8.4507
GM-0.1_1,8.342
GM-0.1_2,8.6973
GM-0.1_3,8.8253
GM-0.2_1,8.5716
GM-0.2_2,8.6946
GM-0.2_3,8.5169
GM+5_1,8.4395
GM+5_2,8.6572
GM+5_3,8.828
GM+10_2,8.4475
GM+10_3,8.1362
GM+15_1,8.5354
GM+15_2,8.4019
GM+15_3,8.4035
GM+25_1,8.9291
GM+25_2,8.8113
GM+25_3,8.5244
GM+45_1,8.9253
GM+45_2,8.2691
GM+45_3,8.6723
GM+60_1,8.8283
GM+60_2,8.2143
GM+60_3,8.4701
GM+90_1,8.8373
GM+90_2,9.0309
GM+90_3,8.6649
GM+120_1,8.6952
GM+120_3,9.056
GM+150_1,8.8066
GM+150_2,8.1739
GM+150_3,8.6066
BT_1,10.8852
BT_2,10.1162
B36_1,11.5041
B36_2,10.6257
B60_1,9.0721
B60_2,9.5621
S0_1,8.9785
S0_2,9.1737
S0_3,9.1049
S1_1,8.5236
S1_2,8.4464
S1_3,8.3229
S2_1,8.6098
S2_2,8.4073
S2_3,8.141
S3_1,8.7343
S3_2,8.5587
S4_1,8.4918
S4_2,8.1384
S4_3,7.9479
S5_1,8.3997
S5_2,8.3918
S5_3,8.7137
S6_1,8.6193
S6_2,7.7429999999999986
S6_3,8.4604
S6/t_1,9.2668
S6/t_2,7.7294
S6_4,8.6296
S6_5,8.951
S6_6,8.8422
S7_4,9.5745
S7_5,9.4466
S7_6,9.6138
S8_4,9.1581
S8_5,9.3639
G135_1,9.5955
G135_3,8.477
G150_1,9.134
G150_2,9.3473
G150_3,9.5181
G180_1,9.1474
G180_2,9.4637
G180_3,8.7259
T-5.40H_1,8.8218
T-4.40H_1,8.7603
T-3.40H_1,8.9164
T-2.40H_1,8.9421
T-1.40H_1,9.0832
T-1.10H_1,9.1292
T-0.40H_1,8.9299
T0.0H_1,9.1553
T0.30H_1,10.2305
T1.0H_1,10.2123
T1.30H_1,11.0785
T2.0H_1,10.8559
T2.30H_1,11.1945
T3.0H_1,10.0762
T3.30H_1,9.861
T4.0H_1,9.5229
T5.0H_1,8.6921
LBexp_1,9.2238
LBexp_2,9.2967
LBexp_3,9.2086
LBtran_1,8.9482
LBtran_2,9.1214
LBtran_3,9.2657
LBstat_1,8.5459
LBstat_2,8.5584
LBstat_3,8.6717
LBGexp_1,9.4162
LBGexp_2,9.3924
LBGexp_3,9.6799
LBGtran_2,9.5971
LBGtran_3,9.3265
LBGstat_1,16.39
LBGstat_2,16.4344
LBGstat_3,14.3484
Mt0_1,9.0826
Mt0_3,9.4489
M0t45_1,9.2404
M0t45_2,9.3748
M0t45_3,9.6015
M0t90_1,8.0223
M0t90_2,8.4966
M0t90_3,8.3644
M40t45_1,9.2002
M40t45_2,9.2933
M40t45_3,9.6208
M40t90_1,8.4836
M40t90_2,8.6936
M40t90_3,8.8746
dia0_1,9.0611
dia0_2,9.2498
dia0_3,9.1353
dia5_1,8.8149
dia5_2,8.9986
dia5_3,8.7766
dia15_1,9.2511
dia15_2,9.4011
dia15_3,8.5834
C30_1,9.3685
C30_2,9.405
C90_1,9.1194
C90_2,8.6455
SMM_1,8.7474
SMM_2,8.6481
SMM_3,8.6683
Salt_1,10.0133
Salt_2,9.8903
Salt_3,9.8632
M+G_1,9.4691
M+G_2,8.7983
M+G_3,8.9623
Glu_1,9.2607
Glu_2,8.9145
Glu_3,9.0226
Fru_1,8.8834
Fru_2,9.1823
Fru_3,8.8414
Mal_1,8.5656
Mal_2,8.7257
Mal_3,9.1309
G+S_2,8.4484
G+S_3,8.7201
Pyr_1,8.6316
Pyr_2,8.656
Pyr_3,8.9963
Gly_1,8.3918
Gly_2,8.6383
Gly_3,8.2916
Glucon_1,8.7184
Glucon_2,8.7676
Glucon_3,8.5162
BI_1,8.7717
BI_2,8.9477
BC_2,7.827000000000001
BC/t_1,8.2924
BC/t_2,9.4293
BC_1,7.8627
Sw_1,7.8356
Sw_2,8.1671
BMM_1,8.8483
BMM_2,8.8524
BMM_3,9.3711
Heat_1,10.2677
Heat_2,10.0142
Heat_3,10.1327
Cold_1,8.6145
Cold_2,8.47
Cold_3,8.3962
Etha_1,8.586
Etha_2,8.579
Etha_3,8.576
SMMPr_1,8.5344
SMMPr_2,8.6142
SMMPr_3,8.8525
HiTm_1,9.4423
HiTm_2,9.4183
HiTm_3,9.3815
LoTm_1,7.7996
LoTm_2,7.6249
LoTm_3,7.6386
HiOs_1,8.47
HiOs_2,8.6823
HiOs_3,8.6513
Oxctl_1,9.1662
Oxctl_2,9.1485
Oxctl_3,9.7936
Diami_1,8.8116
Diami_2,9.2162
Diami_3,9.0831
Paraq_1,9.5521
Paraq_2,9.8906
Paraq_3,8.8291
H2O2_1,9.4613
H2O2_2,9.7605
H2O2_3,9.4633
HPh_1,9.2036
HPh_2,8.7389
HPh_3,8.9766
LPh_1,9.1425
LPh_2,9.4866
LPh_3,9.1054
LPhT_1,9.214
LPhT_2,8.9566
LPhT_3,9.5313
aero_1,9.4238
aero_2,8.8552
aero_3,9.4542
nit_1,7.8356
nit_2,7.7965
nit_3,7.8895
ferm_1,7.7228
ferm_2,7.582999999999998
ferm_3,8.0441
