,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.007788253217165805,,1.0,0.0,0.007788253217165805
1,Cr__2,0.017675383560146894,,1.0,1.0,0.017675383560146894
2,Cr__3,0.02959416348863133,,1.0,2.0,0.02959416348863133
3,Cr__4,0.044623174369466286,,1.0,3.0,0.044623174369466286
4,Cr__5,0.05903504080574699,,1.0,4.0,0.05903504080574699
5,Cr__6,0.07350304466039237,,1.0,5.0,0.07350304466039237
6,Fe__1,-0.008136257364060307,,1.0,6.0,-0.008136257364060307
7,Fe__2,-0.033768812804009084,,1.0,7.0,-0.033768812804009084
8,Fe__3,-0.06851603600202051,,1.0,8.0,-0.06851603600202051
9,Fe__4,-0.11065713597415297,,1.0,9.0,-0.11065713597415297
10,Fe__5,-0.1506894932658488,,1.0,10.0,-0.1506894932658488
11,Fe__6,-0.18484785349457766,,1.0,11.0,-0.18484785349457766
12,Cd__1,-0.00475303156007157,,1.0,12.0,-0.00475303156007157
13,Cd__2,-0.007553633005836214,,1.0,13.0,-0.007553633005836214
14,Cd__3,-0.009838824904399851,,1.0,14.0,-0.009838824904399851
15,Cd__4,-0.01079658719426084,,1.0,15.0,-0.01079658719426084
16,Cd__5,-0.01567612151049064,,1.0,16.0,-0.01567612151049064
17,Cd__6,-0.013269357227977615,,1.0,17.0,-0.013269357227977615
18,Zn__1,-0.005224041331949522,,1.0,18.0,-0.005224041331949522
19,Zn__2,-0.007461337057207093,,1.0,19.0,-0.007461337057207093
20,Zn__3,0.0010001323858588823,,1.0,20.0,0.0010001323858588823
21,Zn__4,0.01787389987307656,,1.0,21.0,0.01787389987307656
22,Zn__5,0.036062679710193314,,1.0,22.0,0.036062679710193314
23,Zn__6,0.05186717455067416,,1.0,23.0,0.05186717455067416
24,Cu__1,0.0013112408554050473,,1.0,24.0,0.0013112408554050473
25,Cu__2,0.0074961696118261536,,1.0,25.0,0.0074961696118261536
26,Cu__3,0.01625235728526922,,1.0,26.0,0.01625235728526922
27,Cu__4,0.022730099237340085,,1.0,27.0,0.022730099237340085
28,Cu__5,0.025922574583466525,,1.0,28.0,0.025922574583466525
29,Cu__6,0.02688298336309853,,1.0,29.0,0.02688298336309853
30,Pb__1,0.011437300186769129,,1.0,30.0,0.011437300186769129
31,Pb__2,0.02544318553829569,,1.0,31.0,0.02544318553829569
32,Pb__3,0.041692003767812486,,1.0,32.0,0.041692003767812486
33,Pb__4,0.05508740402739274,,1.0,33.0,0.05508740402739274
34,Pb__5,0.07100653850434367,,1.0,34.0,0.07100653850434367
35,Pb__6,0.08736293111831155,,1.0,35.0,0.08736293111831155
