,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.324133333333334,0.8983232732893722,3.0,0.0,14.2556,1.0,13.2537,2.0,12.4631,,,,,,,,,,
1,LB__LBtran,11.604999999999999,0.20958738034528696,3.0,3.0,11.8337,4.0,11.5592,5.0,11.4221,,,,,,,,,,
2,LB__LBstat,11.125666666666667,0.6943021844509298,3.0,6.0,11.8867,7.0,10.9635,8.0,10.5268,,,,,,,,,,
3,LB__LBGexp,13.028633333333334,1.1142439469583552,3.0,9.0,11.7645,10.0,13.4533,11.0,13.8681,,,,,,,,,,
4,LB__LBGtran,12.51715,0.7616247140160302,2.0,12.0,11.9786,13.0,13.0557,,,,,,,,,,,,
5,LB__LBGstat,12.206066666666667,0.721923280780813,3.0,14.0,12.4897,15.0,11.3854,16.0,12.7431,,,,,,,,,,
6,Life Cycle__S0,11.3697,0.0654084856880212,3.0,17.0,11.4419,18.0,11.3144,19.0,11.3528,,,,,,,,,,
7,Life Cycle__S1,12.600699999999998,0.09968490357120315,3.0,20.0,12.7141,21.0,12.5269,22.0,12.5611,,,,,,,,,,
8,Life Cycle__S2,12.323299999999998,0.21178061762116066,3.0,23.0,12.5432,24.0,12.1207,25.0,12.306,,,,,,,,,,
9,Life Cycle__S3,12.939,0.07071067811865576,2.0,26.0,12.989,27.0,12.889,,,,,,,,,,,,
10,Life Cycle__S4,13.528666666666666,0.21877157798336921,3.0,28.0,13.6902,29.0,13.6161,30.0,13.2797,,,,,,,,,,
11,Life Cycle__S5,13.840866666666665,0.25295996389415704,3.0,31.0,13.5618,32.0,14.0551,33.0,13.9057,,,,,,,,,,
12,Life Cycle__S6,12.5699875,0.9309487410125525,8.0,34.0,12.9408,35.0,11.5969,36.0,13.2729,37.0,12.6464,38.0,10.7345,39.0,12.7614,40.0,13.2862,41.0,13.3208
13,Life Cycle__S7,13.0833,0.30813904329052494,3.0,42.0,13.1551,43.0,12.7456,44.0,13.3492,,,,,,,,,,
14,Life Cycle__S8,12.126000000000001,0.45947798641501914,2.0,45.0,12.4509,46.0,11.8011,,,,,,,,,,,,
15,Life Cycle__G135,12.93115,1.3623826353121213,2.0,47.0,13.8945,48.0,11.9678,,,,,,,,,,,,
16,Life Cycle__G150,14.188633333333334,0.44126645389530017,3.0,49.0,13.6903,50.0,14.5298,51.0,14.3458,,,,,,,,,,
17,Life Cycle__G180,13.585933333333335,1.400934178801179,3.0,52.0,14.2416,53.0,14.5388,54.0,11.9774,,,,,,,,,,
18,Stress Time Course__C30,13.313099999999999,0.5062884553295676,2.0,55.0,12.9551,56.0,13.6711,,,,,,,,,,,,
19,Stress Time Course__C90,12.2384,0.0012727922061353313,2.0,57.0,12.2375,58.0,12.2393,,,,,,,,,,,,
20,Biofilm__BI,12.4132,0.09149961748553953,2.0,59.0,12.3485,60.0,12.4779,,,,,,,,,,,,
21,Biofilm__BC,13.109825,0.31043900501279365,4.0,61.0,13.3114,62.0,12.7759,63.0,13.4292,64.0,12.9228,,,,,,,,
22,Biofilm__Sw,12.58905,0.07134707422172216,2.0,65.0,12.5386,66.0,12.6395,,,,,,,,,,,,
23,Life Cycle__BT,11.573899999999998,0.6806609875701708,2.0,67.0,12.0552,68.0,11.0926,,,,,,,,,,,,
24,Life Cycle__B36,13.1107,0.18540339802711275,2.0,69.0,13.2418,70.0,12.9796,,,,,,,,,,,,
25,Life Cycle__B60,14.4977,0.2835498192558054,2.0,71.0,14.2972,72.0,14.6982,,,,,,,,,,,,
26,M9__M9exp,12.568833333333332,0.25130567708138646,3.0,73.0,12.859000000000002,74.0,12.4211,75.0,12.4264,,,,,,,,,,
27,M9__M9tran,12.150333333333334,0.21431680599834735,3.0,76.0,11.9504,77.0,12.124,78.0,12.3766,,,,,,,,,,
28,M9__M9stat,10.9609,0.17794131054929396,3.0,79.0,11.0904,80.0,11.0343,81.0,10.758,,,,,,,,,,
29,Supplement__M+G,12.187333333333333,0.18678611654331553,3.0,82.0,12.2678,83.0,12.3204,84.0,11.9738,,,,,,,,,,
30,Supplement__Glu,12.6263,0.17734745557802598,3.0,85.0,12.8195,86.0,12.4709,87.0,12.5885,,,,,,,,,,
31,Supplement__Fru,12.2686,0.3383093406928045,3.0,88.0,12.4311,89.0,12.495,90.0,11.8797,,,,,,,,,,
32,Supplement__Mal,11.550133333333335,0.5253718429201673,3.0,91.0,10.9496,92.0,11.9248,93.0,11.776,,,,,,,,,,
33,Supplement__G+S,12.5745,0.02687005768508899,2.0,94.0,12.5935,95.0,12.5555,,,,,,,,,,,,
34,Supplement__Pyr,12.070100000000002,0.28435011869172816,3.0,96.0,11.7628,97.0,12.3239,98.0,12.1236,,,,,,,,,,
35,Supplement__Gly,10.471033333333333,0.5477550212762391,3.0,99.0,10.6566,100.0,10.9019,101.0,9.8546,,,,,,,,,,
36,Supplement__Glucon,11.155,0.6572948881590365,3.0,102.0,11.3582,103.0,11.6867,104.0,10.4201,,,,,,,,,,
37,Stressors__aero,12.4275,1.1430407123108086,3.0,105.0,13.3974,106.0,11.1673,107.0,12.7178,,,,,,,,,,
38,Stressors__nit,12.423666666666668,0.2740400943900983,3.0,108.0,12.6742,109.0,12.4658,110.0,12.130999999999998,,,,,,,,,,
39,Stressors__ferm,12.599066666666666,0.2258434044494844,3.0,111.0,12.5098,112.0,12.4315,113.0,12.8559,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,12.6237,,1.0,114.0,12.6237,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,12.3923,,1.0,115.0,12.3923,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,12.5195,,1.0,116.0,12.5195,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,12.1971,,1.0,117.0,12.1971,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,12.1971,,1.0,118.0,12.1971,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,12.4805,,1.0,119.0,12.4805,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,12.6788,,1.0,120.0,12.6788,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,12.2924,,1.0,121.0,12.2924,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,11.6782,,1.0,122.0,11.6782,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,10.8926,,1.0,123.0,10.8926,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,11.1269,,1.0,124.0,11.1269,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,10.6899,,1.0,125.0,10.6899,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,11.7145,,1.0,126.0,11.7145,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,11.4728,,1.0,127.0,11.4728,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,11.8354,,1.0,128.0,11.8354,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,11.970999999999998,,1.0,129.0,11.970999999999998,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,11.3801,,1.0,130.0,11.3801,,,,,,,,,,,,,,
57,Stressors__HPh,13.140099999999999,0.3224947596473468,3.0,131.0,13.3455,132.0,12.7684,133.0,13.3064,,,,,,,,,,
58,Stressors__LPh,13.485166666666666,0.41477625695467835,3.0,134.0,13.1594,135.0,13.9521,136.0,13.344,,,,,,,,,,
59,Stressors__LPhT,14.120133333333333,0.2634081307274571,3.0,137.0,14.4173,138.0,14.0277,139.0,13.9154,,,,,,,,,,
60,Stressors__SMMPr,12.181133333333333,0.052808080189809925,3.0,140.0,12.1662,141.0,12.1374,142.0,12.2398,,,,,,,,,,
61,Stressors__HiTm,11.913200000000002,0.5405561950435863,3.0,143.0,11.2942,144.0,12.1532,145.0,12.2922,,,,,,,,,,
62,Stressors__LoTm,12.213866666666666,0.12971496958074397,3.0,146.0,12.2272,147.0,12.3364,148.0,12.078,,,,,,,,,,
63,Stressors__HiOs,11.769966666666667,0.13241458882363913,3.0,149.0,11.8726,150.0,11.6205,151.0,11.8168,,,,,,,,,,
64,Stressors__BMM,13.039766666666667,0.4426012916082984,3.0,152.0,13.4768,153.0,13.0507,154.0,12.5918,,,,,,,,,,
65,Stressors__Heat,13.158166666666666,0.20297419376199838,3.0,155.0,13.3925,156.0,13.0448,157.0,13.0372,,,,,,,,,,
66,Stressors__Cold,11.776566666666668,0.5228138897670308,3.0,158.0,12.3078,159.0,11.7593,160.0,11.2626,,,,,,,,,,
67,Stressors__Etha,12.946033333333334,0.05904949901001172,3.0,161.0,12.9133,162.0,13.0142,163.0,12.9106,,,,,,,,,,
68,Stress Time Course__SMM,12.272066666666666,0.12839985721694996,3.0,164.0,12.1567,165.0,12.2491,166.0,12.4104,,,,,,,,,,
69,Stress Time Course__Salt,12.369399999999999,0.0883784475989484,3.0,167.0,12.3639,168.0,12.4604,169.0,12.2839,,,,,,,,,,
70,Stress Time Course__Mt0,13.645499999999998,0.3238549057834389,2.0,170.0,13.4165,171.0,13.8745,,,,,,,,,,,,
71,Stress Time Course__M0t45,12.106166666666667,0.42323167808344997,3.0,172.0,11.6409,173.0,12.4683,174.0,12.2093,,,,,,,,,,
72,Stress Time Course__M0t90,11.547766666666666,0.6710967913299336,3.0,175.0,10.8358,176.0,12.1687,177.0,11.6388,,,,,,,,,,
73,Stress Time Course__M40t45,11.924733333333334,0.5308909712298125,3.0,178.0,11.4309,179.0,11.8571,180.0,12.4862,,,,,,,,,,
74,Stress Time Course__M40t90,11.313033333333331,0.5966634255033009,3.0,181.0,10.6498,182.0,11.4831,183.0,11.8062,,,,,,,,,,
75,Stress Time Course__dia0,13.3632,0.24871455526365968,3.0,184.0,13.29,185.0,13.1593,186.0,13.6403,,,,,,,,,,
76,Stress Time Course__dia5,15.203233333333335,0.12530432288366253,3.0,187.0,15.1331,188.0,15.3479,189.0,15.1287,,,,,,,,,,
77,Stress Time Course__dia15,14.901433333333335,1.2892644970421443,3.0,190.0,15.8145,191.0,15.4632,192.0,13.4266,,,,,,,,,,
78,Stressors__Diami,14.713533333333332,0.23507046461291792,3.0,193.0,14.4577,194.0,14.7629,195.0,14.92,,,,,,,,,,
79,Stressors__Paraq,13.271866666666666,1.0641469885938377,3.0,196.0,13.7494,197.0,14.0136,198.0,12.0526,,,,,,,,,,
80,Stressors__H2O2,14.163866666666669,0.2717878645806932,3.0,199.0,13.8582,200.0,14.2551,201.0,14.3783,,,,,,,,,,
81,Stressors__Oxctl,13.4415,0.5962146928749743,3.0,202.0,12.8315,203.0,13.4701,204.0,14.0229,,,,,,,,,,
82,Carbon Transition__GM-0.1,12.0617,0.3465076766826385,3.0,205.0,11.7189,215.0,12.4118,225.0,12.0544,,,,,,,,,,
83,Carbon Transition__GM-0.2,11.810633333333334,0.4406731252678495,3.0,206.0,11.3484,216.0,12.226,226.0,11.8575,,,,,,,,,,
84,Carbon Transition__GM+5,12.0623,0.362540383957429,3.0,207.0,11.6439,217.0,12.2834,227.0,12.2596,,,,,,,,,,
85,Carbon Transition__GM+15,12.228299999999999,0.29119593060343424,3.0,208.0,12.1926,219.0,12.5357,229.0,11.9566,,,,,,,,,,
86,Carbon Transition__GM+25,12.413066666666667,0.6908947990347977,3.0,209.0,12.9892,220.0,12.6029,230.0,11.6471,,,,,,,,,,
87,Carbon Transition__GM+45,11.586566666666668,0.7965848374990162,3.0,210.0,12.5012,221.0,11.2137,231.0,11.0448,,,,,,,,,,
88,Carbon Transition__GM+60,11.831299999999999,0.8784510288001268,3.0,211.0,12.8434,222.0,11.3837,232.0,11.2668,,,,,,,,,,
89,Carbon Transition__GM+90,12.556866666666666,0.31125478845044857,3.0,212.0,12.7671,223.0,12.7042,233.0,12.1993,,,,,,,,,,
90,Carbon Transition__GM+120,11.67395,0.5456743030416582,2.0,213.0,11.2881,234.0,12.0598,,,,,,,,,,,,
91,Carbon Transition__GM+150,12.067466666666666,0.42840047074359433,3.0,214.0,12.0682,224.0,11.6387,235.0,12.4955,,,,,,,,,,
92,Carbon Transition__GM+10,11.51285,0.7750597428585746,2.0,218.0,12.0609,228.0,10.9648,,,,,,,,,,,,
