,USA300HOU_RS13200
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.2893946122
USA300_LAC_U01-Set001_CAMHB_Control_1,4.3409235128
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.338107922
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,3.8087424936
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.7685627628
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.5408506899
USA300_LAC_U01-Set001_CAMHB_Control_2,4.2369361317
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.7822017328
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,3.6752504291
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.3233199767
USA300_TCH1516_U01-Set000_CAMHB_Control_1,3.5336174422999997
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.0420977913
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.4406153434
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.5860759541
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.0508302509
USA300_LAC_U01-Set001_R10LB_Control_1,5.1574636154
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.0192523426
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.9671097202
USA300_LAC_U01-Set001_R10LB_Control_2,5.3383036515
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.8873392151
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.0476867843
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.0844550374
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.0691076219
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.8680400369
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.919243226
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.0939932074
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.9761510666
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.9071042017
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.9394747158000003
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.6934865461
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.658259386
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.2923019922
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,3.5799756327
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,3.6582311149
USA300_LAC_U01-Set004_CAMHB_Control_1,4.6794150712
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.7399469603
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.2088347426
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.1057230772
USA300_LAC_U01-Set004_CAMHB_Control_2,4.4910088464
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.7707475756
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,5.1589022024
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.4141831552
USA300_LAC_U01-Set004_R10LB_Control_1,5.5633832979
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,5.8093899567000005
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.7702756711
USA300_LAC_U01-Set004_R10LB_Control_2,5.2312647747
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,5.6974496233
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,5.9189378457
USA300_TCH1516_U01-Set003_CAMHB_Control_2,2.8330171694
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,2.8045776091
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,2.8682899243
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,2.8278341757
USA300_TCH1516_U01-Set003_CAMHB_Control_3,3.2671454574
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,2.9156314016
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,2.2947693488
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,2.9195977187
USA300_LAC_ICA-Set001_R10LB_Control_1,5.4132100012
USA300_LAC_ICA-Set001_R10LB_Control_2,5.4831477891
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,5.6837384575000005
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,5.5996559541
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,5.5138323732
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,5.4782802367
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,4.8392454514
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,5.4379089532
USA300_TCH1516_BK-Set001_THB_Control_1,3.6764308976
USA300_TCH1516_BK-Set001_THB_Control_2,3.8364360505
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,4.2311252975
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,3.7768199656
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,4.8553761157
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,4.2401789739
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,3.0897295625
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,3.3174383596
