,SACI_RS04350
SRX5495523,0.08498247187338492
SRX5495524,0.037928976369178365
SRX5495525,0.06089874318603705
SRX5495526,0.12071506662672782
SRX6762909,0.12879209762121846
SRX6762910,-0.12879209762121846
SRX6762911,-0.0008521501680913701
SRX6762912,-0.1299130061497955
SRX3467357,-0.21394218703173884
SRX3467358,0.21394218703173884
SRX3467359,-0.2539391129134252
SRX3467360,0.2781345397030321
SRX3565164,0.2026619261118494
SRX3565165,-0.7127666110301778
SRX3565166,-0.42498554748735184
SRX3565167,-0.6240003140789394
SRX3565168,-0.6900458329332189
SRX3565169,-0.4731752414370503
SRX3565170,-1.141310409754527
SRX3565171,-0.8943402249519634
SRX3565172,-0.7259062040716113
SRX3565173,-0.2373358259515204
SRX3565174,-0.7660437778896814
SRX3565176,-0.3618633744964921
SRX3565177,-0.9228070500459404
SRX3565178,-0.8772904395306931
SRX3565179,-0.9674591854160886
SRX3565180,-0.3658402519453672
SRX3565181,-0.6621317946222218
SRX3565182,-0.9671700453971006
SRX3565183,-0.7557850764948286
SRX3565184,-1.0074658154622256
SRX3565185,-0.9535043856763146
SRX3565186,-0.8083751645500916
SRX3565187,-0.4108986814605178
SRX3565188,-0.35628226437519217
SRX3565191,-0.31607704789674873
SRX3565192,-0.1360512436565955
SRX3565193,-0.8745282562477765
SRX3565194,-0.0037133435711425022
SRX3565195,-0.6447022641231097
SRX3565197,-0.5112961917026144
SRX3565198,-0.9421140144332716
SRX3565199,-0.14895978732525705
SRX3565200,-0.094178358645312
SRX3565201,-0.2688171556652943
SRX3565202,0.03845803993098329
SRX3565203,-0.03590178545754341
SRX3565204,-0.13832995189810227
SRX3565205,-0.10294204368397786
SRX3565206,0.1631783258335151
SRX3565208,-0.4183306058033995
SRX3565209,-0.6383293107437122
SRX3565210,-0.1926967146671057
SRX3565211,-0.126910124256419
SRX4001511,-0.2686600089998432
SRX4001513,0.2686600089998432
SRX4001514,-0.5527447573010287
SRX4001515,-0.92778257319622
SRX4001516,-0.5347552263872473
SRX4001517,-0.5635682637235231
SRX4001518,-0.7712086825976456
SRX4001519,-0.6249241850771465
SRX4001520,-0.5719877338985562
SRX4001521,-0.8486950454634936
SRX4001522,-0.6246097609433541
SRX4001523,-0.5840623835352341
SRX4001524,-0.7758771791479466
SRX4001525,-0.26729436216558256
SRX4001526,-0.12257852815310245
SRX4001528,-0.15678333578571998
SRX3823521,-0.028260816205554207
SRX3823522,-0.013552387359288431
SRX3823523,0.04181320356484086
SRX3823524,-0.473498916256748
SRX3823525,-0.4437103153332505
SRX3823526,-0.4988431023181512
SRX3823527,-0.3148351307148012
SRX3823528,-0.480635471833331
SRX3823529,-0.4790753732332718
SRX3823530,0.07684299559058516
SRX3823531,-0.08559512262292124
SRX3823532,0.06483919649212844
SRX3823533,-0.4253086294165218
SRX3823534,-0.4106060099834483
SRX3823536,-0.592696635523585
SRX3823537,-0.1966902865633404
SRX3823538,-0.19442211511115026
SRX3823539,-0.19863828159535932
SRX5653264,0.04134873301950215
SRX5653265,0.06260778089335872
SRX5653266,0.14325544212940855
SRX5653267,0.006547233101585448
SRX5653268,0.06482207492087788
SRX5653269,-0.07136930802246155
