sample,BSU28060
LBexp_1,7.3893
LBexp_2,7.2341
LBexp_3,7.3663
LBtran_1,7.5032
LBtran_2,7.1726
LBtran_3,7.3768
LBstat_1,7.678
LBstat_2,7.8392
LBstat_3,7.7827
LBGexp_1,7.4565
LBGexp_2,7.1514
LBGexp_3,7.2724
LBGtran_2,7.6109
LBGtran_3,7.785
LBGstat_1,7.6155
LBGstat_2,7.5431
LBGstat_3,8.0949
S0_1,7.9529
S0_2,8.2816
S0_3,8.5224
S1_1,8.8615
S1_2,8.9152
S1_3,9.2865
S2_1,13.5933
S2_2,13.8054
S2_3,13.8325
S3_1,14.1189
S3_2,14.3223
S4_1,13.2844
S4_2,13.3146
S4_3,13.2672
S5_1,12.8622
S5_2,13.0519
S5_3,13.1349
S6_1,10.8397
S6_2,7.5505
S6_3,11.4692
S6/t_1,10.7607
S6/t_2,7.5592
S6_4,11.1436
S6_5,11.7089
S6_6,11.7442
S7_4,11.6382
S7_5,11.2919
S7_6,11.4425
S8_4,11.037
S8_5,9.3368
G135_1,8.2047
G135_3,7.7116
G150_1,7.7892
G150_2,7.8981
G150_3,7.955
G180_1,8.1827
G180_2,8.2147
G180_3,7.6781
C30_1,9.5178
C30_2,9.7781
C90_1,8.758
C90_2,8.7158
BI_1,7.9168
BI_2,7.974
BC_2,11.9483
BC/t_1,11.2281
BC/t_2,11.8463
BC_1,11.0734
Sw_1,9.3077
Sw_2,9.5071
BT_1,12.1494
BT_2,11.5455
B36_1,12.861
B36_2,12.7955
B60_1,12.618
B60_2,12.6099
M9exp_1,8.1671
M9exp_2,8.0731
M9exp_3,7.9995
M9tran_1,9.3357
M9tran_2,9.4239
M9tran_3,9.5721
M9stat_1,13.1535
M9stat_2,12.0036
M9stat_3,12.0623
M+G_1,9.2762
M+G_2,8.3452
M+G_3,8.0867
Glu_1,8.865
Glu_2,8.7416
Glu_3,8.7379
Fru_1,7.746
Fru_2,9.3115
Fru_3,8.3073
Mal_1,8.4817
Mal_2,8.2057
Mal_3,7.915
G+S_2,12.4318
G+S_3,12.5996
Pyr_1,12.4968
Pyr_2,11.9828
Pyr_3,11.7678
Gly_1,7.905
Gly_2,8.3829
Gly_3,8.1035
