,PN96_RS23605
SBRG_BHIN_Growth_Late_1,-1.841944832
SBRG_BHIN_Growth_Late_2,-1.6772323399999998
SBRG_BHIN_Growth_Mid_1,-1.986432937
SBRG_BHIN_Growth_Mid_2,-1.0852936579999997
SBRG_BHIN_Growth_Stat_1,0.0090387100000004
SBRG_BHIN_Growth_Stat_2,-0.9535319519999996
SBRG_LBv2_Growth_Late_1,-1.2429543289999998
SBRG_LBv2_Growth_Late_2,-1.5399855149999997
SBRG_LBv2_Growth_Mid_1,0.3367418290000001
SBRG_LBv2_Growth_Mid_2,-0.3367418289999997
SBRG_LBv2_Growth_Stat_1,-2.424685177
SBRG_LBv2_Growth_Stat_2,-2.639462044
SBRG_MHB_Rich_Mid_1,-0.9994209699999996
SBRG_MHB_Rich_Mid_2,-1.0423971639999998
SBRG_NBO_Rich_Mid_1,-2.090527961
SBRG_NBO_Rich_Mid_2,-0.7014141629999999
SBRG_M9Na_Arabinose_Mid_1,-2.8929551555
SBRG_M9Na_Arabinose_Mid_2,-2.0121425285
SBRG_M9Na_Galactose_Mid_1,-1.7472935235000002
SBRG_M9Na_Galactose_Mid_2,-1.5671388255
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.6273934865000004
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.2416188965000003
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.0993600375000003
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.2985796125000002
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.3374036365000004
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.2855845465
SBRG_M9Na_GlcNAc_Mid_1,-1.5612624105
SBRG_M9Na_GlcNAc_Mid_2,-1.8737151775
SBRG_M9Na_Gluconate_Mid_1,-0.9514529845000002
SBRG_M9Na_Gluconate_Mid_2,-2.2554852325
SBRG_M9Na_Glucosamine_Mid_1,-1.5752863815000002
SBRG_M9Na_Glucosamine_Mid_2,-2.1730859965
SBRG_M9Na_Glycerol_Mid_1,-1.9913486945
SBRG_M9Na_Glycerol_Mid_2,-1.4459366445
SBRG_M9Na_Maltose_Mid_1,-1.5799971635
SBRG_M9Na_Maltose_Mid_2,-1.2163793235000002
SBRG_M9Na_Mannitol_Mid_1,-1.8489262335
SBRG_M9Na_Mannitol_Mid_2,-1.5761854575
SBRG_M9Na_Trehalose_Mid_1,-2.3110844885
SBRG_M9Na_Trehalose_Mid_2,-2.4207315685
SBRG_M9Na_ethanol_Mid_1,-2.8929551555
SBRG_M9Na_ethanol_Mid_2,-2.8929551555
SBRG_M9Na_fructose_Mid_1,-2.2831029035
