,13
algU_regulon__empty_vector__1.0,-1.6965545429
algU_regulon__algU_overexpression__1.0,-5.0750577159
algU_regulon__empty_vector__2.0,0.0437189065
algU_regulon__algU_overexpression__2.0,-2.0424239925
algU_regulon__empty_vector__3.0,1.6528356363999999
algU_regulon__algU_overexpression__3.0,-1.6211682606000002
co_culture__c_viol_40__1.0,-30.6328866211
co_culture__c_viol_12.5__1.0,-29.4440693578
co_culture__b_thai_30__1.0,-30.674322286
co_culture__b_thai_25__1.0,-29.8158267749
co_culture__mono_30__1.0,-23.3716403506
co_culture__b_thai_12.5__1.0,-28.3528919396
co_culture__b_thai_35__1.0,-31.4752700007
co_culture__mono_25__1.0,-21.3730000101
co_culture__c_viol_30__1.0,-26.2614212324
co_culture__c_viol_35__1.0,-27.7962507629
co_culture__b_thai_40__1.0,-31.5372441641
co_culture__b_thai_45__1.0,-32.1033254948
co_culture__b_thai_c_viol_40__1.0,-28.5107941393
co_culture__mono_35__1.0,-20.9187600445
co_culture__c_viol_40__2.0,-27.2133370576
co_culture__b_thai_c_viol_45__1.0,-27.295725321
co_culture__b_thai_25__2.0,-28.4000569708
co_culture__c_viol_25__1.0,-25.2204544785
co_culture__mono_45__1.0,-20.6043991366
co_culture__b_thai_c_viol_40__2.0,-31.7696520336
co_culture__mono_30__2.0,-25.8006070544
co_culture__mono_40__1.0,-21.0910595597
co_culture__mono_35__2.0,-23.6401234803
co_culture__mono_45__2.0,-20.0080901737
co_culture__b_thai_c_viol_35__1.0,-27.124583258
co_culture__mono_40__2.0,-21.100316394
co_culture__b_thai_c_viol_35__2.0,-32.5048759516
co_culture__c_viol_12.5__2.0,-25.8184149892
co_culture__b_thai_c_viol_45__2.0,-31.34758053
co_culture__b_thai_c_viol_25__1.0,-32.3536511988
co_culture__b_thai_c_viol_30__1.0,-32.9708443854
co_culture__mono_12.5__1.0,-0.43427289020000004
co_culture__mono_25__2.0,-27.3766466105
co_culture__c_viol_45__1.0,-29.1793278786
co_culture__c_viol_40__3.0,-28.8891159475
co_culture__c_viol_30__2.0,-27.109842196
co_culture__c_viol_25__2.0,-26.5413406765
co_culture__c_viol_45__2.0,-28.0780231999
co_culture__b_thai_c_viol_30__2.0,-30.7682393169
co_culture__b_thai_c_viol_45__3.0,-31.7999625384
co_culture__mono_12.5__2.0,-2.2850680424
co_culture__b_thai_c_viol_12.5__1.0,-28.0267295207
co_culture__b_thai_35__2.0,-30.8391793651
co_culture__b_thai_25__3.0,-29.5123149153
co_culture__b_thai_45__2.0,-29.2588945075
co_culture__b_thai_30__2.0,-31.7970188167
co_culture__c_viol_35__2.0,-27.8298930168
co_culture__b_thai_40__2.0,-31.7366113249
co_culture__b_thai_12.5__2.0,-26.900820614
co_culture__b_thai_c_viol_12.5__2.0,-27.211254744
co_culture__mono_35__3.0,-15.580405695
co_culture__mono_12.5__3.0,-1.5085458365000002
co_culture__b_thai_c_viol_45__4.0,-29.1337829966
co_culture__b_thai_c_viol_35__3.0,-27.6093560258
co_culture__b_thai_c_viol_30__3.0,-25.1118932999
co_culture__b_thai_c_viol_30__4.0,-27.1692493055
co_culture__b_thai_c_viol_40__3.0,-31.2474379633
co_culture__c_viol_40__4.0,-27.5092453416
co_culture__b_thai_35__3.0,-31.8534550543
co_culture__b_thai_30__3.0,-30.9679897086
co_culture__b_thai_45__3.0,-31.8399758415
co_culture__mono_25__3.0,-16.1550259676
co_culture__mono_45__3.0,-10.3179649321
co_culture__mono_40__3.0,-12.9078942399
co_culture__c_viol_25__3.0,-25.5736237807
co_culture__c_viol_35__3.0,-26.7317431485
co_culture__mono_25__4.0,-23.7779153547
co_culture__mono_35__4.0,-22.8517999047
co_culture__mono_45__4.0,-23.6016913974
co_culture__mono_40__4.0,-21.5866806534
co_culture__b_thai_30__4.0,-30.773839539
co_culture__b_thai_40__3.0,-30.7783776361
co_culture__b_thai_35__4.0,-31.2120529544
co_culture__c_viol_25__4.0,-25.1140555414
co_culture__c_viol_35__4.0,-27.5212258008
co_culture__c_viol_12.5__3.0,-26.8088113403
co_culture__c_viol_12.5__4.0,-27.4047125006
co_culture__b_thai_12.5__3.0,-28.8602169706
co_culture__mono_12.5__4.0,4.2278867691
co_culture__c_viol_30__3.0,-25.7213047961
co_culture__b_thai_c_viol_35__4.0,-30.886910812
immunity_2__WT_sid2__1.0,-0.7787121986000001
immunity_2__WT_pad4__1.0,1.5902469703
immunity_2__WT_PS__1.0,1.7146436514
immunity_2__WT_sid2__2.0,-0.8395081111
immunity_2__WT_pad4__2.0,0.7193356514
immunity_2__WT_PS__2.0,0.9791703415
immunity_2__WT_sid2__3.0,1.6182203096999999
immunity_2__WT_pad4__3.0,0.2057957354
immunity_2__WT_PS__3.0,1.200138053
immunity_in_vitro__WT_MM__1.0,-0.537409476
immunity_in_vitro__WT_MM__2.0,0.867447103
immunity_in_vitro__WT_MM__3.0,-0.3873024976
immunity_in_vitro__WT_MM__4.0,0.057264870600000004
immunity_isolated__WT_DE__1.0,-0.1189800221
immunity_isolated__WT_DEPS__1.0,0.5070056604000001
immunity_isolated__WT_WT__1.0,2.8105795096
immunity_isolated__WT_npr1__1.0,0.4970118522
immunity_isolated__WT_DE__2.0,0.5948574990000001
immunity_isolated__WT_DEPS__2.0,1.3772043382999999
immunity_isolated__AvrRpt2_WT__1.0,-1.1512951176
immunity_isolated__AvrRpt2_npr1__1.0,-0.28695387850000004
immunity_isolated__AvrRpt2_DE__1.0,-1.5869153727
immunity_isolated__AvrRpt2_DEPS__1.0,1.4728565040000001
immunity_isolated__WT_WT__2.0,7.2298953095
immunity_isolated__WT_pad4__1.0,5.8699145452
immunity_isolated__WT_PS__1.0,5.2006090291
immunity_isolated__AvrRpt2_WT__2.0,2.5398934634
immunity_isolated__AvrRpt2_sid2__1.0,4.232125239
immunity_isolated__AvrRpt2_pad4__1.0,0.6993774225
immunity_isolated__AvrRpt2_PS__1.0,4.7514310411
immunity_isolated__WT_WT__3.0,-0.6614845324
immunity_isolated__WT_sid2__1.0,-1.1028007118
immunity_isolated__WT_pad4__2.0,-0.2917166338
immunity_isolated__WT_PS__2.0,0.012644869900000001
immunity_isolated__AvrRpt2_WT__3.0,0.37208662130000003
immunity_isolated__AvrRpt2_sid2__2.0,0.8143404409
immunity_isolated__AvrRpt2_pad4__2.0,-0.3752311062
immunity_isolated__AvrRpt2_PS__2.0,-1.120212053
immunity_isolated__WT_WT__4.0,0.0935991131
immunity_isolated__WT_npr1__2.0,-0.20149001530000002
immunity_isolated__AvrRpt2_WT__4.0,-3.3473514061
immunity_isolated__AvrRpt2_npr1__2.0,-0.7200050096
immunity_isolated__AvrRpt2_DE__2.0,-2.6048715176
immunity_isolated__WT_WT_mock__1.0,1.7401830996
immunity_isolated__WT_WT__5.0,-1.1424103668
immunity_isolated__WT_SP__1.0,-0.2959332462
immunity_isolated__AvrRpt2_b2b3__1.0,-3.0192498606
immunity_isolated__WT_WT__6.0,-1.2692811521
immunity_isolated__WT_SP__2.0,0.32434190220000003
immunity_isolated__AvrRpt2_WT__5.0,-3.2864280506
immunity_isolated__AvrRpt2_b2b3__2.0,-2.66141542
immunity_isolated__WT_WT__7.0,1.3306254835
immunity_isolated__WT_sid2__2.0,0.2330846658
immunity_isolated__WT_pad4__3.0,0.5304957652
immunity_isolated__WT_PS__3.0,1.1910123414
immunity_isolated__AvrRpt2_WT__6.0,1.9045680505
immunity_isolated__AvrRpt2_sid2__3.0,2.8950524727999998
immunity_isolated__AvrRpt2_pad4__3.0,2.5062904366
immunity_isolated__AvrRpt2_WT__7.0,-2.0817595004
immunity_isolated__AvrRpt2_npr1__3.0,0.7157126951
immunity_isolated__AvrRpt2_DE__3.0,0.4294417676
immunity_isolated__AvrRpt2_DEPS__2.0,-0.305612129
immunity_isolated__AvrRpt2_RR__1.0,-2.4137441581
immunity_isolated__AvrRpt2_WT__8.0,-5.3407423
immunity_isolated__AvrRpt2_RR__2.0,-1.7377693223000001
immunity_isolated__WT_WT_mock__2.0,-1.1853878015000001
immunity_isolated__WT_WT_SA__1.0,4.9185295196
immunity_isolated__WT_WT_chitin__1.0,9.028402374
immunity_isolated__WT_WT_SA__2.0,2.4764344529
immunity_isolated__WT_WT_mock__3.0,-1.1338017124
immunity_isolated__WT_WT_chitin__2.0,2.2773734129
immunity_isolated__WT_WT_SA__3.0,1.4753900972
immunity_isolated__WT_WT__8.0,-0.821083619
immunity_isolated__AvrRpt2_WT__9.0,-0.9281333909
immunity_isolated__AvrRpt2_WT__10.0,-2.8790173964
immunity_isolated__WT_WT__9.0,-3.1168658691
immunity_isolated__AvrRpt2_WT__11.0,-0.5748140757
immunity_isolated__WT_WT__10.0,-1.2590246019
immunity_isolated__WT_pad4__4.0,0.1513822967
immunity_isolated__WT_PS__4.0,0.5503477184000001
immunity_isolated__AvrRpt2_WT__12.0,-2.2983083537
immunity_isolated__AvrRpt2_pad4__4.0,-0.42374571380000003
immunity_isolated__AvrRpt2_PS__3.0,0.16361533020000002
immunity_isolated__WT_WT__11.0,-1.3624868845
