,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.34294363599999933,0.050778389424789454,2.0,0.0,-0.3788493794999992,1.0,-0.3070378924999994
1,RichMedia__BHIN_Growth_Mid,-0.8226540129999997,0.6671732573521175,2.0,2.0,-0.3508912784999998,3.0,-1.2944167474999997
2,RichMedia__BHIN_Growth_Stat,-0.6742796364999997,0.030657006235499322,2.0,4.0,-0.6526018594999998,5.0,-0.6959574134999995
3,RichMedia__LBv2_Growth_Late,-0.05080262599999985,0.3573938338930015,2.0,6.0,0.2019129775000001,7.0,-0.3035182294999998
4,RichMedia__LBv2_Growth_Mid,4.440892098500626e-16,0.11352166551889221,2.0,8.0,-0.0802719394999993,9.0,0.0802719395000002
5,RichMedia__LBv2_Growth_Stat,-2.894913169,1.0172690456920268,2.0,10.0,-2.1755953285,11.0,-3.6142310095
6,RichMedia__MHB_Rich_Mid,0.17206660850000022,0.027626738308490637,2.0,12.0,0.1916016625000001,13.0,0.1525315545000003
7,RichMedia__NBO_Rich_Mid,0.33474425750000014,0.03604631532062154,2.0,14.0,0.3092556635000001,15.0,0.3602328515000002
8,Carbon__M9Na_Arabinose_Mid,-1.1364003449999993,1.0460600331944203,2.0,16.0,-1.876076487999999,17.0,-0.3967242019999997
9,Carbon__M9Na_Galactose_Mid,0.17307582200000035,0.07471400841517645,2.0,18.0,0.1202450400000003,19.0,0.2259066040000004
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.7617909629999993,0.19193636889220406,2.0,20.0,-0.8975104709999995,21.0,-0.626071454999999
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.6477534139999994,0.16662223462529235,2.0,22.0,-0.7655731259999996,23.0,-0.5299337019999992
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.8913640314999995,0.006986369854507401,2.0,24.0,-1.886423922,25.0,-1.896304140999999
13,Carbon__M9Na_GlcNAc_Mid,-0.7708874794999994,0.3366898350211001,2.0,26.0,-0.5328118139999996,27.0,-1.0089631449999992
14,Carbon__M9Na_Gluconate_Mid,-0.9876587134999992,0.41393252092541,2.0,28.0,-1.2803532059999991,29.0,-0.6949642209999993
15,Carbon__M9Na_Glucosamine_Mid,-2.0509105979999993,0.5520201890087965,2.0,30.0,-2.441247816999999,31.0,-1.6605733789999997
16,Carbon__M9Na_Glycerol_Mid,-1.3897986949999992,0.04387388273655324,2.0,32.0,-1.358775174999999,33.0,-1.4208222149999994
17,Carbon__M9Na_Maltose_Mid,-0.24115437849999968,0.6531577277833446,2.0,34.0,-0.7030066369999997,35.0,0.2206978800000003
18,Carbon__M9Na_Mannitol_Mid,-1.2366017334999992,0.7824922221386933,2.0,36.0,-1.7899072899999997,37.0,-0.683296176999999
19,Carbon__M9Na_Trehalose_Mid,-0.6642403604999996,0.5724215921402913,2.0,38.0,-0.2594771709999994,39.0,-1.0690035499999997
20,Carbon__M9Na_ethanol_Mid,-2.979941779499999,0.49654046297057314,2.0,40.0,-2.628834650999999,41.0,-3.331048907999999
21,Carbon__M9Na_fructose_Mid,-1.0728760454999993,0.26782095652118854,2.0,42.0,-1.2622540599999992,43.0,-0.8834980309999994
22,Carbon__M9Na_fumarate_Mid,-1.4039624429999993,0.4448724483622375,2.0,44.0,-1.7185347679999996,45.0,-1.089390117999999
23,Carbon__M9Na_glucoseGrowth_Late,-0.48262629099999943,0.19552806687555238,2.0,46.0,-0.6208855129999993,47.0,-0.3443670689999996
