,SP5448_03220
SRX1726505,0.2240631848
SRX1726506,0.4454633579
SRX1726507,-0.6695265427
SRX1726508,8.0058937661
SRX1726509,8.0161484462
SRX1726510,5.6550237112
SRX1726511,5.6111082447000005
SRX1726512,5.614721368
SRX1726513,7.2034832659
SRX1081650,0.1590267698
SRX1081651,0.3626292158
SRX1081652,-0.0386111484
SRX1081653,0.393080146
SRX1081654,-0.5671912103
SRX1081655,-0.8066132379000001
SRX1081656,-0.6705341524
SRX1081657,-1.1938029921
SRX1081658,-1.2517930216
SRX1081659,2.0967989115
SRX1081660,1.6526193656000001
SRX1081661,-0.6569053479
SRX1081662,-0.9381809678
SRX1081663,-1.1035444025
SRX1081664,-0.2514008468
SRX1081665,1.2726296471
SRX1081666,-0.7065122815
SRX1081668,0.1348147986
SRX1081669,1.6596360882
SRX1081670,-0.5145731059
SRX1081671,0.9684277724
SRX1081672,5.0415960464
SRX1081673,5.2431572856
SRX1081674,4.9767408265
SRX1081675,4.8958515659
SRX1081676,7.2061358153
SRX1081677,4.812664731
SRX1081678,5.1260363767
SRX1081679,4.592473637
SRX1081680,4.8622961253
SRX1081681,4.8122370408
SRX1081682,4.3592702551
SRX1081683,4.7944688881
SRX1081684,4.6883456466
SRX1081685,4.5492958368
SRX1081686,4.6686136749
SRX1081687,4.9390232537
SRX1081688,5.0496033796
SRX1081689,4.8194495386
SRX1081690,4.5701157016
SRX1081691,4.6837782308
SRX1081692,4.6122386107
SRX1962715,-0.1195703855
SRX1962716,-0.0005119981
SRX1962717,0.12008238360000001
SRX1962718,8.4433423346
SRX1962719,8.9229691158
SRX1962720,8.9676331933
SRX1962721,9.0389020639
SRX4892146,-0.1506599096
SRX4892147,-0.2045554939
SRX4892148,0.4619601773
SRX4892149,-0.1067447738
SRX4892150,2.6941660146
SRX4892151,2.244255802
SRX4892152,2.3508864213000003
SRX4892153,2.4189350312
SRX4892154,2.2711017026
SRX4892155,2.1370047289
SRX4892156,1.9799710851
SRX4892157,1.8138340738
SRX4892158,-0.22007920350000001
SRX4892159,-0.4136155308
SRX4892160,-0.7817166873
SRX4892161,-0.6950430573
SRX7620814,0.8406918779
SRX7620815,0.8336989050000001
SRX7620816,0.8834755181
SRX7620817,8.4475792267
SRX7620818,7.9946503389
SRX7620819,8.5306261475
SRX7620856,-0.7514457657
SRX7620857,7.4111602914
SRX7620858,-0.2441995069
SRX7620859,7.6218111233
SRX7620860,-0.9821620481000001
SRX7620861,7.7334587158
SRX7620862,-0.9574258596
SRX7620863,5.0830212726
SRX7620864,-0.9863156177000001
SRX7620865,4.6730983475
SRX7620866,-0.6141248238
SRX7620867,5.432801854
SRX2161502,0.9343447818
SRX2161503,-2.5853572432
SRX2161504,1.6510124614000001
SRX2161505,-2.6122294978
SRX2161506,-2.4269328615
SRX2161507,-2.5593442703
SRX2161508,-3.7851445399
SRX2161509,-4.4293319739
SRX2161510,-0.061898302
SRX2161511,-3.5540927865
SRX2161512,-3.3917650296
SRX2161513,-3.263292024
SRX2161514,4.8967008229
SRX2161515,4.9400046486
SRX2161516,5.0402308794
SRX2161517,3.9649274783
SRX2161518,3.6853622303
SRX2161519,3.6406339372
SRX2161520,4.222153268
SRX2161521,4.5782365601
SRX2161522,4.3584982362
SRX2161523,3.8346684044
SRX2161524,3.4415705212
SRX2161525,4.2438330843
