k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,-0.014386761188507081,,,
7,Zinc - Steady,False,-0.012478506760671734,,,
5,Lead,False,-0.010977412676438687,,,
3,Cadmium,False,-0.0061391636915504935,,,
14,UC-7,False,-0.0038043116638436904,,,
10,Copper,False,-0.0032785734441131355,,,
13,UC-6,False,0.0031022143154405056,,,
6,Iron,False,-0.0026555153913795948,,,
1,UC-2,False,0.0025066109851468355,,,
8,Zinc - Fast,False,-0.0012810616620117796,,,
9,UC-5,False,-0.0010012695727118078,,,
2,UC-3,False,0.0007918730867095291,,,
0,UC-1,False,-0.0006424580805469304,,,
12,Zinc - Intermediate,False,0.0006311656514474428,,,
4,UC-4,False,-2.3425867711921453e-05,,,
