,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.761133333333333,0.2622884735045234,3.0,0.0,10.8144,1.0,10.9927,2.0,10.4763,,,,,,,,,,
1,LB__LBtran,11.074966666666667,0.23489921952474271,3.0,3.0,11.3178,4.0,10.8489,5.0,11.0582,,,,,,,,,,
2,LB__LBstat,10.601933333333333,0.27461056668186223,3.0,6.0,10.9055,7.0,10.5295,8.0,10.3708,,,,,,,,,,
3,LB__LBGexp,10.601033333333334,0.05550768715532444,3.0,9.0,10.545,10.0,10.656,11.0,10.6021,,,,,,,,,,
4,LB__LBGtran,10.850999999999999,0.26049813818912365,2.0,12.0,10.6668,13.0,11.0352,,,,,,,,,,,,
5,LB__LBGstat,9.646533333333332,0.642030048621817,3.0,14.0,9.8697,15.0,8.9227,16.0,10.1472,,,,,,,,,,
6,Life Cycle__S0,11.039633333333333,0.1475346174066723,3.0,17.0,11.1304,18.0,10.8694,19.0,11.1191,,,,,,,,,,
7,Life Cycle__S1,11.6584,0.06234324341899419,3.0,20.0,11.6898,21.0,11.6988,22.0,11.5866,,,,,,,,,,
8,Life Cycle__S2,10.759300000000001,0.10251151154870343,3.0,23.0,10.8758,24.0,10.6829,25.0,10.7192,,,,,,,,,,
9,Life Cycle__S3,10.62805,0.10910657633708373,2.0,26.0,10.7052,27.0,10.5509,,,,,,,,,,,,
10,Life Cycle__S4,9.785499999999999,0.11575029157630687,3.0,28.0,9.9014,29.0,9.7852,30.0,9.6699,,,,,,,,,,
11,Life Cycle__S5,9.7155,0.12063349451955781,3.0,31.0,9.6785,32.0,9.6177,33.0,9.8503,,,,,,,,,,
12,Life Cycle__S6,8.829324999999999,0.8607850847585924,8.0,34.0,8.9659,35.0,7.3854,36.0,9.3613,37.0,9.181,38.0,7.5854,39.0,9.071,40.0,9.378,41.0,9.7066
13,Life Cycle__S7,9.761066666666666,0.24375262733626754,3.0,42.0,9.692,43.0,9.5593,44.0,10.0319,,,,,,,,,,
14,Life Cycle__S8,9.119250000000001,0.24557818510608712,2.0,45.0,9.2929,46.0,8.9456,,,,,,,,,,,,
15,Life Cycle__G135,9.93795,0.8604782420259103,2.0,47.0,10.5464,48.0,9.3295,,,,,,,,,,,,
16,Life Cycle__G150,10.467866666666668,0.183964135997573,3.0,49.0,10.405100000000001,50.0,10.3235,51.0,10.675,,,,,,,,,,
17,Life Cycle__G180,9.8415,0.5097042377693162,3.0,52.0,9.8439,53.0,10.35,54.0,9.3306,,,,,,,,,,
18,Stress Time Course__C30,10.9546,0.08018590898655477,2.0,55.0,10.8979,56.0,11.0113,,,,,,,,,,,,
19,Stress Time Course__C90,11.77325,0.026375082938258302,2.0,57.0,11.7546,58.0,11.7919,,,,,,,,,,,,
20,Biofilm__BI,11.7834,0.08852976900455542,2.0,59.0,11.7208,60.0,11.846,,,,,,,,,,,,
21,Biofilm__BC,11.937724999999999,0.23919737143204572,4.0,61.0,12.0826,62.0,11.9002,63.0,12.1519,64.0,11.6162,,,,,,,,
22,Biofilm__Sw,12.2025,0.06533666658163671,2.0,65.0,12.1563,66.0,12.2487,,,,,,,,,,,,
23,Life Cycle__BT,10.340250000000001,0.10076271631908307,2.0,67.0,10.4115,68.0,10.269,,,,,,,,,,,,
24,Life Cycle__B36,10.52835,0.1895753280361137,2.0,69.0,10.6624,70.0,10.3943,,,,,,,,,,,,
25,Life Cycle__B60,10.057549999999999,0.19565644635431767,2.0,71.0,10.1959,72.0,9.9192,,,,,,,,,,,,
26,M9__M9exp,10.501633333333332,0.22175532312288063,3.0,73.0,10.7571,74.0,10.389,75.0,10.3588,,,,,,,,,,
27,M9__M9tran,10.5597,0.15358251853645338,3.0,76.0,10.451,77.0,10.4927,78.0,10.7354,,,,,,,,,,
28,M9__M9stat,8.686333333333332,0.23659159607503708,3.0,79.0,8.8705,80.0,8.769,81.0,8.4195,,,,,,,,,,
29,Supplement__M+G,10.434966666666666,0.1613330819557269,3.0,82.0,10.2622,83.0,10.461,84.0,10.5817,,,,,,,,,,
30,Supplement__Glu,11.197566666666667,0.0431965662215572,3.0,85.0,11.2354,86.0,11.1505,87.0,11.2068,,,,,,,,,,
31,Supplement__Fru,11.3282,0.5518618667746481,3.0,88.0,11.641,89.0,11.6526,90.0,10.691,,,,,,,,,,
32,Supplement__Mal,10.621333333333334,0.2891104344940418,3.0,91.0,10.2875,92.0,10.7894,93.0,10.7871,,,,,,,,,,
33,Supplement__G+S,10.987449999999999,0.3092177954128763,2.0,94.0,10.7688,95.0,11.2061,,,,,,,,,,,,
34,Supplement__Pyr,10.789666666666667,0.2976748617759542,3.0,96.0,10.4587,97.0,11.0355,98.0,10.8748,,,,,,,,,,
35,Supplement__Gly,10.2657,0.6879109753449207,3.0,99.0,10.1471,100.0,11.0052,101.0,9.6448,,,,,,,,,,
36,Supplement__Glucon,10.536366666666666,0.333235807399705,3.0,102.0,10.6229,103.0,10.8178,104.0,10.1684,,,,,,,,,,
