,SACI_RS04820
SRX5495523,0.6772355764035352
SRX5495524,0.3120577933028388
SRX5495525,-0.5026951305067868
SRX5495526,-0.3438528726627519
SRX6762909,-0.07750760656768207
SRX6762910,0.07750760656768207
SRX6762911,-0.2228806909873855
SRX6762912,0.07529995155174074
SRX3467357,-0.1367314711802976
SRX3467358,0.13673147118029672
SRX3467359,-0.094154198360493
SRX3467360,-0.24544700935008024
SRX3565164,0.08977563396781996
SRX3565165,-0.9310527322221196
SRX3565166,-0.7366745006697197
SRX3565167,-0.5443163121924748
SRX3565168,-1.07623416078477
SRX3565169,-1.1028124579117762
SRX3565170,-1.390584802919962
SRX3565171,-1.0330106366771403
SRX3565172,-1.5941706552339407
SRX3565173,0.09863194123607057
SRX3565174,-0.8028837400935442
SRX3565176,-1.1291835331957838
SRX3565177,-1.3496795981943484
SRX3565178,-1.1650809603862475
SRX3565179,-0.9437338040482991
SRX3565180,-0.13355781429393065
SRX3565181,-0.9672145061513576
SRX3565182,-0.635943026633722
SRX3565183,-1.3108658689989623
SRX3565184,-0.8543270999235872
SRX3565185,-0.7610155031358348
SRX3565186,-0.7415795575032078
SRX3565187,-1.2583422215611595
SRX3565188,0.38232291312960864
SRX3565191,0.16345033768994366
SRX3565192,0.3865049430794025
SRX3565193,-1.1993688964782354
SRX3565194,-0.3495262243423971
SRX3565195,-0.05453843464441999
SRX3565197,-0.2624518858104956
SRX3565198,-1.2249954918192554
SRX3565199,0.5751509552012344
SRX3565200,0.2660162631565015
SRX3565201,-0.13186647845511246
SRX3565202,-0.7540493824631698
SRX3565203,0.3098701896100797
SRX3565204,0.3572894540209184
SRX3565205,-0.4239696730752902
SRX3565206,0.0437821803261107
SRX3565208,-0.11024410094669612
SRX3565209,-0.5666100823022058
SRX3565210,0.6126651500322344
SRX3565211,0.4861492531861229
SRX4001511,0.031222631618065926
SRX4001513,-0.031222631618065926
SRX4001514,-1.6114379526042668
SRX4001515,-1.0513935995527346
SRX4001516,-0.7993417530803955
SRX4001517,-2.0641713146824587
SRX4001518,-1.0583318062156095
SRX4001519,-1.0794674488842215
SRX4001520,-1.1044188903956609
SRX4001521,-1.862105497264297
SRX4001522,-1.9802771361196925
SRX4001523,-1.0287663216609877
SRX4001524,-1.7649020434254457
SRX4001525,-1.2392793908611512
SRX4001526,-1.7906975579143305
SRX4001528,-1.7018600671426238
SRX3823521,-0.12580007912355384
SRX3823522,0.09312732705869033
SRX3823523,0.032672752064861754
SRX3823524,-0.6646933468122098
SRX3823525,-1.2956988703558414
SRX3823526,-1.0209542326416878
SRX3823527,-1.3635132924115771
SRX3823528,-0.4990198116330769
SRX3823529,-0.4766439651553318
SRX3823530,0.4328772520448281
SRX3823531,0.32217446788992105
SRX3823532,0.2232146835010536
SRX3823533,-0.5357959659370302
SRX3823534,-0.9899852804394672
SRX3823536,-0.7783400092855359
SRX3823537,-0.7573414259138094
SRX3823538,-0.8092131429300444
SRX3823539,-1.07590037951753
SRX5653264,-0.17010300502280362
SRX5653265,0.1032765300052052
SRX5653266,-0.026788468024926185
SRX5653267,0.10511471338855484
SRX5653268,-0.035699125088008536
SRX5653269,-0.0694155883005445
