,USA300HOU_RS07780
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,2.3962323845
USA300_LAC_U01-Set001_CAMHB_Control_1,3.3481393101
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,2.784811695
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,2.9117983497
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,3.6432336056
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,2.6716963907
USA300_LAC_U01-Set001_CAMHB_Control_2,2.7235969594
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,2.2480065433
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,2.4141316137
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.8023688493
USA300_TCH1516_U01-Set000_CAMHB_Control_1,2.3234124368
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,1.6074251084
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,1.4918168225000001
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.0425410865
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.7131018134
USA300_LAC_U01-Set001_R10LB_Control_1,2.6226772937
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,3.2543816635000002
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,3.4443496071
USA300_LAC_U01-Set001_R10LB_Control_2,3.465305994
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,3.622256769
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,3.2364926275
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.2210898897
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,3.303313933
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,3.7021208228
USA300_TCH1516_U01-Set000_R10LB_Control_2,3.10556754
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,3.060810185
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,2.7386033207000002
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,2.8064084696
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,2.7335509879
USA300_TCH1516_U01-Set000_CAMHB_Control_2,2.6516716696
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,2.8652736599
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,2.8402672865
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,2.8764013183
