,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.388799999999998,0.09373777253594223,3.0,0.0,12.4969,1.0,12.3395,2.0,12.33,,,,,,,,,,
1,LB__LBtran,11.916866666666666,0.46376584968422735,3.0,3.0,11.4641,4.0,11.8956,5.0,12.3909,,,,,,,,,,
2,LB__LBstat,10.5829,0.21533675951866665,3.0,6.0,10.6437,7.0,10.7613,8.0,10.3437,,,,,,,,,,
3,LB__LBGexp,12.447533333333334,0.36094024897943144,3.0,9.0,12.5911,10.0,12.0369,11.0,12.7146,,,,,,,,,,
4,LB__LBGtran,11.5068,0.32781470375808314,2.0,12.0,11.275,13.0,11.7386,,,,,,,,,,,,
5,LB__LBGstat,10.452433333333333,0.47734970758693596,3.0,14.0,10.771,15.0,9.9036,16.0,10.6827,,,,,,,,,,
6,Life Cycle__S0,12.363133333333332,0.1130264275881234,3.0,17.0,12.4196,18.0,12.4368,19.0,12.233,,,,,,,,,,
7,Life Cycle__S1,12.155500000000002,0.0965133669498687,3.0,20.0,12.2546,21.0,12.0618,22.0,12.1501,,,,,,,,,,
8,Life Cycle__S2,10.828433333333335,0.2780872584879313,3.0,23.0,10.9256,24.0,11.0449,25.0,10.5148,,,,,,,,,,
9,Life Cycle__S3,13.1649,0.1343502884254437,2.0,26.0,13.2599,27.0,13.0699,,,,,,,,,,,,
10,Life Cycle__S4,14.745333333333333,0.20297867704104613,3.0,28.0,14.8419,29.0,14.5121,30.0,14.882,,,,,,,,,,
11,Life Cycle__S5,15.2079,0.45765837695818473,3.0,31.0,14.9717,32.0,14.9166,33.0,15.7354,,,,,,,,,,
12,Life Cycle__S6,14.7703125,0.4061919125504946,8.0,34.0,14.9787,35.0,14.5223,36.0,14.6669,37.0,15.093,38.0,14.0323,39.0,14.5245,40.0,15.2305,41.0,15.1143
13,Life Cycle__S7,14.838333333333333,0.16230133497089086,3.0,42.0,15.0253,43.0,14.7337,44.0,14.755999999999998,,,,,,,,,,
14,Life Cycle__S8,14.45055,0.5260167345246727,2.0,45.0,14.0786,46.0,14.8225,,,,,,,,,,,,
15,Life Cycle__G135,12.18655,1.2988844463615692,2.0,47.0,13.105,48.0,11.2681,,,,,,,,,,,,
16,Life Cycle__G150,12.8252,0.2754808704792408,3.0,49.0,12.5147,50.0,12.9206,51.0,13.0403,,,,,,,,,,
17,Life Cycle__G180,12.657866666666665,0.6096952216750046,3.0,52.0,12.8133,53.0,13.1748,54.0,11.9855,,,,,,,,,,
18,Stress Time Course__C30,11.32275,0.17995867581197647,2.0,55.0,11.1955,56.0,11.45,,,,,,,,,,,,
19,Stress Time Course__C90,11.743,0.1001263202160154,2.0,57.0,11.6722,58.0,11.8138,,,,,,,,,,,,
20,Biofilm__BI,11.84615,0.13442099910356342,2.0,59.0,11.7511,60.0,11.9412,,,,,,,,,,,,
21,Biofilm__BC,11.259400000000001,0.3645463939381832,4.0,61.0,11.658,62.0,11.009,63.0,11.4735,64.0,10.8971,,,,,,,,
22,Biofilm__Sw,11.33975,0.29450997436419646,2.0,65.0,11.1315,66.0,11.548,,,,,,,,,,,,
23,Life Cycle__BT,12.64125,0.7357446058246025,2.0,67.0,13.1615,68.0,12.121,,,,,,,,,,,,
24,Life Cycle__B36,12.12815,0.11405632380539059,2.0,69.0,12.2088,70.0,12.0475,,,,,,,,,,,,
25,Life Cycle__B60,11.59715,0.2792364678905687,2.0,71.0,11.7946,72.0,11.3997,,,,,,,,,,,,
26,M9__M9exp,11.626866666666666,0.3485109658724289,3.0,73.0,12.0046,74.0,11.5582,75.0,11.3178,,,,,,,,,,
27,M9__M9tran,11.248866666666666,0.12090551407331794,3.0,76.0,11.1273,77.0,11.2502,78.0,11.3691,,,,,,,,,,
28,M9__M9stat,9.605400000000001,0.5799323839897206,3.0,79.0,10.2626,80.0,9.3881,81.0,9.1655,,,,,,,,,,
29,Supplement__M+G,11.354833333333332,0.1364780324203618,3.0,82.0,11.1973,83.0,11.4373,84.0,11.4299,,,,,,,,,,
30,Supplement__Glu,11.774866666666668,0.05878650638822948,3.0,85.0,11.7944,86.0,11.8214,87.0,11.7088,,,,,,,,,,
31,Supplement__Fru,11.588266666666668,0.3634505926991087,3.0,88.0,11.8006,89.0,11.7956,90.0,11.1686,,,,,,,,,,
32,Supplement__Mal,11.378266666666667,0.18403620114894065,3.0,91.0,11.2498,92.0,11.2959,93.0,11.5891,,,,,,,,,,
33,Supplement__G+S,13.12985,0.4247590434587589,2.0,94.0,12.8295,95.0,13.4302,,,,,,,,,,,,
34,Supplement__Pyr,12.775333333333334,0.3282275024024238,3.0,96.0,12.483,97.0,13.1304,98.0,12.7126,,,,,,,,,,
35,Supplement__Gly,11.241033333333334,0.6835049987625058,3.0,99.0,11.2107,100.0,11.9392,101.0,10.5732,,,,,,,,,,
36,Supplement__Glucon,10.811733333333331,0.44307584377094256,3.0,102.0,11.0191,103.0,11.1131,104.0,10.303,,,,,,,,,,
37,Stressors__aero,12.238900000000001,0.7838428222545638,3.0,105.0,12.6937,106.0,11.3338,107.0,12.6892,,,,,,,,,,
38,Stressors__nit,13.259933333333334,0.46441641156760644,3.0,108.0,13.675999999999998,109.0,12.7589,110.0,13.3449,,,,,,,,,,
