sample,new_64001_64098
LBexp_1,12.4969
LBexp_2,12.3395
LBexp_3,12.33
LBtran_1,11.4641
LBtran_2,11.8956
LBtran_3,12.3909
LBstat_1,10.6437
LBstat_2,10.7613
LBstat_3,10.3437
LBGexp_1,12.5911
LBGexp_2,12.0369
LBGexp_3,12.7146
LBGtran_2,11.275
LBGtran_3,11.7386
LBGstat_1,10.771
LBGstat_2,9.9036
LBGstat_3,10.6827
S0_1,12.4196
S0_2,12.4368
S0_3,12.233
S1_1,12.2546
S1_2,12.0618
S1_3,12.1501
S2_1,10.9256
S2_2,11.0449
S2_3,10.5148
S3_1,13.2599
S3_2,13.0699
S4_1,14.8419
S4_2,14.5121
S4_3,14.882
S5_1,14.9717
S5_2,14.9166
S5_3,15.7354
S6_1,14.9787
S6_2,14.5223
S6_3,14.6669
S6/t_1,15.093
S6/t_2,14.0323
S6_4,14.5245
S6_5,15.2305
S6_6,15.1143
S7_4,15.0253
S7_5,14.7337
S7_6,14.755999999999998
S8_4,14.0786
S8_5,14.8225
G135_1,13.105
G135_3,11.2681
G150_1,12.5147
G150_2,12.9206
G150_3,13.0403
G180_1,12.8133
G180_2,13.1748
G180_3,11.9855
C30_1,11.1955
C30_2,11.45
C90_1,11.6722
C90_2,11.8138
BI_1,11.7511
BI_2,11.9412
BC_2,11.658
BC/t_1,11.009
BC/t_2,11.4735
BC_1,10.8971
Sw_1,11.1315
Sw_2,11.548
BT_1,13.1615
BT_2,12.121
B36_1,12.2088
B36_2,12.0475
B60_1,11.7946
B60_2,11.3997
M9exp_1,12.0046
M9exp_2,11.5582
M9exp_3,11.3178
M9tran_1,11.1273
M9tran_2,11.2502
M9tran_3,11.3691
M9stat_1,10.2626
M9stat_2,9.3881
M9stat_3,9.1655
M+G_1,11.1973
M+G_2,11.4373
M+G_3,11.4299
Glu_1,11.7944
Glu_2,11.8214
Glu_3,11.7088
Fru_1,11.8006
Fru_2,11.7956
Fru_3,11.1686
Mal_1,11.2498
Mal_2,11.2959
Mal_3,11.5891
G+S_2,12.8295
G+S_3,13.4302
Pyr_1,12.483
Pyr_2,13.1304
Pyr_3,12.7126
Gly_1,11.2107
Gly_2,11.9392
Gly_3,10.5732
Glucon_1,11.0191
Glucon_2,11.1131
Glucon_3,10.303
aero_1,12.6937
aero_2,11.3338
aero_3,12.6892
nit_1,13.675999999999998
nit_2,12.7589
nit_3,13.3449
ferm_1,13.3047
ferm_2,11.77
ferm_3,13.9242
T-5.40H_1,12.1632
T-4.40H_1,11.9743
T-3.40H_1,11.7984
T-2.40H_1,11.6069
T-1.40H_1,11.317
T-1.10H_1,11.4964
T-0.40H_1,11.2754
T0.0H_1,11.3417
T0.30H_1,9.9877
T1.0H_1,9.6725
T1.30H_1,9.5476
T2.0H_1,9.765
T2.30H_1,10.5015
T3.0H_1,10.3327
T3.30H_1,10.9428
T4.0H_1,11.3617
T5.0H_1,11.3867
HPh_1,12.5347
HPh_2,12.1242
HPh_3,12.196
LPh_1,12.7934
LPh_2,13.0807
LPh_3,12.4185
LPhT_1,11.4709
LPhT_2,11.7531
LPhT_3,11.8982
SMMPr_1,11.5828
SMMPr_2,11.5759
SMMPr_3,11.5768
HiTm_1,11.9634
HiTm_2,11.924
HiTm_3,11.6615
LoTm_1,12.5974
LoTm_2,12.7015
LoTm_3,13.1601
HiOs_1,11.5961
HiOs_2,11.2244
HiOs_3,11.4093
BMM_1,12.1056
BMM_2,11.9948
BMM_3,12.3505
Heat_1,12.9034
Heat_2,13.0483
Heat_3,12.8256
Cold_1,11.124
Cold_2,10.5841
Cold_3,10.0845
Etha_1,12.8639
Etha_2,12.8678
Etha_3,13.2495
SMM_1,11.5357
SMM_2,11.334
SMM_3,11.5783
Salt_1,12.3033
Salt_2,12.3751
Salt_3,12.5158
Mt0_1,12.0434
Mt0_3,12.8124
M0t45_1,11.9649
M0t45_2,12.6454
M0t45_3,12.6106
M0t90_1,10.1092
M0t90_2,10.9982
M0t90_3,10.5737
M40t45_1,12.0189
M40t45_2,12.0375
M40t45_3,12.8353
M40t90_1,10.3059
M40t90_2,10.8265
M40t90_3,11.0393
dia0_1,12.2252
dia0_2,12.3767
dia0_3,12.4938
dia5_1,11.7777
dia5_2,12.2371
dia5_3,12.2278
dia15_1,13.4801
dia15_2,13.1955
dia15_3,10.8974
Diami_1,12.2736
Diami_2,13.0815
Diami_3,12.8858
Paraq_1,12.8059
Paraq_2,13.1383
Paraq_3,11.5804
H2O2_1,13.2515
H2O2_2,13.6685
H2O2_3,13.3059
Oxctl_1,12.4049
Oxctl_2,12.2362
Oxctl_3,13.0369
GM-0.1_1,11.0879
GM-0.2_1,11.2341
GM+5_1,11.0294
GM+15_1,11.2945
GM+25_1,11.7214
GM+45_1,11.614
GM+60_1,11.7088
GM+90_1,11.8379
GM+120_1,10.8553
GM+150_1,11.508
GM-0.1_2,11.7566
GM-0.2_2,11.5098
GM+5_2,11.5331
GM+10_2,11.4706
GM+15_2,11.0658
GM+25_2,11.539
GM+45_2,10.8296
GM+60_2,10.765999999999998
GM+90_2,11.6745
GM+150_2,10.6603
GM-0.1_3,11.4973
GM-0.2_3,11.4467
GM+5_3,11.4733
GM+10_3,10.3962
GM+15_3,10.9315
GM+25_3,11.0379
GM+45_3,10.8635
GM+60_3,10.918
GM+90_3,11.3379
GM+120_3,11.5484
GM+150_3,11.4726
MG-0.1_1,11.5877
MG+5_1,11.149
MG+10_1,11.8793
MG+15_1,10.9529
MG+25_1,11.684
MG+45_1,11.2593
MG+120_1,10.7931
MG+150_1,11.1723
MG-0.1_2,10.8
MG-0.2_2,11.2479
MG+5_2,11.1357
MG+10_2,11.5261
MG+15_2,12.1083
MG+25_2,11.1954
MG+45_2,10.9919
MG+60_2,11.5861
MG+90_2,11.0101
MG+120_2,11.6155
MG-0.1_3,11.9784
MG-0.2_3,11.5348
MG+5_3,10.9936
MG+10_3,10.9766
MG+15_3,11.6093
MG+25_3,11.9256
MG+45_3,12.1999
MG+60_3,11.5857
MG+90_3,11.9515
MG+120_3,11.3508
MG+150_3,11.2585
