sample,new_2723805_2723891_c
MG+45_1,8.6713
MG+120_1,8.7452
MG+150_1,8.8607
MG-0.1_2,8.2515
MG-0.2_2,8.8015
MG+5_2,9.034
MG+10_2,8.7286
MG+15_2,9.4395
MG+25_2,8.4636
MG+45_2,8.2432
MG+60_2,8.7667
MG+90_2,8.207
MG+120_2,9.9008
MG-0.1_3,9.5025
MG-0.2_3,9.2454
MG+5_3,9.2667
MG+10_3,8.7422
MG+15_3,8.8927
MG+25_3,9.0653
MG+45_3,9.5264
MG+60_3,9.063
MG+90_3,9.2763
MG+120_3,9.821
MG+150_3,9.4119
