,SP5448_06140
SRX1726505,0.1048702626
SRX1726506,0.0011379254
SRX1726507,-0.106008188
SRX1726508,-0.7314947311000001
SRX1726509,-0.7224819292
SRX1726510,0.1327567697
SRX1726511,-1.3284467958000001
SRX1726512,-1.2243068554
SRX1726513,-0.9794315612000001
SRX1081650,0.2855384193
SRX1081651,0.043208532300000005
SRX1081652,-0.23305967460000002
SRX1081653,-0.0110755364
SRX1081654,0.0013236059000000001
SRX1081655,-0.0595629504
SRX1081656,0.0478373817
SRX1081657,-0.1099337293
SRX1081658,-0.0634707274
SRX1081659,-0.3964251306
SRX1081660,-0.119552319
SRX1081661,-0.5555936065
SRX1081662,0.07441563920000001
SRX1081663,0.24354307800000002
SRX1081664,0.3645545566
SRX1081665,0.156328033
SRX1081666,0.1450601919
SRX1081668,0.1490511518
SRX1081669,0.0785101134
SRX1081670,0.0415473624
SRX1081671,-0.0822443914
SRX1081672,-1.5910397363
SRX1081673,-1.086588294
SRX1081674,-1.3862105711
SRX1081675,-1.0747299589
SRX1081676,-0.6511738791
SRX1081677,-1.0310800851
SRX1081678,-0.9406294220000001
SRX1081679,-1.3201799394
SRX1081680,-1.4485258765
SRX1081681,-1.0269477056
SRX1081682,-1.1074095148
SRX1081683,-1.4166940326000002
SRX1081684,-1.1177725765
SRX1081685,-1.3527525463
SRX1081686,-1.4014192599
SRX1081687,-1.3799951993000001
SRX1081688,-1.7049932339
SRX1081689,-1.6225450238999999
SRX1081690,-1.2154826671
SRX1081691,-1.1237045495
SRX1081692,-1.4667307738
SRX1962715,-0.061949094700000006
SRX1962716,0.0344026388
SRX1962717,0.027546455900000003
SRX1962718,-0.2080059054
SRX1962719,-0.5080714102
SRX1962720,-0.4533956696
SRX1962721,-0.40402701020000004
SRX4892146,-0.0638234263
SRX4892147,0.057041937300000005
SRX4892148,0.0221882999
SRX4892149,-0.0154068108
SRX4892150,-0.16426800490000001
SRX4892151,-0.1158730152
SRX4892152,-0.1810125635
SRX4892153,-0.1769094263
SRX4892154,-0.0771555766
SRX4892155,-0.1710430672
SRX4892156,-0.0941974959
SRX4892157,-0.14261939440000002
SRX4892158,-0.0238408059
SRX4892159,-0.0903936003
SRX4892160,-0.0894741399
SRX4892161,-0.0266741338
SRX7620814,-0.2101043931
SRX7620815,-0.1521463947
SRX7620816,-0.1482994048
SRX7620817,-0.050523888
SRX7620818,-0.0044017218
SRX7620819,-0.0549617062
SRX7620856,0.3458164888
SRX7620857,-0.23763797180000001
SRX7620858,0.3944036356
SRX7620859,-0.31171595420000003
SRX7620860,0.2567060741
SRX7620861,-0.37591955060000004
SRX7620862,0.2022086599
SRX7620863,0.27254087720000003
SRX7620864,0.09395231970000001
SRX7620865,0.26197519880000003
SRX7620866,0.2143892131
SRX7620867,-0.3066386785
SRX2161502,-0.0370209059
SRX2161503,-0.1451980577
SRX2161504,0.1822189636
SRX2161505,-0.16953073100000002
SRX2161506,-0.20662583410000002
SRX2161507,-0.1683036394
SRX2161508,0.1169687154
SRX2161509,0.014058075500000001
SRX2161510,0.2601693419
SRX2161511,0.041550733900000004
SRX2161512,-0.0649554722
SRX2161513,0.06639107450000001
SRX2161514,-0.6438170574000001
SRX2161515,-0.8173780708
SRX2161516,-0.7677287416
SRX2161517,-0.2882969667
SRX2161518,-0.2101606275
SRX2161519,0.0072252714
SRX2161520,-0.5387387895
SRX2161521,-0.6507770288
SRX2161522,-0.3627106155
SRX2161523,0.4683365902
SRX2161524,0.3947746099
SRX2161525,0.17375662990000001
