k,name,in_iM,gene_weight,regulator,function,category
12,Zinc - Intermediate,False,-0.026602387518049726,,,
1,UC-2,False,-0.015713545251637696,,,
7,Zinc - Steady,False,0.015659353258088232,,,
6,Iron,False,-0.008654531203210353,,,
5,Lead,False,-0.007894115801900626,,,
10,Copper,False,-0.007112185270525515,,,
8,Zinc - Fast,False,0.006193637927062809,,,
3,Cadmium,False,-0.004782622968778014,,,
2,UC-3,False,-0.004593136077746749,,,
9,UC-5,False,-0.004178550714312728,,,
11,Chromium,False,-0.003957789065316321,,,
14,UC-7,False,-0.00371967741753906,,,
13,UC-6,False,-0.0033342370693571865,,,
0,UC-1,False,-0.0029294484853744506,,,
4,UC-4,False,4.581343979225494e-05,,,
