,BSU16520
M9exp_1,15.2625
M9exp_2,14.8159
M9exp_3,14.7157
M9tran_1,14.2827
M9tran_2,14.4299
M9tran_3,14.4217
M9stat_1,12.1707
M9stat_2,11.3453
M9stat_3,10.9217
MG-0.1_1,14.6021
MG-0.1_2,13.8183
MG-0.1_3,15.2344
MG-0.2_2,14.4178
MG-0.2_3,14.9617
MG+5_1,14.7141
MG+5_2,14.3392
MG+5_3,14.7788
MG+10_1,14.9661
MG+10_2,14.8489
MG+10_3,14.0713
MG+15_1,14.3741
MG+15_2,15.3907
MG+15_3,15.038
MG+25_1,15.0087
MG+25_2,14.3948
MG+25_3,15.2189
MG+45_1,14.986
MG+45_2,13.9673
MG+45_3,15.2999
MG+60_2,14.7098
MG+60_3,14.7201
MG+90_2,14.3061
MG+90_3,14.8679
MG+120_1,13.7466
MG+120_2,14.3212
MG+120_3,14.1065
MG+150_1,14.5868
MG+150_3,14.6022
GM-0.1_1,14.2508
GM-0.1_2,14.72
GM-0.1_3,14.4378
GM-0.2_1,14.2733
GM-0.2_2,14.7699
GM-0.2_3,14.4629
GM+5_1,14.1557
GM+5_2,14.4519
GM+5_3,14.527
GM+10_2,14.459
GM+10_3,13.5873
GM+15_1,14.4501
GM+15_2,14.4031
GM+15_3,14.4697
GM+25_1,15.2093
GM+25_2,14.6641
GM+25_3,14.1915
GM+45_1,15.0071
GM+45_2,13.8424
GM+45_3,13.834
GM+60_1,14.8295
GM+60_2,13.9639
GM+60_3,13.9756
GM+90_1,14.7446
GM+90_2,15.098
GM+90_3,14.5674
GM+120_1,13.9607
GM+120_3,14.9034
GM+150_1,14.5968
GM+150_2,13.915
GM+150_3,14.7652
BT_1,13.7271
BT_2,13.1683
B36_1,13.7093
B36_2,13.6396
B60_1,13.1477
B60_2,13.0921
S0_1,14.4616
S0_2,14.7571
S0_3,14.9541
S1_1,14.1289
S1_2,14.0011
S1_3,14.1771
S2_1,13.5398
S2_2,13.6652
S2_3,13.4715
S3_1,14.1462
S3_2,14.1357
S4_1,14.3281
S4_2,14.2302
S4_3,13.9178
S5_1,13.5301
S5_2,13.82
S5_3,13.7368
S6_1,12.7746
S6_2,9.0622
S6_3,12.9485
S6/t_1,12.4298
S6/t_2,8.674
S6_4,12.7677
S6_5,13.4146
S6_6,13.3583
S7_4,13.0606
S7_5,12.6474
S7_6,13.0163
S8_4,12.485
S8_5,10.7622
G135_1,15.6929
G135_3,13.8001
G150_1,15.2148
G150_2,15.6799
G150_3,15.7837
G180_1,15.7534
G180_2,15.8043
G180_3,15.0056
T-5.40H_1,14.7234
T-4.40H_1,14.5395
T-3.40H_1,14.4005
T-2.40H_1,14.2483
T-1.40H_1,13.8632
T-1.10H_1,13.8607
T-0.40H_1,13.6886
T0.0H_1,13.6437
T0.30H_1,11.9203
T1.0H_1,12.2785
T1.30H_1,11.7615
T2.0H_1,11.6297
T2.30H_1,12.5523
T3.0H_1,11.9811
T3.30H_1,12.3577
T4.0H_1,12.5337
T5.0H_1,12.187
LBexp_1,15.6416
LBexp_2,15.4023
LBexp_3,15.2593
LBtran_1,12.1569
LBtran_2,13.154000000000002
LBtran_3,13.7209
LBstat_1,13.3733
LBstat_2,12.9484
LBstat_3,12.8657
