,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,0.1334,0.29024160625244616,3.0,0.0,0.37310000000000004,1.0,0.2164,2.0,-0.1893,,,,,,,,,,
1,LB__LBtran,0.3511,0.29399836734240553,3.0,3.0,0.6899000000000001,4.0,0.2003,5.0,0.1631,,,,,,,,,,
2,LB__LBstat,-0.06466666666666669,0.4161566331723349,3.0,6.0,0.3901,7.0,-0.15760000000000002,8.0,-0.42650000000000005,,,,,,,,,,
3,LB__LBGexp,-0.19610000000000002,0.1336253344242775,3.0,9.0,-0.06770000000000001,10.0,-0.1862,11.0,-0.33440000000000003,,,,,,,,,,
4,LB__LBGtran,0.1588,0.4440630585851518,2.0,12.0,-0.1552,13.0,0.4728,,,,,,,,,,,,
5,LB__LBGstat,-1.6664999999999999,0.8631686509599383,3.0,14.0,-2.2011,15.0,-2.1277,16.0,-0.6707000000000001,,,,,,,,,,
6,Life Cycle__S0,-0.3072666666666667,0.10063062820698943,3.0,17.0,-0.3589,18.0,-0.37160000000000004,19.0,-0.1913,,,,,,,,,,
7,Life Cycle__S1,0.44193333333333334,0.09774586095243792,3.0,20.0,0.45840000000000003,21.0,0.337,22.0,0.5304,,,,,,,,,,
8,Life Cycle__S2,-0.18716666666666668,0.31372096412789074,3.0,23.0,0.08660000000000001,24.0,-0.11860000000000001,25.0,-0.5295,,,,,,,,,,
9,Life Cycle__S3,0.22115,0.050558134854838156,2.0,26.0,0.1854,27.0,0.2569,,,,,,,,,,,,
10,Life Cycle__S4,-0.3793333333333333,0.5102413383226935,3.0,28.0,0.13770000000000002,29.0,-0.3932,30.0,-0.8825000000000001,,,,,,,,,,
11,Life Cycle__S5,-0.20943333333333336,0.21685355273394377,3.0,31.0,-0.39640000000000003,32.0,-0.2602,33.0,0.028300000000000002,,,,,,,,,,
12,Life Cycle__S6,-1.8450625,0.94298004362689,8.0,34.0,-1.3753,35.0,-3.4009,36.0,-1.3519,37.0,-1.4938,38.0,-3.2814,39.0,-1.6642000000000001,40.0,-1.1039,41.0,-1.0891
13,Life Cycle__S7,-1.0591333333333333,0.2262830601996829,3.0,42.0,-1.0125,43.0,-1.3051,44.0,-0.8598,,,,,,,,,,
14,Life Cycle__S8,-1.7156500000000001,0.29097444045826426,2.0,45.0,-1.5099,46.0,-1.9214,,,,,,,,,,,,
15,Life Cycle__G135,-1.17045,1.3495132918945258,2.0,47.0,-0.2162,48.0,-2.1247,,,,,,,,,,,,
16,Life Cycle__G150,0.017533333333333335,0.197496970440899,3.0,49.0,-0.1894,50.0,0.038,51.0,0.20400000000000001,,,,,,,,,,
17,Life Cycle__G180,-0.6321666666666667,0.4424044567286064,3.0,52.0,-0.5051,53.0,-0.2672,54.0,-1.1242,,,,,,,,,,
18,Stress Time Course__C30,-0.63385,0.0499924494298889,2.0,55.0,-0.6692,56.0,-0.5985,,,,,,,,,,,,
19,Stress Time Course__C90,0.6751,0.3312088163077789,2.0,57.0,0.4409,58.0,0.9093,,,,,,,,,,,,
