,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,1.0453211569288134,0.030137234129810758,2.0,0.0,1.0666313995482093,1.0,1.0240109143094176,,
1,Chrom__sac_sta,1.0964757219682637,0.13548685756516135,2.0,2.0,1.1922793977142452,3.0,1.0006720462222822,,
2,Chrom__sac_MW001,0.0,0.7463661652960472,2.0,4.0,-0.5277605767290345,5.0,0.5277605767290345,,
3,Chrom__sac_fadR,-0.35546125199252643,0.3325399354415361,2.0,6.0,-0.5906024953585733,7.0,-0.12032000862647953,,
4,FadR__wt_p,-4.510281037539698e-16,0.08881298403552544,2.0,8.0,0.06280026326893218,9.0,-0.06280026326893308,,
5,FadR__ko_p,-0.1112210292753999,0.1712945115080872,2.0,10.0,0.009902481392005669,11.0,-0.23234453994280546,,
6,GDGT__75_2.4_log,2.3129646346357427e-18,0.1362046401875672,3.0,12.0,0.15261652583299545,27.0,-0.1092149649789138,50.0,-0.04340156085408165
7,GDGT__80_3.5_stat,0.12414225497396446,0.11166581664643378,3.0,13.0,0.07903817093438326,20.0,0.2513053423452272,42.0,0.04208325164228288
8,GDGT__80_2.4_log,-0.29872536842583347,0.283354327454163,3.0,14.0,-0.6255283468507356,37.0,-0.1215567133299933,41.0,-0.1490910450967715
9,GDGT__75_3.5_stat,0.33256545240016305,0.6977414823662225,3.0,15.0,-0.2959287897962621,24.0,0.21024709518032347,28.0,1.0833780518164278
10,GDGT__80_1.6_stat,-1.066403033871617,0.6176603134569412,3.0,16.0,-1.3944082190391842,17.0,-1.4508653095311141,33.0,-0.3539355730445526
11,GDGT__75_2.4_stat,-0.11123777105612313,0.1986897989304782,3.0,18.0,-0.08250009155759885,26.0,-0.3227315598397831,31.0,0.07151833822901255
12,GDGT__80_2.4_stat,0.09725246328483166,0.10868366825686777,3.0,19.0,0.22167828857399874,29.0,0.020869150271834336,30.0,0.04920995100866188
13,GDGT__80_1.6_log,0.45351878902185905,1.3995669327947151,2.0,21.0,1.4431620579254592,39.0,-0.5361244798817411,,
14,GDGT__65_3.5_stat,-1.776621363203817,0.43026150479895237,3.0,22.0,-1.2919694310508376,23.0,-1.9242935337560547,34.0,-2.1136011248045583
15,GDGT__75_1.6_stat,-0.7521489206997204,0.4124038520391662,3.0,25.0,-0.7901459331121736,32.0,-1.1442393433915343,38.0,-0.3220614855954529
16,GDGT__75_1.6_log,0.0734042548596452,0.032150949864028985,2.0,35.0,0.0961384095300888,36.0,0.0506701001892016,,
17,GDGT__65_2.4_stat,-2.178014800969525,0.15604874850917974,3.0,40.0,-2.356477272667402,46.0,-2.110337487220629,49.0,-2.067229643020545
18,GDGT__65_2.4_log,-1.9833024501179235,0.2940854426878447,3.0,43.0,-1.6818440000945138,44.0,-2.269413910976944,47.0,-1.998649439282313
19,GDGT__80_3.5_log,0.38161699110891273,0.5885498694849907,3.0,45.0,-0.2958140532099409,51.0,0.7673041431698029,52.0,0.6733608833668763
20,GDGT__65_1.6_log,-2.231975100604949,0.13696318534467675,3.0,48.0,-2.356477272667402,53.0,-2.254183004643216,54.0,-2.085265024504229
21,NutLim__t0,-2.220446049250313e-16,0.26753645814872556,2.0,55.0,0.1891768437715946,56.0,-0.18917684377159505,,
22,NutLim__t05,-0.1562477680888207,0.46096652499922286,3.0,57.0,-0.34511022807000513,58.0,0.3691572030708255,59.0,-0.4927902792672825
23,NutLim__t1,0.4781867640933622,0.2646600017449485,3.0,60.0,0.2375136331920737,61.0,0.4354213688866784,62.0,0.7616252902013345
24,NutLim__t15,1.2870173504894964,0.10424657578223016,3.0,63.0,1.1673664214099544,64.0,1.3354371173249584,65.0,1.3582485127335762
25,NutLim__t2,1.65038510908337,0.27637683420788167,3.0,66.0,1.8322874668643945,67.0,1.7865193847293588,68.0,1.3323484756563575
26,NutLim__t4,1.0041200564480737,0.13113744953143214,2.0,69.0,1.096848236279258,70.0,0.9113918766168894,,
27,UV_irr__wt0,1.5265566588595902e-16,0.06712034082624191,3.0,71.0,0.06546658223249048,72.0,-0.06866009323845335,73.0,0.003193511005963323
28,UV_irr__wt1,-0.9631346097343624,0.2687886820175875,3.0,74.0,-0.9844358412921594,75.0,-1.2206388908552643,76.0,-0.6843290970556635
29,UV_irr__wt2,-0.7873135961703008,0.20365631466924308,3.0,77.0,-0.7557780395618576,78.0,-1.0048981874676537,79.0,-0.6012645614813912
30,UV_irr__mut0,-0.2821783591057496,0.14624088689193768,3.0,80.0,-0.4499067026085797,81.0,-0.18137904376805247,82.0,-0.2152493309406167
31,UV_irr__mut1,-1.1134422354161833,0.11294529767898356,3.0,83.0,-0.98884898131428,84.0,-1.1423617589076869,85.0,-1.2091159660265831
32,UV_irr__mut2,-1.0001775439935379,0.1173934206805982,3.0,86.0,-0.8700973834052768,87.0,-1.0982415411524358,88.0,-1.0321937074229006
33,YtrA__overexpr,0.28910393419518626,0.07512150507464924,3.0,89.0,0.2187511681885983,90.0,0.2803359573658777,91.0,0.3682246770310829
34,YtrA__wt,-2.96637714392034e-16,0.014884269970688514,3.0,92.0,0.014303547935373029,93.0,0.0011003699904428288,94.0,-0.015403917925816748
