,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.333333146541643e-11,0.06956171721140195,3.0,0.0,-0.0729101108,2.0,0.0072673985,4.0,0.06564271220000001,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.5259515786000001,0.21508912817567824,3.0,1.0,0.7561726789000001,3.0,0.4915380965,5.0,0.3301439604,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-1.133317778125,0.32322674027000364,4.0,6.0,-1.0040565491,20.0,-1.1350922144,40.0,-1.5769220186,63.0,-0.8172003304000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.49498772615000003,0.20994684452713172,4.0,7.0,-0.7924820651000001,33.0,-0.4126251486,81.0,-0.3043383955,82.0,-0.4705052954,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.236417961075,0.2452802489827474,4.0,8.0,-1.3219178086,51.0,-1.0791645459,65.0,-1.5423633046,76.0,-1.0022261852,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.6414027604,0.2316409287123287,3.0,9.0,-1.772510874,22.0,-1.3739439816,49.0,-1.7777534256,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.33752628144999997,0.1190955640514258,2.0,10.0,-0.2533130005,26.0,-0.4217395624,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-2.2480753873,0.3616042948552795,3.0,11.0,-2.0517086302,54.0,-2.6653790231,83.0,-2.0271385086,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.985614916875,0.2218185912690784,4.0,12.0,-1.2357882005,48.0,-0.9648513985,64.0,-0.7002081793,78.0,-1.0416118892,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.27119414795,0.2662866885853201,4.0,13.0,-0.24064720890000002,38.0,-0.6564949048000001,67.0,-0.07948410930000001,72.0,-0.10815036880000001,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.7924856822666667,0.1964423108796795,3.0,14.0,-0.8486847184,41.0,-0.9547038795,85.0,-0.5740684489,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.890607556625,0.1404747433581385,4.0,15.0,-1.0471657325,52.0,-0.9683826209,71.0,-0.7977720256,80.0,-0.7491098475,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.9541963707333334,0.3315285493315161,3.0,16.0,-1.1738396766,53.0,-0.5728442542000001,77.0,-1.1159051814,,,,,,,,,,,,,,,,,,,,,,
