,PSPTO_RS12110
SRX6997967,-0.0795669401
SRX6997968,0.1613595415
SRX6997969,-0.36783152350000003
SRX6997971,0.15633016530000002
SRX6997972,0.2991305224
SRX6997973,-0.5965930042
SRX3159100,0.1784071976
SRX3159101,0.0923351355
SRX3159102,-0.2996838995
SRX3159103,0.0289415665
SRX3159000,-0.2872810476
SRX3159001,-0.4384958202
SRX3159002,-0.4236713025
SRX3159003,-0.161594981
SRX3159004,-0.11526572400000001
SRX3159005,-0.3475815222
SRX3159006,0.5643263884
SRX3159007,-0.0540900854
SRX3159008,-0.0801544292
SRX3159009,-0.1942722792
SRX3159010,-0.26168645020000003
SRX3159012,-0.2854786864
SRX3159013,-0.3837056337
SRX3159014,0.19834462960000002
SRX3159015,-0.4025856827
SRX3159016,-0.3291743686
SRX3159017,-0.7731159996
SRX3159018,-0.1561636086
SRX3159019,0.3746356201
SRX3159020,-0.833005675
SRX3159021,-0.22939721970000002
SRX3159022,0.2196497625
SRX3159023,-0.3736924162
SRX3159024,0.528970793
SRX3159025,-0.25208776850000003
SRX3159026,-0.1266813772
SRX3159027,-0.2891287407
SRX3159028,-0.037711556
SRX3159029,-0.3639371193
SRX3159030,0.0814935178
SRX3159034,-0.2253910896
SRX3159036,-0.138356417
SRX3159037,0.0483793113
SRX3159041,0.6192139677
SRX3159042,0.041136180700000004
SRX3159043,-0.07639799900000001
SRX3159045,0.3383491195
SRX3159047,0.5887470784000001
SRX3159048,0.50607144
SRX3159049,0.0203371972
SRX3159050,-0.2031860768
SRX3159051,0.0740919901
SRX3159052,0.46868080840000004
SRX3159053,0.014661951500000001
SRX3159054,-0.260159119
SRX3159055,0.2092083149
SRX3159056,-0.4426858845
SRX3159057,0.23902659010000002
SRX3159058,-0.1692423791
SRX3159060,0.2388351914
SRX3159061,0.5198923563
SRX3159062,-0.3448015807
SRX3159063,-0.2133391546
SRX3159066,-0.45069068760000003
SRX3159069,0.1301032623
SRX3159070,-0.059001439100000004
SRX3159071,-0.2481431952
SRX3159073,0.2627982934
SRX3159074,-0.0418305438
SRX3159075,0.013104745400000001
SRX3159076,-0.4749603114
SRX3159080,-0.1037401102
SRX3159082,-0.3183957985
SRX3159083,0.0079558844
SRX3159086,1.1219415144
SRX3159087,-0.27265433440000003
SRX3159088,-0.21459784040000002
SRX3159089,0.39372431010000003
SRX3159090,-0.1901143579
SRX3159091,-0.0586369946
SRX3159092,-0.1012516044
SRX3159093,-0.08367896100000001
SRX3159094,0.6229466044
SRX3159095,0.6558169658
SRX3159096,-0.15604732200000002
SRX3159097,-0.0831456612
SRX3159098,0.4016323679
SRX3159099,0.4184556202
SRX3158988,0.5837900575
SRX3158989,0.937086199
SRX3158990,0.5161604606
SRX3158991,0.6986326033
SRX3158992,-0.21682726970000002
SRX3158996,-0.3669627878
SRX3644656,-0.0426026709
SRX3644657,-0.0776608253
SRX3644658,0.1202634962
SRX3644659,-0.0552258413
SRX3644660,0.0429467018
SRX3644661,0.0013199189
SRX3644662,-1.0550750187
SRX3644663,-0.34583449110000003
SRX3644664,-1.0946003622
SRX3644665,-0.3798483355
SRX3644666,-0.14329099010000002
SRX3644667,-0.4120424207
SRX3644668,-0.8420149328000001
SRX3644669,-0.9237443120000001
SRX3644670,-0.7609392854
SRX3644671,-0.4685919222
SRX3644672,-0.4055580682
SRX3644673,-0.3129603842
