,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.33333360913457e-11,0.08348808993010466,3.0,0.0,-0.0947167893,2.0,0.0318082006,4.0,0.0629085886,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.8333894773666667,0.18814777537445587,3.0,1.0,-0.6277210241,3.0,-0.8756023309000001,5.0,-0.9968450771,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.37253035580000005,0.29250577094008595,4.0,6.0,-0.5122577037,20.0,-0.3149167738,40.0,-0.6709322231,63.0,0.0079852774,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.06214492325,0.09271002569665097,4.0,7.0,-0.1592226628,33.0,-0.0528705686,81.0,0.060562315400000004,82.0,-0.097048777,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-3.5513616738500002,0.21316551634575814,4.0,8.0,-3.3124605425,51.0,-3.8268445705,65.0,-3.5697104036000002,76.0,-3.4964311788,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-3.0308385211999997,0.420959299186957,3.0,9.0,-2.8517112521,22.0,-2.729068797,49.0,-3.5117355144999998,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.2030867127,0.26361659194839904,2.0,10.0,-0.3894917925,26.0,-0.0166816329,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-2.7671279772333333,0.31882358837725405,3.0,11.0,-2.7124398373,54.0,-2.4791858502,83.0,-3.1097582442,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-3.8230935362750005,0.19986620728316132,4.0,12.0,-3.6552348281,48.0,-4.0522016249,64.0,-3.9290278021000002,78.0,-3.65590989,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.138303951225,0.20119440998584975,4.0,13.0,-0.4295211976,38.0,-0.0644195655,67.0,0.031821402900000004,72.0,-0.0910964447,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.3882889890666667,0.23623583204981694,3.0,14.0,-0.6004743609000001,41.0,-0.43065637970000004,85.0,-0.1337362266,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.349395857175,0.2235822767945322,4.0,15.0,-0.3750340428,52.0,-0.5061652759,71.0,-0.0257088629,80.0,-0.49067524710000004,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-3.974785517766666,0.4099123753799226,3.0,16.0,-3.8255198382,53.0,-4.438414467,77.0,-3.6604222481,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-4.270873466033333,0.2571185140737423,3.0,17.0,-3.9745470821,50.0,-4.4031326988,66.0,-4.4349406172,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-4.1630638232,0.520246218251566,3.0,18.0,-3.7803066465,25.0,-4.7554147739,62.0,-3.9534700492,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.152001136675,0.26376347010547835,4.0,19.0,-0.4685143876,28.0,0.1473813182,56.0,-0.046594941200000004,73.0,-0.24027653610000002,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-4.29908045015,0.2850071763422621,4.0,21.0,-4.1404049454,34.0,-4.7132110878999995,45.0,-4.256136456,58.0,-4.0865693113,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.303561632525,0.17827907166843163,4.0,23.0,-0.0633454633,42.0,-0.3624806085,70.0,-0.3000277139,79.0,-0.4883927444,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.03380170290000001,0.2800176621658937,4.0,24.0,0.1594297348,29.0,-0.2790050556,68.0,0.2533509262,74.0,-0.26898241700000003,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.10139946520000001,0.2183124355995955,4.0,27.0,0.3659330666,31.0,0.040763327,69.0,-0.15633614540000002,75.0,0.15523761260000002,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-4.1002597841499995,0.27210667744629297,4.0,30.0,-3.9224950701,32.0,-4.4909013818,59.0,-4.0811903774,86.0,-3.9064523073,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-3.6039403208,,1.0,35.0,-3.6039403208,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-3.874789541275,0.1338223181494237,4.0,36.0,-4.0619990302,44.0,-3.8785891764000002,60.0,-3.7647735045,61.0,-3.793796454,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,1.734723475976807e-18,0.07923705547379382,4.0,37.0,-0.07315828,46.0,-0.0467759842,57.0,0.10526223330000001,84.0,0.0146720309,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.6024325394000001,0.2379749464679598,2.0,39.0,-0.7707062378,43.0,-0.434158841,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.9364841879,0.34783906228034256,2.0,47.0,-1.6905248282,55.0,-2.1824435476,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,3.33333360913457e-11,0.24322123958681854,3.0,87.0,-0.2187950115,90.0,-0.0430922597,93.0,0.2618872713,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.18874883606666668,0.23397443508589907,3.0,88.0,0.1840922575,91.0,-0.0428625538,94.0,0.4250168045,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.0649404604,0.10040701385990743,3.0,89.0,-0.0258382017,92.0,0.0478718511,95.0,0.1727877318,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.20954973502073324,4.0,96.0,0.2492309479,97.0,-0.1855657058,98.0,-0.1605880991,99.0,0.096922857,,,,,,,,,,,,,,,,,,,,
