,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.33333360913457e-11,0.30289693817740504,3.0,0.0,-0.20017937260000002,1.0,-0.1482905047,2.0,0.3484698772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.1391402479,0.5358967525017965,3.0,3.0,-0.0052467058,4.0,-0.30977052110000003,5.0,0.7324379706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.6009896643333335,0.5309462321858386,3.0,6.0,-2.1971666861,7.0,-1.1790721564,8.0,-1.4267301505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761899869130221e-12,0.34097494842493786,21.0,9.0,-0.1187244543,10.0,-0.2297588325,11.0,0.3561153953,12.0,-0.1854644134,13.0,-0.7631123465,14.0,0.056395568300000004,15.0,0.0271223497,16.0,-0.0402729462,17.0,0.2124218022,18.0,0.4922648703,19.0,0.014713942700000001,20.0,-0.27117844490000004,21.0,-0.4002437722,22.0,0.043142354,23.0,0.10260994150000001,24.0,0.7527723999,25.0,0.5519722123,26.0,-0.10588051300000001,27.0,-0.1007195245,28.0,-0.1464370435,29.0,-0.2477385451
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.929332666352381,0.4309814118015027,21.0,30.0,-2.0556624006,31.0,-2.535000346,32.0,-1.7987537062999999,33.0,-1.9411852704,34.0,-1.8883494980000002,35.0,-1.8640028814,36.0,-0.7613236495,37.0,-2.0984861249,38.0,-2.4469805881,39.0,-1.7028724638,40.0,-1.3310724932,41.0,-2.287167901,42.0,-1.4450147562,43.0,-2.2825086428,44.0,-1.4099003432,45.0,-1.9834545309,46.0,-1.7356849668,47.0,-2.1698296118,48.0,-2.3927287014,49.0,-2.3149671125,50.0,-2.0710400046
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.16369273474529192,3.0,51.0,0.1382725229,52.0,0.0424694887,53.0,-0.1807420116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,1.029619927375,0.21767799194764614,4.0,54.0,1.2465284948,55.0,1.0876931717,56.0,1.0563267648,57.0,0.7279312782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,3.469446951953614e-18,0.11334471603618451,4.0,58.0,-0.0463868552,59.0,0.11742456570000001,60.0,-0.1357127344,61.0,0.0646750239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.24721826907500002,0.13819539983107643,4.0,62.0,0.061375333600000005,63.0,0.3754277481,64.0,0.3242938347,65.0,0.2277761599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.3009022370250001,0.12189475445122318,4.0,66.0,0.39096479040000004,67.0,0.1485666091,68.0,0.40726715500000005,69.0,0.2568103936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.12233064912499998,0.19978877550104934,4.0,70.0,-0.11393183150000001,71.0,-0.4062615274,72.0,-0.0080212005,73.0,0.0388919629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,3.333329908391155e-11,1.6354057454819966,6.0,74.0,1.3736149778,75.0,1.1487234224,76.0,1.3684413146,86.0,-2.7680323078,88.0,-0.5343478352000001,90.0,-0.5883995716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.32358241988333325,2.1997419322083833,6.0,77.0,1.7624680648000002,78.0,1.4751838963,79.0,1.7643829962000002,87.0,-2.7992488742,89.0,-2.1152834135,91.0,-2.0289971889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-1.8010392865666667,0.8460041312902377,3.0,80.0,-2.1914041448,82.0,-0.8303348086000001,84.0,-2.3813789063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.5039047315333334,0.3021292896630073,3.0,81.0,-2.8244536764,83.0,-2.4628711419,85.0,-2.2243893763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,9.25185853854297e-18,0.2834832067051824,3.0,92.0,-0.3241322658,93.0,0.12248792950000001,94.0,0.2016443363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.695048334,0.2882463598443693,3.0,95.0,0.7454093674000001,96.0,0.9547955076,97.0,0.384940127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,1.3424748147333332,0.12062605925657262,3.0,98.0,1.2867058983,99.0,1.4808944128000001,100.0,1.2598241331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,1.4277857286,0.12550466692932724,3.0,101.0,1.3567973265,102.0,1.353863722,103.0,1.5726961373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.9059791111000001,0.40282724466146586,3.0,104.0,-1.3287964208,105.0,-0.5266748607,106.0,-0.8624660518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
