,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.7730491486333334,0.24536304965458378,3.0,0.0,-1.0355978821,1.0,-0.7339927197,2.0,-0.5495568441,,
1,AB0057_PGcoculture__AB ,0.0,0.038523663442109876,4.0,3.0,-0.0460579116,4.0,-0.017361042400000002,5.0,0.0347507808,6.0,0.0286681732
2,AB0057_PGcoculture__ABPG,0.493898750825,0.05534555155011216,4.0,7.0,0.5122554673,8.0,0.4214416145,9.0,0.5536518419,10.0,0.4882460796
3,AB5075_AZI__AZI_000,0.0,0.22937830199822404,2.0,11.0,0.16219495280000001,17.0,-0.16219495280000001,,,,
4,AB5075_AZI__preculture,0.952856166,0.010989542749060303,2.0,12.0,0.9606269462,13.0,0.9450853858,,,,
5,AB5075_AZI__AZI_040,0.555970411,0.09659066878893537,2.0,14.0,0.4876704941,18.0,0.6242703279,,,,
6,AB5075_AZI__AZI_028,0.6859295407,0.3142905187913477,2.0,15.0,0.46369258360000004,19.0,0.9081664978,,,,
7,AB5075_AZI__AZI_003,-0.01982507905,0.08139397341575792,2.0,16.0,-0.0773793096,20.0,0.0377291515,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.8698453800333334,0.305832770279905,3.0,21.0,-1.1005846528,28.0,-0.5229520421,29.0,-0.9859994452,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,3.333333377838107e-11,0.019266374841587348,3.0,22.0,0.0206198138,23.0,-0.0175425177,24.0,-0.003077296,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-2.5498669417666666,0.16725855469590498,3.0,25.0,-2.404796319,26.0,-2.7328165182,27.0,-2.5119879881,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.18880677265359785,3.0,30.0,-0.1111186318,32.0,0.21800156610000002,34.0,-0.10688293430000001,,
12,AB5075_VIR-O_LSO__LSO,-0.18432436983333333,0.40444927619654325,3.0,31.0,-0.1767360854,33.0,-0.5925143954000001,35.0,0.21627737130000002,,
13,AB5075_Zinc__Control,-3.333333146541643e-11,0.3998032578670822,3.0,36.0,0.3411551144,37.0,-0.4399333367,38.0,0.0987782222,,
14,AB5075_Zinc__Zinc,-2.0664615658,0.5100446413408845,2.0,39.0,-1.7058055412000002,40.0,-2.4271175904,,,,
15,AB5075_biofilm+abx__planktonic,0.0,0.8828899537089581,3.0,41.0,0.95724458,42.0,-0.1748842764,44.0,-0.7823603036,,
16,AB5075_biofilm+abx__biofilm,1.5407793330666666,0.33879862198022764,3.0,43.0,1.4662781002,45.0,1.2454315716,46.0,1.9106283274,,
17,AB5075_biofilm+abx__cip_biofilm,1.8290830790666668,0.50057176534521,3.0,47.0,2.4065269298,48.0,1.518201693,50.0,1.5625206144,,
18,AB5075_biofilm+abx__tet_biofilm,0.9144771221000001,1.0317127505914647,3.0,49.0,-0.0753674506,51.0,0.8353027344,52.0,1.9834960825,,
19,AB5075_gigAB__kan_gigB,-2.6106265468000003,0.3039610144738518,3.0,53.0,-2.2647969637,54.0,-2.8354424261,55.0,-2.7316402506,,
20,AB5075_gigAB__gigB,-2.731639860533333,0.12704408617408558,3.0,56.0,-2.686919316,57.0,-2.6330032134,58.0,-2.8749970522,,
21,AB5075_gigAB__kan_gigA,-2.6847046252333335,0.5002796419656838,3.0,59.0,-2.3456819296,60.0,-2.449151251,61.0,-3.2592806951,,
22,AB5075_gigAB__gigA,-3.0625846150666667,0.5283175987412403,3.0,62.0,-3.4306575816000002,63.0,-2.4572273471,64.0,-3.2998689165,,
23,AB5075_gigAB__kan_WT,-0.8628106756666667,0.08394252099674436,3.0,65.0,-0.7709949415,66.0,-0.8818159397,67.0,-0.9356211458,,
