,BSU_17430
LBexp_1,0.13490000000000002
LBexp_2,-0.4413999999999998
LBexp_3,-1.0189999999999984
LBtran_1,-1.636899999999999
LBtran_2,-2.2744
LBtran_3,-2.3820999999999994
LBstat_1,-2.009499999999999
LBstat_2,-2.5275999999999996
LBstat_3,-2.423499999999999
LBGexp_1,0.2745000000000015
LBGexp_2,0.24210000000000065
LBGexp_3,0.17609999999999992
LBGtran_2,-2.2939999999999987
LBGtran_3,-0.870099999999999
LBGstat_1,-2.8927999999999994
LBGstat_2,-3.002699999999999
LBGstat_3,-2.0283999999999995
S0_1,-1.0704999999999991
S0_2,-0.9589999999999996
S0_3,-1.0596999999999994
S1_1,-0.11579999999999835
S1_2,-0.198599999999999
S1_3,0.13070000000000093
S2_1,-0.8821999999999992
S2_2,-1.1923999999999992
S2_3,-1.4278999999999993
S3_1,-0.36799999999999855
S3_2,-0.10229999999999961
S4_1,0.4333000000000009
S4_2,0.14860000000000007
S4_3,-0.29129999999999967
S5_1,0.39200000000000124
S5_2,0.8562000000000012
S5_3,0.8851000000000013
S6_1,0.4845000000000006
S6_2,-1.2985999999999986
S6_3,0.42270000000000074
S6/t_1,0.18510000000000026
S6/t_2,-2.0450999999999997
S6_4,-0.5814999999999984
S6_5,0.046700000000001296
S6_6,0.16140000000000043
S7_4,-0.5569999999999986
S7_5,-0.6960999999999995
S7_6,-0.4219999999999988
S8_4,-0.754999999999999
S8_5,-1.126199999999999
G135_1,0.335700000000001
G135_3,-1.6465999999999994
G150_1,-0.06419999999999959
G150_2,0.5083000000000002
G150_3,0.5754999999999999
G180_1,0.05180000000000007
G180_2,0.7015000000000011
G180_3,-0.8814999999999991
C30_1,-1.0775999999999986
C30_2,-0.8373999999999988
C90_1,-0.916599999999999
C90_2,-0.5040999999999993
BI_1,-0.4573999999999998
BI_2,-0.36109999999999864
BC_2,-1.1323999999999987
BC/t_1,-2.1159
BC/t_2,-1.2761999999999993
BC_1,-2.069699999999999
Sw_1,-2.854899999999999
Sw_2,-1.8804999999999996
BT_1,-1.4367999999999999
BT_2,-1.8476999999999997
B36_1,-0.04869999999999841
B36_2,-0.04359999999999964
B60_1,-1.044599999999999
B60_2,-0.7779999999999987
M9exp_1,0.37650000000000006
M9exp_2,0.023200000000000998
M9exp_3,-0.3996999999999993
M9tran_1,-0.6392999999999986
M9tran_2,-0.7706999999999997
M9tran_3,-0.34249999999999936
M9stat_1,-2.4974999999999987
M9stat_2,-2.933399999999999
M9stat_3,-3.2685999999999993
M+G_1,-0.9835999999999991
M+G_2,-0.5043999999999986
M+G_3,-0.9297999999999984
Glu_1,-0.17469999999999963
Glu_2,-0.40749999999999886
Glu_3,-0.07099999999999973
Fru_1,-0.16109999999999935
