k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.020265936944633724,,,
14,UC-7,False,-0.014536827784031632,,,
7,Zinc - Steady,False,0.013495417879894377,,,
6,Iron,False,0.011748306434601546,,,
13,UC-6,False,-0.010795329660177232,,,
5,Lead,False,-0.010298428600654006,,,
10,Copper,False,0.008107134131714702,,,
2,UC-3,False,-0.00800152258016169,,,
1,UC-2,False,-0.005016077356413007,,,
11,Chromium,False,0.004853835310786963,,,
0,UC-1,False,0.003478610499296337,,,
4,UC-4,False,-0.0029328394704498354,,,
12,Zinc - Intermediate,False,-0.0012294042305684234,,,
8,Zinc - Fast,False,0.0011617930413922294,,,
9,UC-5,False,-0.0007215546225253715,,,
