,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.949099999999999,0.4519115400164062,3.0,0.0,7.4553,1.0,8.3421,2.0,8.0499,,,,,,,,,,
1,LB__LBtran,9.788366666666667,0.5525779703655705,3.0,3.0,10.1855,4.0,10.0223,5.0,9.1573,,,,,,,,,,
2,LB__LBstat,8.695066666666666,0.7077334408754,3.0,6.0,9.4811,7.0,8.4957,8.0,8.1084,,,,,,,,,,
3,LB__LBGexp,7.256799999999999,0.14950943114064713,3.0,9.0,7.1245,10.0,7.419,11.0,7.2269,,,,,,,,,,
4,LB__LBGtran,8.670100000000001,0.05967981233214495,2.0,12.0,8.6279,13.0,8.7123,,,,,,,,,,,,
5,LB__LBGstat,7.8613,0.5669382594251333,3.0,14.0,7.665,15.0,7.4186,16.0,8.5003,,,,,,,,,,
6,Life Cycle__S0,8.483866666666666,0.42871324137858513,3.0,17.0,8.7823,18.0,7.9926,19.0,8.6767,,,,,,,,,,
7,Life Cycle__S1,9.9248,0.2821105634321411,3.0,20.0,9.9641,21.0,9.6251,22.0,10.1852,,,,,,,,,,
8,Life Cycle__S2,9.970533333333334,0.2356727038359198,3.0,23.0,9.6995,24.0,10.1272,25.0,10.0849,,,,,,,,,,
9,Life Cycle__S3,14.60895,0.233133105757204,2.0,26.0,14.4441,27.0,14.7738,,,,,,,,,,,,
10,Life Cycle__S4,15.032433333333335,0.2079322085039577,3.0,28.0,14.8534,29.0,14.9834,30.0,15.2605,,,,,,,,,,
11,Life Cycle__S5,15.1606,0.3737357488921818,3.0,31.0,14.9246,32.0,14.9657,33.0,15.5915,,,,,,,,,,
12,Life Cycle__S6,13.5615875,0.9084159673967804,8.0,34.0,13.9555,35.0,12.7988,36.0,14.1802,37.0,13.8159,38.0,11.6213,39.0,13.7366,40.0,14.2194,41.0,14.165
13,Life Cycle__S7,13.886366666666666,0.11370428018915277,3.0,42.0,13.9826,43.0,13.7609,44.0,13.9156,,,,,,,,,,
14,Life Cycle__S8,13.31865,0.7476239997485378,2.0,45.0,13.8473,46.0,12.79,,,,,,,,,,,,
15,Life Cycle__G135,7.7509,0.35341196923703616,2.0,47.0,8.0008,48.0,7.501,,,,,,,,,,,,
16,Life Cycle__G150,7.640566666666667,0.68493647393998,3.0,49.0,7.6039,50.0,6.9747,51.0,8.3431,,,,,,,,,,
17,Life Cycle__G180,7.211433333333333,0.26062686610043373,3.0,52.0,7.5042,53.0,7.0047,54.0,7.1254,,,,,,,,,,
18,Stress Time Course__C30,9.46695,0.1347038418160374,2.0,55.0,9.5622,56.0,9.3717,,,,,,,,,,,,
