sample,new_2749037_2749259
LBexp_1,11.6724
LBexp_2,12.0328
LBexp_3,11.7559
LBtran_1,12.5873
LBtran_2,12.3818
LBtran_3,12.4293
LBstat_1,13.9568
LBstat_2,14.0625
LBstat_3,13.9555
LBGexp_1,9.5002
LBGexp_2,11.1487
LBGexp_3,11.3302
LBGtran_2,11.8976
LBGtran_3,12.2259
LBGstat_1,12.0915
LBGstat_2,11.5866
LBGstat_3,12.1136
S0_1,11.1307
S0_2,11.3146
S0_3,11.3958
S1_1,12.0312
S1_2,11.9524
S1_3,11.994000000000002
S2_1,12.7646
S2_2,12.6389
S2_3,12.8784
S3_1,12.5796
S3_2,12.3611
S4_1,12.5854
S4_2,12.4961
S4_3,12.4288
S5_1,12.1021
S5_2,12.4789
S5_3,12.3414
S6_1,11.7003
S6_2,10.2303
S6_3,11.8949
S6/t_1,11.4863
S6/t_2,9.2065
S6_4,11.0528
S6_5,11.7355
S6_6,11.7556
S7_4,11.795
S7_5,11.5992
S7_6,11.5579
S8_4,11.3307
S8_5,10.7342
G135_1,10.3968
G135_3,8.8047
G150_1,10.9676
G150_2,11.2192
G150_3,10.8204
G180_1,10.1786
G180_2,10.7238
G180_3,10.007
C30_1,10.6214
C30_2,10.973
C90_1,11.6382
C90_2,11.6586
BI_1,11.9523
BI_2,12.3155
BC_2,12.97
BC/t_1,12.5919
BC/t_2,12.9632
BC_1,12.3366
Sw_1,12.5363
Sw_2,12.6515
BT_1,12.1151
BT_2,11.6382
B36_1,12.9902
B36_2,12.7145
B60_1,14.0394
B60_2,13.8579
M9exp_1,12.5501
M9exp_2,12.2319
M9exp_3,12.035
M9tran_1,12.0307
M9tran_2,12.2527
M9tran_3,12.5034
M9stat_1,12.6573
M9stat_2,13.0014
M9stat_3,13.0127
M+G_1,11.7042
M+G_2,11.7742
M+G_3,12.0965
Glu_1,12.3743
Glu_2,12.0138
Glu_3,12.3646
Fru_1,12.3387
Fru_2,12.405
Fru_3,12.0881
Mal_1,11.4009
Mal_2,11.8221
Mal_3,12.0299
G+S_2,12.0559
G+S_3,12.4374
Pyr_1,11.7554
Pyr_2,12.1023
Pyr_3,11.9595
Gly_1,11.9293
Gly_2,12.6471
Gly_3,11.2473
Glucon_1,11.6282
Glucon_2,12.0951
Glucon_3,11.0505
aero_1,11.7444
aero_2,11.0772
aero_3,11.8743
nit_1,12.2588
nit_2,12.7054
nit_3,12.2206
ferm_1,12.3805
ferm_2,12.0127
ferm_3,12.5247
T-5.40H_1,12.8513
T-4.40H_1,12.5067
T-3.40H_1,12.4629
T-2.40H_1,12.2341
T-1.40H_1,12.0749
T-1.10H_1,12.0282
T-0.40H_1,11.9991
T0.0H_1,12.0596
T0.30H_1,12.9085
T1.0H_1,12.6713
T1.30H_1,12.7218
T2.0H_1,12.4191
T2.30H_1,13.1472
T3.0H_1,12.7886
T3.30H_1,12.9308
T4.0H_1,12.9062
T5.0H_1,12.0088
HPh_1,12.5497
HPh_2,12.3154
HPh_3,12.681
LPh_1,12.3732
LPh_2,12.372
LPh_3,11.9277
LPhT_1,13.1121
LPhT_2,12.724
LPhT_3,12.7537
SMMPr_1,12.057
SMMPr_2,12.3474
SMMPr_3,12.4073
HiTm_1,12.6053
HiTm_2,12.2823
HiTm_3,12.404000000000002
LoTm_1,11.5168
LoTm_2,11.3993
LoTm_3,11.2348
HiOs_1,11.9739
HiOs_2,11.8219
HiOs_3,11.9158
BMM_1,11.7459
BMM_2,11.5549
BMM_3,11.7627
Heat_1,12.6385
Heat_2,12.5215
Heat_3,12.2643
Cold_1,11.3815
Cold_2,10.9976
Cold_3,10.2479
Etha_1,12.3986
Etha_2,12.0406
Etha_3,12.3125
SMM_1,11.9464
SMM_2,12.1111
SMM_3,12.0207
Salt_1,11.5584
Salt_2,11.4077
Salt_3,11.2004
Mt0_1,11.9214
Mt0_3,11.4814
