sample,BSU36910
LBexp_1,13.122
LBexp_2,13.2208
LBexp_3,12.9017
LBtran_1,13.2746
LBtran_2,12.9049
LBtran_3,12.9253
LBstat_1,12.6765
LBstat_2,12.1996
LBstat_3,12.1237
LBGexp_1,13.0634
LBGexp_2,13.0511
LBGexp_3,12.9832
LBGtran_2,12.5124
LBGtran_3,13.642
LBGstat_1,12.613
LBGstat_2,11.7795
LBGstat_3,12.4033
S0_1,12.4981
S0_2,12.3754
S0_3,12.5474
S1_1,13.2899
S1_2,13.1432
S1_3,13.3239
S2_1,12.9073
S2_2,12.7704
S2_3,12.8955
S3_1,12.8041
S3_2,12.7855
S4_1,12.4066
S4_2,12.2869
S4_3,11.6516
S5_1,12.1146
S5_2,12.1712
S5_3,12.3536
S6_1,11.4799
S6_2,9.7475
S6_3,11.5518
S6/t_1,11.3638
S6/t_2,9.6669
S6_4,11.0143
S6_5,11.6238
S6_6,11.9253
S7_4,11.4859
S7_5,11.202
S7_6,11.5744
S8_4,11.1019
S8_5,10.1674
G135_1,12.8015
G135_3,11.1563
G150_1,12.5253
G150_2,13.2419
G150_3,13.0719
G180_1,12.6311
G180_2,13.1279
G180_3,11.7258
C30_1,12.059
C30_2,12.5499
C90_1,13.6158
C90_2,13.9276
BI_1,13.4711
BI_2,13.4884
BC_2,12.9729
BC/t_1,12.9071
BC/t_2,12.9559
BC_1,12.4192
Sw_1,13.4128
Sw_2,13.689
BT_1,11.0844
BT_2,10.452
B36_1,12.3182
B36_2,12.3849
B60_1,12.3581
B60_2,12.5556
M9exp_1,12.9719
M9exp_2,12.5686
M9exp_3,12.4737
M9tran_1,12.2326
M9tran_2,12.2107
M9tran_3,12.5069
M9stat_1,10.6315
M9stat_2,10.3175
M9stat_3,10.292
M+G_1,12.2245
M+G_2,12.3657
M+G_3,12.3153
Glu_1,12.8411
Glu_2,12.8558
Glu_3,12.9507
Fru_1,13.0769
Fru_2,13.0555
Fru_3,12.1844
Mal_1,11.8095
Mal_2,12.2392
Mal_3,12.6143
G+S_2,12.2298
G+S_3,12.4573
Pyr_1,11.7214
Pyr_2,12.1665
Pyr_3,11.8623
Gly_1,11.4876
Gly_2,12.4099
Gly_3,11.0005
Glucon_1,11.7205
Glucon_2,12.2927
Glucon_3,12.0332
aero_1,12.9603
aero_2,11.8223
aero_3,12.8143
nit_1,12.4586
nit_2,13.033
nit_3,12.5458
ferm_1,12.002
ferm_2,12.5148
ferm_3,12.5406
T-5.40H_1,13.0748
T-4.40H_1,12.6717
