,PN96_RS02530
SBRG_BHIN_Growth_Late_1,-0.3503696574999999
SBRG_BHIN_Growth_Late_2,0.4804187835000002
SBRG_BHIN_Growth_Mid_1,1.3767758495000004
SBRG_BHIN_Growth_Mid_2,0.3963411634999998
SBRG_BHIN_Growth_Stat_1,-1.3554704224999998
SBRG_BHIN_Growth_Stat_2,-0.5943586955000004
SBRG_LBv2_Growth_Late_1,-0.3244454714999998
SBRG_LBv2_Growth_Late_2,-0.2675811365000005
SBRG_LBv2_Growth_Mid_1,-0.0704571794999999
SBRG_LBv2_Growth_Mid_2,0.0704571794999999
SBRG_LBv2_Growth_Stat_1,-1.6025648485
SBRG_LBv2_Growth_Stat_2,-2.4360639675
SBRG_MHB_Rich_Mid_1,0.3094748904999997
SBRG_MHB_Rich_Mid_2,0.0809550244999997
SBRG_NBO_Rich_Mid_1,0.2237242395000001
SBRG_NBO_Rich_Mid_2,-0.1657481084999998
SBRG_M9Na_Arabinose_Mid_1,-0.0690858285000004
SBRG_M9Na_Arabinose_Mid_2,0.357158812499998
SBRG_M9Na_Galactose_Mid_1,-0.5918685995000015
SBRG_M9Na_Galactose_Mid_2,-0.7437321385000004
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.8293535805000012
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.7601423405000016
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.4327536445000017
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.4326804365000019
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.3774159955000016
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.7848034465000016
SBRG_M9Na_GlcNAc_Mid_1,-0.0581511645000016
SBRG_M9Na_GlcNAc_Mid_2,-0.584045165500001
SBRG_M9Na_Gluconate_Mid_1,-1.473494393500001
SBRG_M9Na_Gluconate_Mid_2,-1.5069177345000009
SBRG_M9Na_Glucosamine_Mid_1,-2.975732489500001
SBRG_M9Na_Glucosamine_Mid_2,-3.166010578500001
SBRG_M9Na_Glycerol_Mid_1,-0.4148186715000008
SBRG_M9Na_Glycerol_Mid_2,-0.4037433915000008
SBRG_M9Na_Maltose_Mid_1,-0.0643277125000008
SBRG_M9Na_Maltose_Mid_2,0.0364686514999981
SBRG_M9Na_Mannitol_Mid_1,-0.5581654425000018
SBRG_M9Na_Mannitol_Mid_2,0.0107945894999978
SBRG_M9Na_Trehalose_Mid_1,-0.5529118695000008
SBRG_M9Na_Trehalose_Mid_2,-0.4729498525000011
SBRG_M9Na_ethanol_Mid_1,-3.586265549500001
SBRG_M9Na_ethanol_Mid_2,-2.593159222500001
SBRG_M9Na_fructose_Mid_1,-0.7632500945000018
SBRG_M9Na_fructose_Mid_2,-0.7939909145000019
SBRG_M9Na_fumarate_Mid_1,-1.4420905605000014
SBRG_M9Na_fumarate_Mid_2,-1.3679681825000012
SBRG_M9Na_glucoseGrowth_Late_1,-0.6704961085000019
SBRG_M9Na_glucoseGrowth_Late_2,-0.2597068185000015
SBRG_M9Na_glucoseGrowth_Mid_1,0.1723081294999993
SBRG_M9Na_glucoseGrowth_Mid_2,-0.172308129500001
SBRG_M9Na_glucoseGrowth_Stat_1,-1.828176708500001
SBRG_M9Na_glucoseGrowth_Stat_2,-2.251073155500001
SBRG_M9Na_ribose_Mid_1,-0.8010694915000016
SBRG_M9Na_ribose_Mid_2,-1.5519775645000011
SBRG_M9Na_succinate_Mid_1,-0.5016941115000009
SBRG_M9Na_succinate_Mid_2,-0.1388863125000004
SBRG_M9Na_sucrose_Mid_1,-1.749715847500001
SBRG_M9Na_sucrose_Mid_2,-1.9752040005000016
SBRG_LBv2_HapROver_Late_1,-0.1008965785000004
