,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.333333146541643e-11,0.0300362964991926,3.0,0.0,0.0117208897,2.0,0.0224087021,4.0,-0.0341295917,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.7094975434666666,0.18560551172362363,3.0,1.0,-0.5290091548,3.0,-0.6996549647,5.0,-0.8998285109,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.4605363441,0.08841355831410751,4.0,6.0,0.4823779534,20.0,0.3505773042,40.0,0.5637579056,63.0,0.44543221320000004,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.35267752385000006,0.19064165136604536,4.0,7.0,0.1624114347,33.0,0.314759762,81.0,0.6173679909,82.0,0.3161709078,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.6125335205250001,0.1737794445292227,4.0,8.0,0.8166312597000001,51.0,0.6180324129,65.0,0.6238092912000001,76.0,0.3916611183,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.6115524540333334,0.12815849075111557,3.0,9.0,0.6590857329,22.0,0.46641844130000004,49.0,0.7091531879,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.4586241242,0.21689945250226353,2.0,10.0,0.6119951979,26.0,0.3052530505,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.6820655067666667,0.15109502668606578,3.0,11.0,0.7766682224,54.0,0.5078096227000001,83.0,0.7617186752,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.628902976325,0.1324052040150715,4.0,12.0,0.7835593301,48.0,0.5627475095000001,64.0,0.6856032067000001,78.0,0.483701859,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.34125064285000006,0.1418991349643638,4.0,13.0,0.4511396633,38.0,0.41261254070000003,67.0,0.1348408399,72.0,0.3664095275,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.4048876136333333,0.055379982105919254,3.0,14.0,0.4685056259,41.0,0.3674657825,85.0,0.37869143250000004,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.43055030855,0.08933572657006471,4.0,15.0,0.3346557469,52.0,0.37909469,71.0,0.47929418640000004,80.0,0.5291566109,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.6064112993,0.23251820694967026,3.0,16.0,0.8232346118,53.0,0.6351326257000001,77.0,0.36086666040000004,,,,,,,,,,,,,,,,,,,,,,
