sample,BSU38360
LBexp_1,11.3415
LBexp_2,11.358
LBexp_3,11.0774
LBtran_1,11.5586
LBtran_2,11.2396
LBtran_3,11.258
LBstat_1,10.1954
LBstat_2,9.7671
LBstat_3,9.5948
LBGexp_1,11.3263
LBGexp_2,11.5856
LBGexp_3,11.3101
LBGtran_2,11.1207
LBGtran_3,11.7982
LBGstat_1,9.5686
LBGstat_2,9.211
LBGstat_3,10.3646
S0_1,10.4507
S0_2,10.2809
S0_3,10.3895
S1_1,11.1968
S1_2,11.1046
S1_3,11.1174
S2_1,10.3219
S2_2,10.1979
S2_3,10.2286
S3_1,10.5547
S3_2,10.4364
S4_1,10.7397
S4_2,10.4639
S4_3,10.114
S5_1,10.705
S5_2,10.8247
S5_3,10.7613
S6_1,10.3843
S6_2,9.3797
S6_3,10.2136
S6/t_1,10.3541
S6/t_2,9.0727
S6_4,9.941
S6_5,10.6358
S6_6,10.7129
S7_4,10.4215
S7_5,10.2074
S7_6,10.4799
S8_4,9.9682
S8_5,9.893
G135_1,11.5618
G135_3,9.8865
G150_1,11.1741
G150_2,11.455
G150_3,11.46
G180_1,11.0844
G180_2,11.5793
G180_3,10.5188
C30_1,10.5454
C30_2,10.8821
C90_1,11.8776
C90_2,12.0519
BI_1,11.9912
BI_2,12.1507
BC_2,11.6942
BC/t_1,11.4615
BC/t_2,11.7147
BC_1,11.2927
Sw_1,12.2897
Sw_2,12.49
BT_1,9.6225
BT_2,9.1136
B36_1,10.6757
B36_2,10.5824
B60_1,10.3895
B60_2,10.718
M9exp_1,11.4459
M9exp_2,11.1503
M9exp_3,10.7602
M9tran_1,10.6034
M9tran_2,10.8204
M9tran_3,10.991
M9stat_1,9.0079
M9stat_2,8.9821
M9stat_3,8.8762
M+G_1,10.5588
M+G_2,10.7983
M+G_3,10.7668
Glu_1,11.339
Glu_2,11.1152
Glu_3,11.2805
Fru_1,11.4716
Fru_2,11.2642
Fru_3,10.7859
Mal_1,10.1025
Mal_2,10.8099
Mal_3,10.720999999999998
G+S_2,10.4728
G+S_3,10.8669
Pyr_1,10.1855
Pyr_2,10.8329
Pyr_3,10.5422
Gly_1,10.0442
Gly_2,10.57
Gly_3,9.6492
Glucon_1,10.5272
Glucon_2,10.92
Glucon_3,10.2198
aero_1,11.4975
aero_2,10.5618
aero_3,11.5986
nit_1,10.9314
nit_2,11.2012
nit_3,10.9732
ferm_1,10.42
ferm_2,10.5571
ferm_3,10.9516
T-5.40H_1,11.6647
T-4.40H_1,11.3639
T-3.40H_1,11.2486
T-2.40H_1,10.9605
T-1.40H_1,11.1357
T-1.10H_1,11.2395
T-0.40H_1,11.5051
T0.0H_1,11.1038
T0.30H_1,10.1297
T1.0H_1,9.6966
T1.30H_1,9.6523
T2.0H_1,9.6526
T2.30H_1,10.3768
T3.0H_1,10.0952
T3.30H_1,10.2871
T4.0H_1,10.2934
T5.0H_1,9.6772
HPh_1,11.6103
HPh_2,11.3334
HPh_3,11.5458
LPh_1,11.4673
LPh_2,12.0594
LPh_3,11.5858
LPhT_1,11.2655
LPhT_2,11.3867
LPhT_3,11.5545
SMMPr_1,10.6379
SMMPr_2,10.5494
SMMPr_3,10.6142
HiTm_1,9.3422
HiTm_2,10.3931
HiTm_3,10.55
LoTm_1,11.3744
LoTm_2,10.929
LoTm_3,11.1666
HiOs_1,11.1399
HiOs_2,11.0503
HiOs_3,11.1968
BMM_1,10.9921
BMM_2,10.685
BMM_3,10.8041
Heat_1,11.0234
Heat_2,10.6241
Heat_3,10.4251
Cold_1,12.0985
Cold_2,11.455
Cold_3,10.6579
Etha_1,10.6693
Etha_2,10.1396
Etha_3,10.6331
SMM_1,10.7828
SMM_2,10.869000000000002
SMM_3,10.9006
Salt_1,10.5891
Salt_2,10.5078
Salt_3,10.5813
Mt0_1,11.1936
Mt0_3,11.5864
M0t45_1,11.6972
M0t45_2,11.0591
M0t45_3,12.1035
M0t90_1,10.1088
M0t90_2,10.8206
M0t90_3,10.9527
M40t45_1,11.3245
M40t45_2,11.8693
M40t45_3,12.272
M40t90_1,10.5189
M40t90_2,11.0091
M40t90_3,11.4582
dia0_1,11.1441
dia0_2,11.0619
dia0_3,11.3118
dia5_1,11.9972
dia5_2,11.7908
dia5_3,11.6697
dia15_1,12.0036
dia15_2,12.0181
dia15_3,11.3018
Diami_1,11.6414
Diami_2,11.9475
Diami_3,11.9108
Paraq_1,11.6354
Paraq_2,11.8553
Paraq_3,10.3088
H2O2_1,11.8082
H2O2_2,12.0849
H2O2_3,12.0857
Oxctl_1,11.0837
Oxctl_2,11.1136
Oxctl_3,11.6377
GM-0.1_1,10.9229
GM-0.2_1,10.7976
GM+5_1,10.9351
GM+15_1,11.192
GM+25_1,11.6287
GM+45_1,11.4481
GM+60_1,11.4401
GM+90_1,11.2095
GM+120_1,10.4664
GM+150_1,10.8298
GM-0.1_2,11.5285
GM-0.2_2,11.3952
GM+5_2,11.3105
GM+10_2,11.1612
GM+15_2,11.151
GM+25_2,11.3417
GM+45_2,10.6048
GM+60_2,10.4577
GM+90_2,11.3403
GM+150_2,9.9523
GM-0.1_3,11.3298
GM-0.2_3,11.4096
GM+5_3,11.417
GM+10_3,10.3642
GM+15_3,10.958
GM+25_3,10.851
GM+45_3,10.7011
GM+60_3,10.5053
GM+90_3,10.7485
GM+120_3,10.9377
GM+150_3,10.8545
MG-0.1_1,11.064
MG+5_1,11.0531
MG+10_1,11.5648
MG+15_1,10.7558
MG+25_1,11.2592
MG+45_1,10.9148
MG+120_1,10.4509
MG+150_1,10.7483
MG-0.1_2,10.3834
MG-0.2_2,10.9565
MG+5_2,10.9736
MG+10_2,11.1425
MG+15_2,11.8192
MG+25_2,10.7891
MG+45_2,10.6903
MG+60_2,11.1582
MG+90_2,10.5412
MG+120_2,11.3118
MG-0.1_3,11.5991
MG-0.2_3,11.2223
MG+5_3,10.8251
MG+10_3,10.755
MG+15_3,11.3724
MG+25_3,11.2487
MG+45_3,11.8134
MG+60_3,11.3623
MG+90_3,11.265999999999998
MG+120_3,10.7895
MG+150_3,10.8599
