,0
gene_id,b1427
name,rimL
operon,rimL
gene_product,ribosomal-protein-L12-serine acetyltransferase
COG,"Translation, ribosomal structure and biogenesis"
regulator,<i>Not Available</i>
link,"<a href=""https://ecocyc.org/gene?orgid=ECOLI&id=EG10853"">EcoCyc</a>"
