,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.005327147523436415,,1.0,0.0,0.005327147523436415
1,Cr__2,0.012515975532363702,,1.0,1.0,0.012515975532363702
2,Cr__3,0.024154338458741983,,1.0,2.0,0.024154338458741983
3,Cr__4,0.0286705586907609,,1.0,3.0,0.0286705586907609
4,Cr__5,0.03275339718400665,,1.0,4.0,0.03275339718400665
5,Cr__6,0.0341030762763362,,1.0,5.0,0.0341030762763362
6,Fe__1,-0.007126472849996337,,1.0,6.0,-0.007126472849996337
7,Fe__2,-0.023043975722716416,,1.0,7.0,-0.023043975722716416
8,Fe__3,-0.041071795614026164,,1.0,8.0,-0.041071795614026164
9,Fe__4,-0.0682976749926553,,1.0,9.0,-0.0682976749926553
10,Fe__5,-0.08730043741700162,,1.0,10.0,-0.08730043741700162
11,Fe__6,-0.10002197153935724,,1.0,11.0,-0.10002197153935724
12,Cd__1,0.011518345748109612,,1.0,12.0,0.011518345748109612
13,Cd__2,0.02503520418653632,,1.0,13.0,0.02503520418653632
14,Cd__3,0.0423001938817745,,1.0,14.0,0.0423001938817745
15,Cd__4,0.05907737674473676,,1.0,15.0,0.05907737674473676
16,Cd__5,0.0716532112204533,,1.0,16.0,0.0716532112204533
17,Cd__6,0.08541040493955206,,1.0,17.0,0.08541040493955206
18,Zn__1,0.0013208372506229367,,1.0,18.0,0.0013208372506229367
19,Zn__2,0.004850419911066027,,1.0,19.0,0.004850419911066027
20,Zn__3,0.018301683801569688,,1.0,20.0,0.018301683801569688
21,Zn__4,0.03243437261870768,,1.0,21.0,0.03243437261870768
22,Zn__5,0.03946444902430113,,1.0,22.0,0.03946444902430113
23,Zn__6,0.04912489262111122,,1.0,23.0,0.04912489262111122
24,Cu__1,0.013381839200626385,,1.0,24.0,0.013381839200626385
25,Cu__2,0.023532555969914347,,1.0,25.0,0.023532555969914347
26,Cu__3,0.03349504674179789,,1.0,26.0,0.03349504674179789
27,Cu__4,0.04184452369473926,,1.0,27.0,0.04184452369473926
28,Cu__5,0.05178210006273259,,1.0,28.0,0.05178210006273259
29,Cu__6,0.06482721285130884,,1.0,29.0,0.06482721285130884
30,Pb__1,-0.006149116477993049,,1.0,30.0,-0.006149116477993049
31,Pb__2,-0.012739707653168685,,1.0,31.0,-0.012739707653168685
32,Pb__3,-0.016244317718578257,,1.0,32.0,-0.016244317718578257
33,Pb__4,-0.023324634093338112,,1.0,33.0,-0.023324634093338112
34,Pb__5,-0.027103966526548912,,1.0,34.0,-0.027103966526548912
35,Pb__6,-0.027052066639126918,,1.0,35.0,-0.027052066639126918
