k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.028107988405972718,,,
3,Cadmium,False,0.015737207736819983,,,
10,Copper,False,0.0064684998942539105,,,
6,Iron,False,-0.0058598976349458105,,,
14,UC-7,False,0.004332443014718592,,,
4,UC-4,False,0.003638642972800881,,,
13,UC-6,False,0.003015551848802716,,,
1,UC-2,False,0.0013442734337877481,,,
7,Zinc - Steady,False,0.0009516233077738434,,,
12,Zinc - Intermediate,False,0.0008658124000698057,,,
2,UC-3,False,0.0007650735933566466,,,
0,UC-1,False,-0.000701246956596151,,,
9,UC-5,False,-0.0006110612250421286,,,
11,Chromium,False,0.0005400193115929142,,,
8,Zinc - Fast,False,0.000454066364618484,,,
