sample,new_1881406_1881535
LBexp_1,12.1788
LBexp_2,12.1819
LBexp_3,12.1885
LBtran_1,12.5263
LBtran_2,12.2368
LBtran_3,12.3179
LBstat_1,13.0657
LBstat_2,12.4777
LBstat_3,12.2953
LBGexp_1,11.6486
LBGexp_2,12.157
LBGexp_3,12.1003
LBGtran_2,12.4084
LBGtran_3,12.4202
LBGstat_1,12.6895
LBGstat_2,11.6036
LBGstat_3,12.3133
S0_1,12.169
S0_2,12.6283
S0_3,12.3294
S1_1,12.5152
S1_2,12.0841
S1_3,13.0069
S2_1,13.0046
S2_2,12.7563
S2_3,12.5151
S3_1,12.4025
S3_2,12.7418
S4_1,12.8246
S4_2,12.2237
S4_3,12.2428
S5_1,11.8461
S5_2,12.0041
S5_3,12.3956
S6_1,11.4753
S6_2,9.2428
S6_3,11.7368
S6/t_1,11.1325
S6/t_2,8.3289
S6_4,10.7091
S6_5,11.2596
S6_6,11.627
S7_4,11.504
S7_5,11.14
S7_6,11.5654
S8_4,10.5798
S8_5,10.3366
G135_1,10.927
G135_3,8.851
G150_1,11.1482
G150_2,11.4388
G150_3,11.3537
G180_1,10.8269
G180_2,10.6101
G180_3,9.8942
C30_1,11.3135
C30_2,11.5537
C90_1,12.1921
C90_2,12.1141
BI_1,13.0216
BI_2,13.0871
BC_2,13.6816
BC/t_1,12.7554
BC/t_2,13.2809
BC_1,13.2164
Sw_1,12.1206
Sw_2,13.0352
BT_1,12.701
BT_2,11.5556
B36_1,14.0283
B36_2,13.0471
B60_1,14.0172
B60_2,14.2446
M9exp_1,12.7154
M9exp_2,12.2227
M9exp_3,12.1168
M9tran_1,12.7327
M9tran_2,12.3399
M9tran_3,12.9266
M9stat_1,12.3015
M9stat_2,12.6101
M9stat_3,12.0865
M+G_1,12.2883
M+G_2,12.4565
M+G_3,12.1779
Glu_1,12.7493
Glu_2,12.1064
Glu_3,12.4548
Fru_1,11.2277
Fru_2,12.5725
Fru_3,12.3267
Mal_1,11.6059
Mal_2,11.4493
Mal_3,11.8799
G+S_2,12.5133
G+S_3,12.3906
Pyr_1,11.8315
Pyr_2,12.5441
Pyr_3,12.0528
Gly_1,10.7655
Gly_2,11.8673
Gly_3,10.2645
Glucon_1,11.4597
Glucon_2,11.2311
Glucon_3,9.6297
aero_1,13.1323
aero_2,12.0164
aero_3,13.1108
nit_1,12.8547
nit_2,13.2207
nit_3,13.1578
ferm_1,13.0629
ferm_2,13.0462
ferm_3,13.302
T-5.40H_1,13.3986
T-4.40H_1,12.9005
T-3.40H_1,13.0027
T-2.40H_1,12.7154
T-1.40H_1,12.744000000000002
T-1.10H_1,13.0026
T-0.40H_1,12.7825
T0.0H_1,12.8068
T0.30H_1,12.975
T1.0H_1,12.7478
T1.30H_1,12.7853
T2.0H_1,12.0103
T2.30H_1,13.3357
T3.0H_1,13.1118
T3.30H_1,13.3323
T4.0H_1,13.3635
T5.0H_1,12.5299
HPh_1,12.313
HPh_2,11.8419
HPh_3,12.2696
LPh_1,12.1954
LPh_2,12.6045
LPh_3,9.3263
LPhT_1,14.2146
LPhT_2,14.0334
LPhT_3,13.9939
SMMPr_1,12.8823
SMMPr_2,13.2088
SMMPr_3,13.566
HiTm_1,11.9974
HiTm_2,12.369000000000002
HiTm_3,12.424
LoTm_1,14.0504
LoTm_2,14.3485
LoTm_3,14.079
HiOs_1,12.3346
HiOs_2,12.0446
HiOs_3,12.1653
BMM_1,12.2932
BMM_2,12.2762
BMM_3,12.6344
Heat_1,13.054
Heat_2,12.5957
Heat_3,12.9003
Cold_1,12.43
