,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.17917249182506167,0.11584668274400853,2.0,0.0,-0.2610884667713167,1.0,-0.09725651687880664,,
1,Chrom__sac_sta,1.495307861188052,0.6630149962276186,2.0,2.0,1.9641302610489744,3.0,1.0264854613271297,,
2,Chrom__sac_MW001,0.0,0.5396004514312738,2.0,4.0,-0.381555138338376,5.0,0.381555138338376,,
3,Chrom__sac_fadR,-0.3024117862458511,0.2947869723566399,2.0,6.0,-0.5108576534046825,7.0,-0.09396591908701968,,
4,FadR__wt_p,-2.7755575615628914e-16,1.3471712353796297,2.0,8.0,-0.952593915956395,9.0,0.9525939159563944,,
5,FadR__ko_p,0.16091471458298684,1.0527066475236362,2.0,10.0,-0.5834612944811329,11.0,0.9052907236471066,,
6,GDGT__75_2.4_log,-2.9605947323337506e-16,0.387651208102538,3.0,12.0,-0.4127060981837909,27.0,0.056257357831983164,50.0,0.35644874035180685
7,GDGT__80_3.5_stat,-1.4089437071119149,0.0692917115476409,3.0,13.0,-1.4732512553296964,20.0,-1.3355619604496138,42.0,-1.4180179055564346
8,GDGT__80_2.4_log,0.8163721497801996,0.485631763569258,3.0,14.0,0.29459614331167483,37.0,1.2551661930825446,41.0,0.8993541129463791
9,GDGT__75_3.5_stat,-1.536900180812227,0.620889956914017,3.0,15.0,-1.4044451629742976,24.0,-2.2133293693288927,28.0,-0.9929260101334908
10,GDGT__80_1.6_stat,-1.319984565535526,0.4313760074426617,3.0,16.0,-1.8031618929096236,17.0,-0.9735626412348272,33.0,-1.1832291624621276
11,GDGT__75_2.4_stat,-1.6365111295361914,0.4905398154004467,3.0,18.0,-1.8615767473511784,26.0,-1.9741320846374788,31.0,-1.0738245566199174
12,GDGT__80_2.4_stat,-1.6495683581670983,0.3004575759206004,3.0,19.0,-1.81328127252258,29.0,-1.8326143664044787,30.0,-1.3028094355742366
13,GDGT__80_1.6_log,0.14310877071486106,0.13275909871573027,2.0,21.0,0.2369836296809682,39.0,0.04923391174875391,,
14,GDGT__65_3.5_stat,-0.7286106022756732,0.5469014429071065,3.0,22.0,-0.15327585275389133,23.0,-1.2417633041609837,34.0,-0.7907926499121447
15,GDGT__75_1.6_stat,-1.627130600223386,0.2624023611251863,3.0,25.0,-1.6943888350853735,32.0,-1.8493573924495856,38.0,-1.3376455731351986
16,GDGT__75_1.6_log,-0.9866429157477572,0.018469044761861918,2.0,35.0,-0.9997025025409076,36.0,-0.9735833289546068,,
17,GDGT__65_2.4_stat,0.15017326275464082,0.2790225938774079,3.0,40.0,0.1964712969833844,46.0,0.4031509863119984,49.0,-0.14910249503146036
18,GDGT__65_2.4_log,-0.47229104691340124,0.31607804640797726,3.0,43.0,-0.12072904686115392,44.0,-0.5631694467995341,47.0,-0.7329746470795158
19,GDGT__80_3.5_log,0.20818105045324695,0.12445776385005092,3.0,45.0,0.3378543670078882,51.0,0.1969947250066264,52.0,0.08969405934522623
20,GDGT__65_1.6_log,-0.6965729397405432,0.1526448219646247,3.0,48.0,-0.5251600277722628,53.0,-0.8178272772442323,54.0,-0.7467315142051345
21,NutLim__t0,0.0,0.26144230828199894,2.0,55.0,-0.18486762907526533,56.0,0.18486762907526533,,
22,NutLim__t05,-0.0318063709658043,0.47370589947566893,3.0,57.0,0.3307666473175095,58.0,-0.5677799027171817,59.0,0.14159414250225932
23,NutLim__t1,-0.10063830967670175,0.1766850169501295,3.0,60.0,-0.011181454551172363,61.0,-0.3041612538889877,62.0,0.013427779410054795
24,NutLim__t15,-0.20136029367164898,0.29931530210475477,3.0,63.0,-0.1890746506307508,64.0,-0.5066292546472857,65.0,0.09162302426308956
25,NutLim__t2,-0.3112521254304716,0.2655575878181702,3.0,66.0,-0.5292466239556228,67.0,-0.3890157698458312,68.0,-0.0154939824899607
26,NutLim__t4,-0.44082414484327614,0.2752778774248529,2.0,69.0,-0.6354749986810289,70.0,-0.24617329100552346,,
27,UV_irr__wt0,0.0,0.07004786394037935,3.0,71.0,0.05985684295454874,72.0,0.017183912430586368,73.0,-0.0770407553851351
28,UV_irr__wt1,-0.18533630694666461,0.133195225672749,3.0,74.0,-0.2182368680092921,75.0,-0.038774024842330064,76.0,-0.2989980279883717
29,UV_irr__wt2,-0.3227228839574809,0.2491304474366413,3.0,77.0,-0.4906981531042298,78.0,-0.036487353087781386,79.0,-0.4409831456804314
30,UV_irr__mut0,-0.977538169005998,0.12014483463745058,3.0,80.0,-1.1129677351470877,81.0,-0.935879205845552,82.0,-0.8837675660253543
31,UV_irr__mut1,-0.5150925551233166,0.1422440883707324,3.0,83.0,-0.5282247642394609,84.0,-0.3667377363133051,85.0,-0.6503151648171839
32,UV_irr__mut2,-0.6484176431090297,0.22022099255548466,3.0,86.0,-0.5965384025221248,87.0,-0.4587680849653042,88.0,-0.8899464418396601
33,YtrA__overexpr,0.1421711127681801,0.007437687226128826,3.0,89.0,0.1433162860388837,90.0,0.13422725589570028,91.0,0.14896979636995633
34,YtrA__wt,1.3877787807814457e-17,0.22600116197904566,3.0,92.0,-0.1513557022894232,93.0,0.25978410783968503,94.0,-0.1084284055502618
