,ABUW_2371
SRX3737100,-0.8164202062
SRX3737101,-0.6857256446000001
SRX3737103,-0.6425402990000001
SRX3737104,0.2311191349
SRX3737105,-0.14126784450000002
SRX3737106,0.1298347644
SRX3737107,-0.2196860548
SRX3737108,-0.7061538076
SRX3737109,-1.1764922748
SRX3737110,0.0947681186
SRX3737111,-1.3282073685
Abaum_0017,-0.037437595000000004
Abaum_0018,-0.15991037430000002
Abaum_0019,-0.3659310994
Abaum_0020,0.0954241852
Abaum_0021,0.012381669000000001
Abaum_0022,0.0827115253
Abaum_0023,0.037437595000000004
Abaum_0024,0.09753283160000001
Abaum_0025,0.36316513
Abaum_0026,0.23329559200000002
SRX3141471,0.7541866967
SRX3141472,-0.38105142750000004
SRX3141473,-0.2421764898
SRX3141474,0.6232279173
SRX3141475,0.6244930668
SRX3141476,0.0675723076
SRX3141477,0.3896156311
SRX3141478,0.8873628827000001
SRX3141479,-0.1267752838
SRX8944518,-0.0401837981
SRX8944519,0.3585358904
SRX8944520,0.2403175392
SRX8944521,0.3029487656
SRX8944522,-0.20013374120000002
SRX8944523,0.1435691247
SRX5930997,-0.3724865705
SRX5930998,0.2006529816
SRX5930999,0.1718335889
SRX5931001,2.7812628692
SRX5931002,3.1788511342
SRX4488546,2.3301449113
SRX4488547,-0.7284235887
SRX4488548,0.48094861850000004
SRX4488549,-1.6017213226
SRX4488550,1.0936641181
SRX4488551,1.9937520865
SRX4488552,-0.7720920277000001
SRX4488553,-0.4304753485
SRX4488554,1.9370390323
SRX4488555,-0.5708809287000001
SRX4488556,0.5085517058
SRX4488557,0.0655008831
SRX2568047,-0.0762183074
SRX2568048,-0.1413221388
SRX2568049,-0.5143274718
SRX2568050,-1.1382390323
SRX2568051,-1.1562878194
SRX2568052,-1.2688336619
SRX2568053,0.2609120097
SRX2568054,-0.9817806409000001
SRX2568055,-0.17839389890000001
SRX2568056,-1.3606826466
SRX2568057,-0.8483725782
SRX2568058,-1.0780960669
SRX2568059,0.7888351509
SRX2568060,1.46008749
SRX2568061,1.1430319686
SRX2568062,-0.0371023407
SRX2568063,0.45647688740000003
SRX2568064,-0.4193745468
Abaum_0001,0.4445839493
Abaum_0002,0.10492753860000001
Abaum_0003,0.0002911282
Abaum_0004,1.1479029795
Abaum_0005,0.5554066922
Abaum_0006,1.467608
Abaum_0007,-1.1925067958
Abaum_0008,-0.397854798
Abaum_0009,0.3971083301
Abaum_0010,-0.10482938230000001
Abaum_0011,-0.3445144363
Abaum_0012,0.3445144363
Abaum_0013,0.2582762543
Abaum_0014,0.1918387192
Abaum_0015,-0.5239751385
Abaum_0016,0.1190556881
ERX1221046,0.033490444700000004
ERX1221048,0.1434310134
ERX1221049,-0.1769214581
ERX1221050,0.4137526821
ERX1221052,-0.1340674891
ERX1221053,0.9020309607
ABNM035,0.2025063105
ABNM036,-0.2025063105
ABNM037,-0.2025063105
ABNM038,-0.2025063105
ABNM041,-0.2025063105
ABNM042,0.0364649975
ABNM019,0.2940207123
ABNM020,-0.2940207123
ABNM021,0.5073397571
ABNM022,0.0359451041
ABNM023,0.5622383609
ABNM024,1.2773844706
ABNM025,0.0911263165
ABNM026,0.3342743077
ABNM027,-0.3606503741
ABNM028,0.3606503741
ABNM029,0.281244734
ABNM030,0.3088473544
ABNM031,0.23938915930000002
ABNM032,-0.3939496145
ABNM033,-0.085984749
ABNM034,0.430832867
ABNM001,0.0442659752
ABNM002,-0.0442659752
ABNM003,1.2230026803
ABNM004,1.0190724267
ABNM005,-0.30330860860000003
ABNM006,0.8017177081
ABNM007,-0.5459354755
ABNM008,-0.5459354755
ABNM009,-0.054196483600000005
ABNM010,-0.5459354755
ABNM043,0.45213044150000004
ABNM044,-0.45213044150000004
ABNM045,-1.1975935045
ABNM046,0.8891885305
ABNM047,0.7161085115
ABNM048,0.3694578685
ABNM011,-0.0230440879
ABNM012,0.0230440879
ABNM013,-0.8690056966
ABNM014,-0.5945970220000001
ABNM015,-0.49618051080000003
ABNM016,-1.6025589476
ABNM017,-0.1052915032
ABNM018,-0.0470466396
