,USA300HOU_RS14040
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.6543815667
USA300_LAC_U01-Set001_CAMHB_Control_1,9.1646825885
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.2014317038
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.2657015294
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.2586076699
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.6603759816
USA300_LAC_U01-Set001_CAMHB_Control_2,9.2710357332
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.3435717248
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.2992247938
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.2920594512
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.9209033515
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.8387108918
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.1358250561
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.7848711666
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.7732551759
USA300_LAC_U01-Set001_R10LB_Control_1,7.2629578409
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.2930443123
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.374974313
USA300_LAC_U01-Set001_R10LB_Control_2,7.3262086459
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.1889370745
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.211215516
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.8006237982
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.5695079876
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.8773262268
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.1028845493
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.5681433038
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.7672248531
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.1674173913
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.2409679313
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.0249317027
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.6959982959
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.7613588049
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.5351693611
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.722028224
USA300_LAC_U01-Set004_CAMHB_Control_1,8.2176557178
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.6084862116
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.5124622092
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.5071769999
USA300_LAC_U01-Set004_CAMHB_Control_2,8.0111300858
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.8799574876000005
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.6489328118
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.5837481392
USA300_LAC_U01-Set004_R10LB_Control_1,7.155038537
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.3654256022
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.5958785037
USA300_LAC_U01-Set004_R10LB_Control_2,7.1580827485
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.4187177943
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.670804862
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.4683066291
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.9288762376
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.8157870746
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.4929331279
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.7347347579
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,9.2463242121
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.4597893332
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.0693173502
USA300_LAC_ICA-Set001_R10LB_Control_1,6.8339380142
USA300_LAC_ICA-Set001_R10LB_Control_2,6.5581501325
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,6.5677285019
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,6.6091895134000005
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.6151327032000005
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.668595581
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,6.9135219615
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.1226623738
USA300_TCH1516_BK-Set001_THB_Control_1,8.9076043073
USA300_TCH1516_BK-Set001_THB_Control_2,8.0765074116
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.8952937085
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.7377381773
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,9.1490735563
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,7.3080109907
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,7.9218583231
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,8.5775281275
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,8.4394778303
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,8.3917501131
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,7.4902243008
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,7.7392014291999995
USA300_LAC_ICA-Set002_CAMHB_Control_1,9.7479165273
USA300_LAC_ICA-Set002_CAMHB_Control_2,9.7715840159
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,7.4583714244
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,7.5282305045
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,8.5878740667
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,8.5824430377
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,9.3547943453
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,9.4532510603
USA300_SNFM1_ICA-Set002_R10LB_Control_1,8.6939800521
USA300_SNFM1_ICA-Set002_R10LB_Control_2,8.6582012166
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,8.2515259577
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,8.3882801576
USA300_SNFR19_ICA-Set002_R10LB_Control_1,8.5154588062
USA300_SNFR19_ICA-Set002_R10LB_Control_2,8.6034716185
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,9.2110687343
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,9.6170025206
USA300_TCH1516_ICA-Set002_R10LB_Control_1,7.2665327933
USA300_TCH1516_ICA-Set002_R10LB_Control_2,8.1290590071
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,8.8738693616
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,6.8887780954
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,8.8818595278
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,6.766411676
USA300_TCH1516_ICA-Set003_250nMParaquat_1,7.936180498
USA300_TCH1516_ICA-Set003_250nMParaquat_2,8.2814701508
USA300_TCH1516_ICA-Set003_2gLGalactose_1,8.4780352774
USA300_TCH1516_ICA-Set003_2gLGalactose_2,8.2408721774
